1      O        -4.50239791       3.52033664       4.13192330
2      O         2.16956805      -2.65014655      -2.72956176
3      O        -2.85891063       0.70079066      -2.61771788
4      O        -1.16934958      -4.65787127       3.73370717
5      O         3.11194402       4.00604837       1.67205118
6      O         4.23012787      -2.89938256      -4.93759207
7      O         4.90924522       2.16975456      -1.00162540
8      O         4.37551357       1.73052004      -3.71371166
9      O         0.21450768       2.84287261      -4.70590413
10     O         3.55375597      -0.70040300      -0.86692892
11     O         1.11943401      -2.03596735       0.43802890
12     O        -4.47943389      -2.23396509      -1.73239563
13     O        -3.82935215       0.00346705       4.88343202
14     O        -3.93331555       1.48466575       1.61087553
15     O         1.61280870      -4.83673776       4.81216876
16     O         0.01237459      -1.56118539      -3.84931978
17     O        -1.44870905       1.96664686       0.16200625
18     O         1.48772216       2.60087261      -0.08942206
19     O        -0.45527399      -0.35036464      -0.70794913
20     O         3.48789787      -3.25759607       2.26948139
21     O        -1.85146541       2.45125564       3.47813458
22     O        -3.73720525      -1.38646486       1.92632207
23     O         1.23760587      -4.50547210      -0.49993936
24     O        -4.10586726      -4.60304405      -3.38620921
25     O         1.93162315       1.16832443      -2.44311325
26     O        -1.75739240      -2.95337030      -0.92418782
27     O         1.52026667      -1.43433986       3.53483752
28     O         3.15996297       1.19825171       2.07824958
29     O         3.29837519       4.95294720      -2.38647700
30     O        -2.39050312      -2.67311183      -4.45010496
31     O        -2.19535998       3.31635000      -2.13877132
32     O        -1.02370409      -1.88729891       3.43181152
33     O        -4.01520465       4.68155782       0.78893636
34     H        -4.88279872       4.28531225       1.04045511
35     H        -3.28434705       4.00565212       0.66623607
36     H        -1.91515193      -1.66767864       2.98889810
37     H        -1.20642420      -2.29237423       4.27519497
38     H        -2.35364281       3.26210597      -1.16401870
39     H        -1.57063080       4.03606827      -2.35834538
40     H        -2.81904141      -1.81074696      -4.72178730
41     H        -1.75148752      -2.34961928      -3.77425582
42     H         4.23518763      -4.91752162      -2.59067149
43     H         3.13203534       3.96539295      -2.45651963
44     H         3.13233357       0.62194124       2.83761673
45     H         4.01509000       1.09063251       1.55651991
46     H         1.14301347      -1.72339699       4.43176931
47     H         0.88220430      -0.85682098       3.07450756
48     H        -1.30484463      -2.32637640      -0.35599562
49     H        -1.59647100      -3.83185710      -0.51944517
50     H         2.77874174       1.60850146      -2.60576522
51     H         2.26973359       0.38962593      -1.91317008
52     H        -3.63931259      -3.96684707      -3.97172410
53     H        -3.48614837       4.72336827      -3.09207222
54     H         1.31725967       4.51756440      -0.37406931
55     H         1.81483555      -4.27835592      -1.27588442
56     H        -4.22456567      -0.53976287       1.79670473
57     H        -4.22795374      -2.19227756       1.68596462
58     H        -1.81638641       3.40313943       3.35007725
59     H        -1.33557887       2.24224516       4.24330005
60     H         3.22276161      -3.97220291       1.65390229
61     H         2.66783667      -2.89940001       2.58871431
62     H         0.09652174      -0.99289446      -0.28826651
63     H         0.00120931      -0.05817715      -1.49909988
64     H         1.63900821       2.07290695      -0.92147548
65     H         1.72364225       2.06315663       0.69707572
66     H        -0.56792761       2.33917090       0.26001003
67     H        -1.22014560       1.03905693      -0.01844843
68     H         0.49878961      -2.33103756      -3.32227212
69     H         0.24844097      -0.77753372      -3.27587559
70     H         0.88200314      -4.98391169       4.18862585
71     H         2.44399383      -4.53272033       4.41056682
72     H        -3.14522613       1.40550535       1.05150279
73     H        -3.48581346       1.74301260       2.44057871
74     H        -3.64871612      -0.42247164       4.04401291
75     H        -2.93985995       0.35942305      -4.86929014
76     H        -3.66335867      -2.74702753      -1.75643380
77     H         4.84882801      -2.92607018      -1.90203245
78     H         1.01626539      -2.97165176       0.11499975
79     H         1.09546155      -2.14793847       1.41804587
80     H         3.57907327       0.04751407      -0.22973167
81     H         4.35784602      -0.69483907      -1.45510566
82     H        -0.27928704       3.31294325      -4.02808518
83     H         1.08396539       2.83910434      -4.35658163
84     H         4.93819319       1.08796691      -4.16330389
85     H         4.51585301       2.48362577      -4.31836144
86     H         4.56807230       1.73750429      -1.87698302
87     H        -4.14421732       2.49399860      -1.18511364
88     H         3.68098576      -2.22038190      -4.52213635
89     H         3.77226888      -3.08285630       4.23029490
90     H         3.26415581       3.78452285       0.71311724
91     H         3.07595077       3.16373629       2.19836240
92     H        -1.57967596      -4.32607773       4.52754316
93     H        -1.08851457      -3.82710971       3.31217750
94     H        -2.63911236      -0.11181417      -2.17291796
95     H        -2.49329093       1.44961297      -2.11287312
96     H         2.49129899      -2.37117966      -1.87536474
97     H         2.53288473      -3.53156464      -2.86027789
98     H        -4.30679036       4.07412731       3.34015192
99     H        -3.62231694       3.13967285       4.30237622
