      4.45062057       1.68739886      -0.59752435
      4.51493070       1.32644015      -0.57778156
      2.42254146       0.79675519      -4.93101061
    -10.58546018      -0.32617693       3.44184527
     -1.51446561       6.88824798       5.13620279
     -6.46425260       2.35414257      -4.40936440
     -3.68300328      -3.50141671      -0.07149206
     -0.90098546       7.72580134       0.31178599
     -2.57011055       3.69185730      -2.20439883
      3.63939545      -3.26597175      -5.99673738
      3.13910668      -1.25440157      -0.51496402
      3.70499464       2.70301229      -2.32343665
     -1.94612528      -2.28351180      -5.88401231
     -0.22919311      -2.98222983      -5.71189747
      3.99379520      -4.32360243       1.21990343
     -0.14385682      -8.74106945      -3.87451996
     -3.12720640       2.25102678       8.93964362
     -1.56283822       3.64962204       0.28468232
     -4.38014555       6.23171439       0.91851200
     -1.26594791       0.63633704      -0.89191438
     -5.68821116      -1.23030221      -0.19688656
      7.46222733      -1.92892607      -2.07982809
      1.24408303      -0.52929742       1.66533808
      3.82056086      -4.43859399      -2.89329744
     -4.36946035       6.53743778      -2.86668045
      3.72650962      -6.52016823      -1.01894314
      0.38236239      -0.91937879      -2.46004218
     -7.48977998      -0.93452577      -2.23069572
      8.18039869      -2.41230912       3.13290054
      1.60127165      -0.13842470      -2.19148616
      3.15527251      -3.54617796      11.00661009
     -8.77734708       2.64606157      -0.62680820
     -0.77083071      -1.81273816       2.98524151
      5.20003868       0.96396463      15.84085647
      6.06979786       9.94082880      -9.64728116
    -19.50621535       0.18522961      17.16484343
    -11.78281148      10.91059384      14.13164852
      4.86686285      19.99614926      -1.96125503
      2.63421223      10.27858676      24.67413223
      4.21163758       1.77818896      -6.06546986
     21.52435375      -8.30537325       3.56656795
     -6.15902232      16.95729382      28.90921959
      5.67855806       6.69436959       5.92264156
      9.26182314     -12.55148850     -21.53105714
      4.10546640     -10.80386946      -6.08000131
      7.39564135      15.49958918     -13.50908660
     -3.55463319     -13.30390769       0.31500152
    -29.22416712      -2.74204291      10.65879692
     -4.21181356     -12.06126210      13.92271947
      3.31315664      -7.32457703     -16.60215452
     -1.62187054      -0.34474366       1.34507074
      3.92964644     -11.84144520      24.60751634
      7.01050650      -3.83655272      37.94728447
     24.46060116       1.87708601     -16.26157275
    -11.83265567      -9.63325406      12.72234819
      0.72287480     -20.70914001      14.49381825
    -20.63798949     -10.63792973      17.95647672
     10.84164181     -15.31729105      11.31338600
    -17.58687986       0.65280300      21.52574753
     13.35961281       8.92509123       8.54885244
     -2.97476292     -13.23893637      25.43158295
     19.00039227      23.89461331     -19.69269284
      5.69530857       5.19548490       2.40450605
     16.70102375      -1.34669290      -0.50523624
      2.86195911      -7.66620871       0.18744924
     28.02075600      -3.11893215       1.81946803
      6.10448256      10.47037526     -10.23896818
      4.58566994      10.64944624     -11.15065053
      4.53863351      -7.30065643      17.08371610
    -34.03939415       0.20565293      -0.18198998
     12.06059846       4.99365872       5.54148321
     -0.89752625       7.04275960       9.10472477
      7.39844449       4.40592344      11.09471898
    -23.01524181      17.50188272      16.06937515
      6.03255707      30.53640398       6.43613140
     -5.70973318     -12.55562405       2.18260138
     -1.60370894      11.72712496      -1.41768589
     -0.29080394     -22.64533850      -6.97137097
    -22.03970564       5.97273452       3.21809362
     20.52063947      -2.70989894      29.59741318
      1.46757364      15.63666283     -11.32313678
     21.49352883      -9.55347786      -6.21239524
     13.03921777     -11.02056265       2.18466202
    -22.38715272      30.60589294      28.66173558
    -12.29320982      -6.72831294     -14.42618441
     11.66955980      -6.18796586      20.66877628
      4.95156851      16.89693981      33.33624530
     -6.24300722     -26.99508989      -9.73806035
     13.34331686      -3.22246650     -14.33319328
     16.08408146     -18.28110636      38.31084480
     38.01856428     -13.44361382      -9.27677121
     20.56998042     -19.68442608     -27.09527212
     10.92733380      23.00955652      -2.63793953
     21.93468217      -6.10671577      -8.60855099
     -2.84761165      35.18761387      -3.92146408
    -11.69459291       0.25449489       2.14023183
     -3.14411160       7.74311997     -16.21179711
      7.45317243       5.25290493     -33.93326009
    -14.43674567      -9.44007521       4.85493220
