1      O         4.35546506      -3.18971542      -1.44541716
2      O         1.64619025       1.04373622      -3.49902687
3      O         3.85721716      -0.09113104      -2.83583273
4      O        -3.53932157       0.13938457      -4.00600831
5      O        -2.27554440       2.61834224      -3.49419590
6      O        -4.94274964       4.74048759       0.27039425
7      O         4.59081930      -0.57206374      -0.26525253
8      O        -1.40209698       0.61286870      -0.20512938
9      O        -3.54839026       0.04973635       1.63258709
10     O         2.61622109       4.41559293       1.67400406
11     O        -1.03314723      -3.64297410      -2.62414913
12     O         0.58112340       0.32357146       1.71891301
13     O        -1.27755190      -1.68973395       2.98759289
14     O         3.72758884      -0.31252326       4.20153585
15     O         1.91231656      -3.23801605      -2.72466413
16     O        -3.71552715      -3.94245964      -3.49957298
17     O         2.50758640       2.73509401       3.94508566
18     O        -0.61603592      -0.31033181      -2.81357454
19     O         2.24345854      -2.56158097       1.74492227
20     O         3.42653934       2.99148532      -1.04756457
21     O        -0.03412191      -4.99949703      -4.95730326
22     O         1.62545507       3.90084150      -3.10689387
23     O        -2.04937784      -4.90552715       0.29041975
24     O        -3.80197709      -2.09437770       4.44886396
25     O        -4.45865512       1.80969898       4.16430490
26     O        -4.15247911       2.22523277       0.66545060
27     O        -0.42870101       2.93947409      -0.99673362
28     O        -0.14483312      -2.87634923       0.22313393
29     O         4.67818990      -3.66557228       2.69310903
30     O         2.86801996      -4.65360633       4.84605456
31     O         4.49238047       3.76279329      -3.57929322
32     O        -0.60134898       3.00568580       2.41334713
33     O         1.82823918      -0.77919948      -0.59680468
34     H         1.32526314      -0.15556459      -0.00697135
35     H         2.40014473      -0.27313402      -1.22692582
36     H        -1.01599999       3.01986962       1.55975751
37     H        -1.11951319       2.96395915       3.19937711
38     H        -4.93880801       3.27558701      -4.20861977
39     H         3.77407013       4.31314744      -4.01991091
40     H         3.48069858      -4.18618923       4.20596664
41     H         1.90130268      -4.48833175       4.62789934
42     H        -4.81054571      -2.98754333       3.24626044
43     H         3.74004919      -3.39118173       2.51221659
44     H        -0.20114162      -1.95798684      -0.17292109
45     H        -1.07208320      -3.26453644       0.10017819
46     H         0.48801412       3.05408657      -1.33827928
47     H        -0.46518573       2.09270807      -0.51436092
48     H         4.90874710       2.16379106       0.29872931
49     H        -3.86598100       3.13594937       0.61452510
50     H        -4.05286321       0.93830753       4.27630552
51     H         4.64573303       1.56961974       4.00250692
52     H        -2.95047906      -2.11766650       4.02696101
53     H        -3.95835376      -1.28091085       4.98044657
54     H        -2.98767067       4.89733447       0.63220802
55     H        -1.71647682       4.26805878      -0.18604766
56     H         1.38434689       3.79406140      -4.07083382
57     H         1.68254156       4.87065390      -3.00041652
58     H        -0.25841910      -4.27878165      -4.28731081
59     H        -0.01733659      -4.57756665       4.12307190
60     H         2.55441531       3.22819949      -1.36944672
61     H         3.97444408       2.96640309      -1.86464677
62     H         1.94641312      -3.44968747       1.75444300
63     H         1.68244633      -2.00658256       1.22783357
64     H        -0.65287903      -1.30795907      -2.91364527
65     H        -1.54104590      -0.09831466      -3.14800936
66     H         2.49819983       2.11014746       4.70589058
67     H         2.85111644       3.53996145       4.30205501
68     H        -3.67376946      -3.35309975      -4.28319594
69     H        -4.14470710      -4.79716196      -3.70911433
70     H         1.05291567      -3.07851324      -2.28366199
71     H         2.66842424      -3.11137737      -2.09154712
72     H         3.44992932      -0.53622904       3.30099836
73     H         4.05956938      -1.08529586       4.70696641
74     H        -1.23311903      -0.77575678       2.83224209
75     H        -1.06528139      -2.20599472       2.13612568
76     H        -0.18129485       0.33656368       1.13716739
77     H         0.62588139       1.26722929       2.01169834
78     H        -1.97701838      -3.66487769      -3.05794156
79     H        -1.07310543      -3.84469527      -1.69223555
80     H         3.15405831       3.61007908       1.75759921
81     H         1.71375198       4.09041961       1.85857760
82     H        -3.53703332       0.84642688       2.23524005
83     H        -4.22628507       0.02723900       0.93302509
84     H        -1.39078317       0.20543538      -1.10404167
85     H        -2.18961200       0.19285558       0.20357384
86     H         4.45907758      -0.35419204      -1.22584465
87     H         4.04582536      -1.34885455      -0.20919994
88     H         4.50135092       4.10235987      -0.25379653
89     H         4.70294562      -4.91827956       1.12790166
90     H        -2.01768785       2.86853659      -2.57047726
91     H        -1.53293832       2.94616632      -3.99239570
92     H        -4.42731223       0.19214858      -3.59217930
93     H        -3.26032793       1.07343652      -4.06653808
94     H         3.53537949       0.79876608      -3.05976392
95     H         3.24882050      -0.72080104      -3.34616537
96     H         0.99729031       0.27038690      -3.47731878
97     H         1.14787071       1.83770467      -3.29941624
98     H         4.97937070      -3.44375292      -2.18401020
99     H         4.75774784      -3.68830231      -0.72245904
