1      O         3.63806858      -0.49780355      -4.38229199
2      O        -1.65591362       0.09762529      -3.03957429
3      O         1.58735680       2.51967713      -2.61479663
4      O        -2.70049223       4.74544949      -1.72611600
5      O         4.42307983      -0.52911481      -0.36232711
6      O         0.78812128      -2.25938597      -0.71210021
7      O        -2.51534323      -3.60452333       2.85195121
8      O        -1.54248324      -3.29472352      -0.08860030
9      O         3.23965544      -2.89007223      -1.49959241
10     O        -1.39516354       2.00108512      -1.08812280
11     O        -0.06703725      -1.91205703       2.07301348
12     O         0.71702037      -4.36764013       1.53828363
13     O        -0.49960698       1.63426205       4.23612393
14     O        -0.84810642      -1.46466470      -4.99721961
15     O        -3.70035941      -1.42867331      -4.79313224
16     O        -4.43889015      -3.63127078      -3.09479320
17     O         0.06550222       4.18450521      -0.81918418
18     O         1.90512401       0.10391751       3.39852618
19     O         0.32596825      -4.15179957      -4.14111361
20     O         2.98198717       2.43600819       0.10592576
21     O        -2.51654490      -0.58862528      -0.44614937
22     O         4.59151506       2.88109799      -2.55605327
23     O         1.70913883      -0.24395657      -2.35721665
24     O        -4.34090895       1.40353749       1.32017886
25     O         3.53581370       4.57063910       4.08769803
26     O         3.07569950       4.87341699      -3.36041920
27     O        -1.82306157       3.20584769       1.58210158
28     O         4.74718372       3.97521721       1.78240106
29     O         0.44647442       0.23095117       0.66476698
30     O         4.71796382      -2.85394803       2.18716441
31     O        -2.62673506       3.53520712       4.21609871
32     O        -4.75806367       1.81254938       4.79977747
33     O         1.61329665       3.07917568       2.73617810
34     H         1.11230164       2.60605325       3.39116371
35     H         1.96975774       3.77898264       3.27820885
36     H         4.81910024       0.90531409       4.70281691
37     H         4.50722260       2.38430395      -4.97791822
38     H        -2.79602076       3.30581328       3.27580780
39     H        -3.23755734       3.02508892       4.77959195
40     H        -4.34897720      -2.70596825       2.12232446
41     H         4.31213962      -2.26891828       1.56276858
42     H         1.23597888       0.13471579       0.13220831
43     H        -0.30086056       0.33444987       0.06389562
44     H         4.61364480       3.85699213       2.70746666
45     H         4.98799557       4.92763290       1.72391558
46     H        -1.63901784       2.62985856       0.78445561
47     H        -0.97828906       3.58471345       1.89720459
48     H         3.93509603       4.52185483      -3.10289271
49     H         3.04790277      -4.26054574      -2.89645486
50     H         2.86802464       4.61277876       4.89660210
51     H         4.32261516      -4.91294015       4.25321116
52     H         4.78977531       1.87673435       1.38478454
53     H        -3.64900022       2.06572672       1.51328009
54     H         1.60389887       0.75346269      -2.31741011
55     H         0.86950048      -0.75040901      -2.44446085
56     H         4.39527786       2.93267947      -1.60830825
57     H        -4.76543393       2.19535217      -2.70634040
58     H        -2.94742291       0.31510389      -0.47463137
59     H        -3.07584025      -1.35439897      -0.71213037
60     H         3.30208807       3.19077890       0.58637474
61     H         2.31567757       2.08577456       0.69530672
62     H        -0.00743697      -4.73341935      -3.46635624
63     H         1.30892877      -3.94407925      -3.94869174
64     H         1.27921778       0.63912481       3.86723715
65     H         1.44107088      -0.42607032       2.69265312
66     H        -0.48263008       3.72996928      -0.22092407
67     H         0.50789070       4.84507155      -0.22443625
68     H         4.89551169      -3.25138585      -2.49779413
69     H        -4.22632167      -2.96671012      -3.78306257
70     H        -4.63375708      -1.20717688      -4.99238288
71     H        -3.11865556      -0.65452497      -4.86766555
72     H        -0.52462197      -1.03664273       4.12094595
73     H        -0.61105589      -2.38562877       4.76373326
74     H        -1.04843575       2.14065600       3.61804036
75     H        -0.63667056       1.90426957      -4.83636157
76     H         0.12440651      -3.70281994       2.02770813
77     H         1.38973418      -4.74469829       2.21061401
78     H         0.23887115      -1.17645959       1.48268746
79     H        -0.98580751      -2.09427038       1.83947903
80     H        -1.26569236       1.19478980      -1.64058426
81     H        -1.00508898       2.69754764      -1.66437318
82     H         3.75923413      -2.12571615      -1.30414622
83     H         2.28371441      -2.70131890      -1.17185479
84     H        -2.02293615      -3.40361707       0.71537216
85     H        -1.51932559      -4.15402841      -0.51582962
86     H        -2.56818905      -4.49403090       3.27475339
87     H        -2.40857557      -3.00300101       3.58764209
88     H         0.92361294      -2.83031132       0.11085547
89     H        -0.13051730      -2.45205983      -0.82313037
90     H         3.85337658       0.15212614      -0.76381955
91     H         4.95046435      -0.03760944       0.35038955
92     H        -3.27922035      -4.63156433      -2.19997163
93     H        -3.36663330       4.30168365      -1.16884066
94     H         1.34958860       2.96224882      -1.79504982
95     H         2.55118401       2.83172334      -2.71107526
96     H        -1.55953420      -0.20393024      -3.94588466
97     H        -2.05527593      -0.67573867      -2.54882664
98     H         3.08063679      -0.63910251      -3.59504145
99     H         3.07771175       0.07803147      -4.94849125
