1      O        -3.95707578      -3.27928160       2.37446030
2      O        -1.37851904      -1.16764505      -0.65943764
3      O         4.27664389      -1.16776528       3.64514793
4      O         2.44809325       3.57535547      -0.97343824
5      O         3.17928691      -3.48972478       1.63818207
6      O        -4.79059238       2.95479185      -4.86326462
7      O         3.28171593      -0.96333330       0.71040468
8      O         0.01688056      -0.03196510       4.10036607
9      O        -1.54816444       1.35467529      -3.24434945
10     O         2.07110124      -2.69839631       4.36445677
11     O        -4.49091248       3.47387628      -1.03511746
12     O        -2.36422154       2.14368525       3.62619719
13     O         3.54561235       1.12188640      -1.09128464
14     O        -0.33176758      -1.01945050      -3.30403777
15     O        -3.70745024      -0.89644351      -3.48861994
16     O         0.26109804      -1.55633567       1.69740425
17     O        -0.70330721       4.33320397       3.19943301
18     O        -3.79858106      -4.18085259       4.91089679
19     O         4.99177894       1.60612018       2.55928157
20     O        -4.15145051      -1.57088337      -0.04344209
21     O         2.17397290       1.27785789       3.04255593
22     O        -1.77709405       2.66631060      -0.37089514
23     O        -2.79070813      -3.59476721      -1.86570456
24     O         3.35622263      -4.54308935      -3.94097173
25     O         0.81807415       3.14634159       1.35353993
26     O        -2.45079480      -0.64239557       2.76719921
27     O         4.47085898      -2.86322150      -2.05108986
28     O         0.66932005       3.45542772      -3.30964117
29     O        -2.58798936       3.90327159      -3.53570983
30     O        -1.78154705      -4.06068474       0.87318282
31     O         2.45111645      -1.04211522      -3.08918957
32     O         2.65505979       1.52968642      -4.23241513
33     O         0.01003777      -3.79576769      -3.55534813
34     H        -0.06486809      -4.29401367      -4.38179452
35     H         0.92084386      -3.94941640      -3.15183821
36     H         1.85938629       2.00602260      -4.45112297
37     H         2.57108692       0.68840523      -4.66271768
38     H         2.04246637      -1.54309877      -3.87206854
39     H         2.84263672      -1.73975470      -2.51142137
40     H        -1.35486211      -3.18776710       0.98369674
41     H        -2.32137489      -3.91832792       0.04970808
42     H        -2.37311512       4.29943652      -4.38294333
43     H        -2.84496408       2.96657118      -3.75565189
44     H         0.07707120       4.23833473      -3.24623901
45     H         1.12549873       3.33251887      -2.39467663
46     H        -4.65000774      -3.09859787      -2.43969726
47     H         4.73980847      -2.34729432      -1.25921356
48     H        -2.24280687      -0.45193681       3.70415571
49     H        -3.08679231      -0.06382722       2.34389625
50     H         0.08101919       3.00052899       0.69751668
51     H         1.54489368       3.56993731       0.92638617
52     H         3.56782794       4.54319668      -3.59657088
53     H         3.41791973      -3.96195431      -3.07881821
54     H        -2.50744736      -2.67020131      -2.02070528
55     H        -2.22709593      -4.16223442      -2.51366032
56     H        -2.24841661       2.23713024      -1.07123204
57     H        -2.12481013       3.60204233      -0.49197832
58     H         1.94364530       1.88092113       2.23115627
59     H         2.99531915       0.83238196       2.81174932
60     H        -4.48637414      -0.62403462       0.02703216
61     H        -4.41972097      -2.07537569       0.75506590
62     H         4.41374715       2.38600103       2.63049020
63     H        -4.07009131       1.81733133       2.73519923
64     H        -4.38156553      -3.67192174      -4.55034386
65     H        -4.28574750       4.94311336       4.85189802
66     H        -0.00829873       3.72503148       3.50337167
67     H        -0.47536426       4.62192849       2.28971151
68     H        -0.57115215      -1.26622088       2.11970824
69     H        -0.03555434      -1.70053256       0.79324614
70     H        -4.65485563      -1.08692238      -3.54059608
71     H        -3.56511472       0.01771991      -3.25588148
72     H        -0.18180671      -0.67396233      -4.19032953
73     H        -0.06144961      -1.94151326      -3.40683955
74     H         3.31415793       0.57192849      -1.89953061
75     H         3.96426388       0.46200111      -0.44804060
76     H        -1.89494581       2.96553343       3.32946296
77     H        -1.71536952       1.61205832       4.12710654
78     H        -3.87990685       3.62002077      -1.81235613
79     H         4.96258897       2.66990849      -1.22355977
80     H         2.32536824      -3.41048477       4.97172912
81     H         2.82681172      -2.23827044       4.01879588
82     H        -0.72595694       1.74882232      -3.46125649
83     H        -1.42408371       0.39634051      -3.17733401
84     H         0.92026480       0.13373896       3.96399050
85     H        -0.41643672       0.23653000       3.23616394
86     H         3.23747612      -1.90228988       0.69829962
87     H         2.38918425      -0.53886821       0.82790748
88     H         4.32611012       2.63284272      -4.72119914
89     H        -4.41606461       2.16505060       4.71470464
90     H         4.04269292      -3.45101117       2.08070907
91     H         2.58946850      -3.19475237       2.35100294
92     H         3.11535145       2.84342427      -0.99447892
93     H         2.92141051       4.44359734      -0.99958930
94     H         4.34796177      -0.21239461       3.38585351
95     H        -4.93603004      -1.60025586       3.24124070
96     H        -2.31470589      -0.97273780      -0.87498770
97     H        -0.88906465      -0.97286285      -1.47438645
98     H        -3.76794726      -3.47016041       3.32906708
99     H        -3.22860851      -3.70083841       1.88635832
