     -1.42263999      -2.72050043      -1.40644749
     -0.43928404      -1.51359819      -2.69296368
      0.24978610       4.13066876      -3.62077239
     -0.28156391       0.64911765      -0.46319478
     -0.39558863       2.40224576       3.34284247
      1.66540342       2.44111483      -3.56774744
      2.36808906      -3.23890834      -4.53675535
      2.57243456      -7.19085066       0.91498138
      8.77121212       6.63413203       1.49369667
      2.21509933      -5.82038159       2.87360286
      5.25035844      -4.20812451       2.66057481
      0.39004615       0.00368881       1.44976552
     -2.43652147       3.53722760       0.09813159
      2.09604598      -3.00146050      -2.19254207
     -5.14366158       3.78908604       2.26549522
     -8.67535703       5.75005757      -2.01568499
     -2.75191549       4.38446721      -2.50922051
     -4.44751268       0.58806788       4.60585428
      2.71684642       0.60910226      -5.44030404
      5.36284191       1.70324709      -0.52973585
     -4.55695252       0.87789907      -0.09661639
      4.47149717      -1.22573677       6.39786438
      5.57181678       4.22583133      -1.69272410
     -4.42179069       0.53956214      -1.13212746
      0.53845340      -0.71284250      -3.92471247
     -2.18586474      -2.79735921       4.87575312
      2.69126959       2.64520850       8.27850266
     -1.78821720      -5.83425804       5.24606443
      0.47061309      -0.01689542      -2.14182941
     -4.35152038       1.21448958       0.18980710
     -2.69468186      -0.68605222       5.36314820
     -1.37982562       1.61725252      -0.94796640
      4.85647946      -4.70208582       2.83109191
      6.82467145       2.21070554     -23.23704883
      1.09809842      -0.48720298     -39.05898932
     -3.28643938       7.30030160       0.38818269
     22.83177995       3.28128474      22.84942063
     -4.52471866     -12.66859365       7.57050600
      1.26551234      10.08812191       7.27116617
    -27.41943474      -1.07651555     -17.79500584
     13.28745432     -22.05925417      17.84226403
     -3.35552253       3.23778313      13.70700233
      1.53111168     -40.01739773     -17.18016595
     10.69550543      -6.49993028       6.92798493
      8.59643873      26.82090462     -31.17706474
     20.10857672       7.98994060      -5.79151831
     -2.98143662      -6.25331679      -1.52051404
     -4.88326027       3.92265581       3.56689440
    -25.03739485      -9.14840657     -31.55247963
    -14.63446734     -31.82853883     -33.19633263
      1.09291931       3.36631608       4.87796822
     -8.77845477      -1.67030101      20.43859131
    -25.03079702     -10.61956002      22.17832436
    -22.07804997      35.17259434     -15.53173113
     -0.91973163      10.07070922      -5.65865249
    -19.24497222     -24.98802570     -11.87694621
     23.32703533     -21.27493453     -17.42439518
      0.55541771      -0.11488657     -25.25743938
     -1.19102074     -17.85909953     -10.17265859
      9.57178133       5.74473404     -13.86922591
     -0.78396975      28.68170448       8.61909272
     -4.44798852     -14.69761686      -1.59682098
    -11.26041412      15.10694534      23.29869941
    -19.01691217      -4.26505933     -20.98593589
     -5.62906518       4.44929861       1.68094604
     -1.49681681      -4.09283922       2.11445771
      9.50927135      -5.16826042      13.34907601
    -27.73709276      -1.38960520      -6.44715418
     -0.36464136      12.63965009      -5.56764729
     12.53145826      16.23294657     -17.30833076
     19.08956306      12.33111237     -16.85326339
    -39.18881031     -25.16159813     -23.81762674
     13.53646817      -5.40893954      -4.16668812
      7.87965957     -37.95056027      13.42042345
     12.99766057     -13.83997262       4.32303498
     18.82324491      25.10246505      16.90199607
      7.53769584      26.75450458      17.87418820
    -10.81542758      -0.99845595       7.74064373
      2.68546291     -19.70566817     -34.45795668
     -6.50240742       1.38336095      -0.16173550
    -10.23490029     -13.71212538      27.02750460
     16.52473659     -10.09679155       5.39167291
      6.23719059      -3.38518221      -2.29948564
     -0.94112709      42.43554961      10.70174826
    -14.69043245      15.43988632       6.02948406
      2.94162291      -4.86291172      -2.36041274
     -9.80450459      -6.22681794      -0.13310412
      8.41702316       1.67541763       4.50360611
    -13.40823883       4.53022247     -12.31785590
      7.51322556      31.34073478      -3.79004212
      3.39584659      15.81383507       9.98771547
    -33.13712314      -5.41445638      14.33285529
     -2.21693132       3.12955588      11.04584139
    -21.85669755      -9.27547428     -19.39874540
    -27.33748031     -18.84574612      23.16026922
     11.94966124     -24.91861579     -33.11964157
      4.85413752      13.07747305     -11.35507532
     63.37711507       3.06082757     -26.37141319
     -3.94508548     -21.10663192     -28.28970602
