     -5.95221760       5.25826761       1.55688272
     -4.58829207       5.09216959       2.02313686
     -0.78231872      -1.38116162      11.33884112
     -0.84691678      -2.09821117       1.32163006
      7.64448058      -4.14215167      -4.96322643
      0.47886612       5.59162745      -3.46807173
     -3.70379689      -7.36738826      -0.76321794
      0.42165241      -1.48039180      -3.63974178
     -0.06009445      -0.38731886       4.38483049
     -5.06220580       0.54729248      -7.05663387
      2.96480983      -2.48830350       0.11923748
     -0.35871403       8.70162293      -6.13177078
     -4.18313171       1.29018032      -2.58255540
      1.74853453      -2.07773257      -2.47551608
     -4.29262369       2.03774470       2.41954616
     -2.52826043       0.22566166      -4.42547498
      2.26698205      -5.86224731       2.79093370
     -5.75454262      -0.83814474      -0.82625556
     -2.24693516      -3.93486651       1.08477017
      2.34815830      -1.69554961      -1.48364273
     -0.11434011       4.96485471       4.58638357
     -2.28523836       4.32858949       7.82730550
      5.44559347       2.09283565       2.32738937
     -6.58251232       1.99105244       1.30964098
     -2.13945320      -0.37553220       0.62971889
      4.13540800       0.42023445      -0.51513699
     -2.79338487       1.47630037      -4.33589449
      1.67852246       4.76889997      -1.27574428
      0.43110807      -8.81486590      -2.80353810
     -0.58395569      -4.50989021       1.50989606
     -0.22290573       1.08517102       7.85594373
      6.26564950       1.75763882      -0.93834122
      8.39864758       0.22533815       2.67005383
    -23.70918952     -14.42912396      -8.74511834
      5.42144407      23.59696357      15.82663562
     -0.30026825     -14.33631294       2.94201026
     35.61812688       4.22652507     -16.98337187
     -7.91321579      11.07526180     -30.93063366
     22.41603004       2.86762109      -6.57403643
    -14.30232301     -12.03448483     -29.49079244
    -29.71943799       8.01269726      16.53007556
      9.68383937      -2.58014093      10.66524195
      2.59884812      26.42164222      11.92277884
      3.65784073      -7.05005054      -7.51105465
      9.82553396      19.48812259      -5.44625147
     15.35709004       4.71678268     -16.50796219
      7.12767783      -6.12042049      -2.68367621
     11.59269747      17.15100541       3.27145240
      2.74315475       3.19919319      -1.23681154
    -30.48761901     -25.44158561       6.07591490
     20.60811907      -0.46640590      12.42915997
     -5.29812773     -12.88085910      -8.69141379
     -3.18105443      -1.24749366      -1.10629027
    -12.96224822     -10.42142368     -18.80972566
      3.45940392     -21.30435629      -6.17990730
    -25.59119476      -6.50174299      45.09999508
     24.20343963      28.12149748     -14.26612299
     10.41176589      -9.92593435      16.28744229
      4.55676118      12.91475302      -1.61265913
     29.97396615     -19.02659320      -7.02966906
     -7.61958097       3.61750184      21.30768830
     17.29451255      -2.35395594     -36.37919599
     -1.45385349      30.68908696     -10.45847587
      7.04922129       1.97673605      -2.50063125
     25.24122679     -41.72280046       2.96406958
     11.99439239     -15.44633079       2.18466751
     29.22857458     -23.24346079     -16.09451019
      0.61746179      12.19479819      11.19646769
     14.35927566      24.54028093     -17.72978611
     18.96019430      15.27685659     -35.51664729
    -12.60009738     -14.35958536      11.32905032
     12.05687020      -5.65422117      -4.73521925
      7.65242718     -30.56526226     -20.36693590
     -4.76463093      11.73559477      33.38354733
      1.60453870      -4.75672997     -18.41002557
      7.67426467       5.22219185     -19.82779769
      0.52871784      -5.80791306       5.50759399
    -21.46008141      -0.19159602     -10.04437942
      7.56047674      -2.66836751      -2.76899078
     25.72822906     -27.62583690       3.71539418
     -8.03165373      15.02910084      13.61160544
     -6.39426387       4.39037050      -5.52372843
      7.49972443       7.99741146      30.43844763
     -5.57188242      -5.91217690      17.75783434
     -3.54157878      -0.32077109       8.64892411
    -10.07302550     -19.12820292     -18.50128814
     12.54311530      -6.72420489       8.13176748
      1.98282760      -2.35844829      14.47586732
    -22.29637163       4.40045731     -23.33466511
    -17.31628195      -0.88681563      12.39588686
     -3.20829946      -8.26996981       1.62507970
     -8.88519056     -15.00543303      -2.03548524
     26.49095446     -24.36552012      -8.60680321
     11.17046530     -20.72462175      -8.21252571
    -20.54391052      15.02051214     -11.04459273
     -7.13748470      39.92807934      -4.82271842
     29.36577813       6.82609470       2.96682186
    -37.29992371       6.45672317      -4.34760638
     28.18809881       4.85295883      -5.82110431
