1      O        -1.22222377      -4.55307645      -1.03707934
2      O        -0.31986919       1.77022484       1.79231128
3      O         2.22973806      -4.10581928       0.69906137
4      O        -4.12654774       0.80859227       0.57349286
5      O        -4.56723595      -1.76393127      -2.74696104
6      O         0.46753388      -4.41140910       2.72756537
7      O        -0.97500437       4.25770733      -4.74803952
8      O         0.36152166       3.46482515      -2.30540646
9      O         2.67291338       3.03761436       1.98903341
10     O         4.59885607      -0.95444891       4.73477483
11     O        -1.73791962       4.11064597       1.73994444
12     O         0.36266465       1.51461038       4.62466649
13     O        -3.68257832       1.28700524       4.10738353
14     O        -0.43852510      -2.27519474      -2.68549020
15     O         4.29417568      -4.36630785      -3.60475997
16     O         3.79230087       3.02567755       4.65171734
17     O        -3.59923405      -1.49926633       1.95334583
18     O        -2.14420763      -0.96824532       4.67319935
19     O         4.20191575       2.70018524      -0.32477486
20     O        -3.64957519      -3.08900235       4.87315465
21     O        -3.21617984       3.30188728      -0.32108357
22     O         1.63771924      -4.08153262      -2.05569240
23     O         1.72487743       4.79624593      -4.76655234
24     O         1.34888851       1.21244109      -0.96675200
25     O        -4.44462585       4.16129287       2.60832595
26     O         4.40835993      -3.30430415       2.50192641
27     O         3.79655929      -0.25153372      -0.64052108
28     O         3.68374009       1.62667279      -2.77638442
29     O        -3.61024847       0.93894944      -2.34343274
30     O        -3.67985261       3.71945248      -4.00930644
31     O         0.25944472      -2.50939250       4.63718610
32     O         1.07527344      -0.57496556       1.01067079
33     O        -1.51999486      -3.21124593       1.24436426
34     H        -0.68524031      -2.73875413       1.59038264
35     H        -2.36081220      -2.69856793       1.22715154
36     H         1.24495395       0.00552601       1.77440051
37     H         1.70741076      -1.26957713       1.02550645
38     H         0.11367061      -2.65940725      -4.37733401
39     H        -0.60620846      -2.14337242       4.30508894
40     H        -2.94033251       3.88652941      -4.64987243
41     H        -3.61965317       2.79234910      -3.71357005
42     H        -3.67081724      -0.03269267      -2.19979779
43     H        -3.91416729       1.39446048      -1.53769897
44     H         3.61538418       2.14331450      -3.58859723
45     H         4.35761169       0.94254124      -2.88911273
46     H         4.39758111      -0.73821479      -1.25357940
47     H         3.88477718      -0.78954415       0.22402042
48     H         4.71600789      -4.24612985       2.65676518
49     H         3.50003616      -3.40761971       2.01921505
50     H        -4.82755490       3.68734254       1.87676916
51     H        -3.50544076       4.23661415       2.39394427
52     H         2.32693079       1.13229131      -1.11122939
53     H         1.28019449       0.79740527      -0.06577585
54     H         2.36313935      -4.45879058      -4.71008863
55     H         2.23414667       3.96940710      -4.53331367
56     H         0.83136029      -4.57605839      -2.24915643
57     H         2.32862473      -4.49793246      -2.58188611
58     H        -2.92502383       3.30154125      -1.22943473
59     H        -2.54805384       3.76981070       0.24065479
60     H        -3.17320268      -2.51897897      -4.47702710
61     H        -3.33777491      -2.97445357       3.91705243
62     H        -4.88746182       3.11700262      -0.30710109
63     H         3.82995514       2.49778168      -1.22924845
64     H        -2.64328065      -0.66950451       3.93441921
65     H        -1.69075219      -0.21624686      -4.94140423
66     H        -3.77951980      -0.60964428       1.59849574
67     H        -4.40393067      -2.05879562       1.94485299
68     H         4.62384607       3.55954003       4.84041245
69     H         3.41322411       3.21362152       3.77652630
70     H         4.74794078      -4.00546784      -4.34599964
71     H         4.75996250       4.79172772      -3.38483561
72     H         0.43141286      -2.25142474      -2.28299807
73     H        -0.79012748      -1.36182759      -2.64176179
74     H        -3.70793962       2.25423056       4.15114338
75     H        -4.53072096       0.85256784       4.36450638
76     H        -0.02648901       2.39859214       4.81831002
77     H         1.34804487       1.48676525       4.77414037
78     H        -1.43375385       3.14191204       1.79679826
79     H        -0.93927762       4.65725221       1.97255134
80     H        -4.76025130      -1.62713789       4.52905325
81     H         3.77140325      -1.45493106       4.61716184
82     H         3.12421210       2.75435909       1.09586149
83     H         2.74061805       4.04168753       1.94633578
84     H         0.77403590       2.71529436      -1.84968368
85     H        -0.34513927       3.96324572      -1.83850521
86     H        -0.62899863      -4.90558686      -4.54160185
87     H        -0.63715600       3.63525983      -4.07551929
88     H         0.78717597       4.96182522       3.39563642
89     H         0.28490347      -3.60996826       3.16637428
90     H        -4.97899118      -2.63624322      -2.69439940
91     H         4.99825348      -1.31714059      -3.45676964
92     H        -3.55116599       1.60262455       0.75722795
93     H         4.97640293       1.19915290       0.48938095
94     H         1.39154650      -4.00065137       1.22653222
95     H         2.01675214      -4.13172997      -0.27494500
96     H         0.49255429       2.28089142       2.02143872
97     H        -0.65849051       1.40537109       2.66701544
98     H        -1.52294400      -3.67298845      -1.35089065
99     H        -1.47512456      -4.58885172      -0.11354146
