     -0.01253324      -0.95391121      -0.94543445
     -1.41511995      -1.11780250      -0.58936729
      8.69338031       1.65556099       2.71229064
     -2.29418447      -0.38962960       3.88890624
      1.46088136      -0.07138914      -1.13323112
      4.83269567      -0.01819878      -3.02918934
      0.06262977       4.80106322       1.13556190
     -1.22926426       3.88836516       2.93358136
     -1.57039587       3.64745354       0.40507158
     -3.41000954      -0.95134439       0.54387238
     -4.35867281       1.81212304       2.40657829
     -0.50126579       2.46129146       7.57163427
     -0.50290906       3.45940150       2.61629370
     -1.20723605      -7.24201103      -1.41260875
      0.10228310      -3.63064824      -7.30018014
      3.57564269       6.43473790       1.08501918
     -1.26504206      -0.58291497      -6.01062163
      2.87671730       6.33425996      -0.23485448
      0.40143755      -4.65079702       0.27738436
     -1.49822576      -1.63412476      -8.26159032
      0.00006107      -2.31542955       4.14619988
      0.53428367       6.22063497       2.20271232
      2.16635833       0.10627273      -3.23236140
      2.57070897       1.57001151       0.27868395
     -1.21927265      -5.39596174       2.97744446
     -3.24822933      -3.41087703       3.12844173
     -2.63841515      -3.98857422       0.45620341
      5.79596374      -1.75878209       0.74441195
     -5.83012601       6.77393545      -1.52828755
     -4.42207705      -6.06665982       2.69442580
      1.94367828       2.00108225       5.61888023
     -2.60999154      -1.61815179      -2.50282833
      1.86434343      -1.21070255      -6.57407500
     -4.82163536      -4.88768702     -14.37836424
      7.74121155      17.10316810      -5.58259107
     18.35242134     -21.81785606      -8.66230218
     -6.48803317      -0.52511260     -14.18833386
      9.29369664     -10.75071025      -1.82281647
     -0.88735908     -32.30441942      46.63318637
      5.70439518      28.79241332      30.05120932
    -19.34339874     -16.74628639     -10.64927912
    -14.97301337      12.62494597      11.06355886
    -17.93016258     -19.05816403      -8.38936461
     23.79264423      19.66880138       4.41901031
     19.70473178      11.68847633      -5.58280164
    -23.28278105      14.18862311      11.74024504
      4.43116281     -20.54499862      13.74660725
      6.02683970       5.95955065      -2.93721004
      0.17806346      14.37968496     -40.68851314
     -6.77259109     -23.47911164       3.75361544
      5.46786268       8.15590646      21.89174364
     24.51324822     -34.45223419       8.39467235
      4.63119123       3.78973742       8.70936112
     -9.75350915       5.61426336      27.79879856
     -3.65333246     -19.01091410     -10.97477721
     -6.57312692       7.44609755      -5.65880056
    -22.38816538      25.65983618      11.70969125
      5.88442284     -28.77542412     -13.57355985
    -12.87324603     -10.51179601      -8.19736076
     15.58057356       0.16516716       7.57914872
      8.08922856     -23.44399456       3.53777581
     18.94473279       7.40087218      -7.05888735
      0.07951368     -16.24202004       0.17701289
      6.61490033     -11.59219491       1.16449990
    -10.07442964       4.27119788      12.64531125
     -0.71450438      11.06761062       7.12558341
     30.55828474       0.59278900      -2.93339423
     -0.47794963       6.86688108       4.54527928
      0.27910728       4.49033385       8.52130923
      7.88154798       2.76297907       9.24535602
      2.85698228      -5.57354652      10.31532609
     -0.30111048      17.46130272      -6.38007101
     -9.88596617      -1.50112966      -5.17654592
     15.14886843     -27.44592993      -7.80499980
      2.22839165     -37.11920327      13.93246460
     -4.81477893       4.81538408       6.62815369
     20.82803577      14.64421534     -10.24866521
     -4.22220024     -15.93930152       5.96025053
      9.15449185      -1.19753001     -27.28818543
      1.41871602     -16.20574675      21.97409834
     11.77698187     -12.48239167      16.88880786
    -36.96545090     -22.27588420       5.22162210
     -3.16095215       2.41182466     -20.22888326
    -13.28861173       5.16598426       6.88643808
    -10.48043812      23.35911930     -43.32337741
     25.57604343      13.85302847      -3.67195465
     17.92637482      12.28372035     -24.57338033
    -32.35197274      -5.21063791     -36.52844673
     11.99801881      -7.18727473      -4.94911309
      9.94513307      39.38967697     -31.40127597
    -19.73614074     -13.96103566     -11.47285459
      2.91269212      -2.91284105     -11.45490870
      2.34887668       8.27086853      14.32494327
     -6.13873484       1.56308004     -19.57505190
     -4.16744666      -1.95867996      -7.01274940
    -39.26567334       1.82394518       3.05438657
     16.38523513      26.01511821      -1.67268154
     -3.42755602       6.72658357      -4.89450515
     12.31481197       8.59512081      -1.21355514
