1      O        -0.70052279      -1.25177914       0.22473603
2      O         4.32991219      -4.70673214      -4.11780092
3      O        -3.94157007       2.48439525       4.35472709
4      O        -0.16646514      -2.36207170       2.81631996
5      O        -2.09193311       3.31947741       0.29611161
6      O         3.24355590       0.72044235       1.53061921
7      O        -3.70701305       0.69476499       2.35632313
8      O        -0.23334998      -4.66938664      -0.89939628
9      O         0.96999869       1.78355215       3.46282770
10     O        -0.94506854      -4.41134282      -3.77103121
11     O         3.95383886      -4.75650128      -0.48600251
12     O         1.62303604      -2.67814773      -4.33382439
13     O        -2.95882031      -1.96198250       1.73484471
14     O        -3.18811534      -2.48599042      -3.67738111
15     O        -0.45301891       4.95536573       2.57403916
16     O         1.55034743       4.59208702      -4.32341468
17     O         4.63917921      -2.36725102       4.41279004
18     O        -1.15993924       3.25016983       4.46662932
19     O        -3.32440162       0.82543431      -3.43929399
20     O         2.33674091       3.40454260       1.73909210
21     O        -1.35523241       2.89873529      -2.39462296
22     O         3.46942162       2.02572923       4.84406942
23     O         0.45662615      -0.23118752      -2.37984182
24     O        -2.00876173      -0.35125135       4.46864500
25     O         4.03028695      -2.62889750      -2.03917963
26     O         2.08620500      -0.76063499       3.82825564
27     O         4.45511532      -3.12595102       1.59798294
28     O         4.36660389       0.09285571      -1.31739360
29     O         2.26635691      -3.76618920       3.07915772
30     O         4.87028129       2.70311273      -2.02652617
31     O         1.65665072      -2.82374881      -0.01362152
32     O        -2.25857891       0.75984221      -0.58089275
33     O        -3.01696897      -4.60243911       4.31128565
34     H        -3.80512334      -4.87592077       4.84120502
35     H        -2.84028539       4.62152220       3.74938285
36     H        -1.62771344       0.03646891      -0.72982827
37     H        -2.97536866       0.76875439      -1.24911900
38     H         1.81738025      -3.56865643       0.65333467
39     H         0.93118615      -3.27980437      -0.53284417
40     H        -4.31765519       3.01168820      -2.39974307
41     H        -4.97466607       1.79722519      -1.70344067
42     H         1.51955696      -4.24859680       3.47021387
43     H         2.85644325      -3.63322287       3.86551699
44     H         4.46721490      -0.85803010      -1.15832549
45     H         3.60306772       0.35430769      -0.81405629
46     H         3.58551267      -2.74238100       1.79223088
47     H         4.39580792      -3.60828937       0.74469393
48     H         1.28802068      -1.33565385       3.74511680
49     H         2.77560732      -1.38440513       4.01287768
50     H         3.13153261      -2.29071128      -2.24907930
51     H         4.64155058      -2.51193759      -2.77538728
52     H        -2.76136675       0.13496266       3.98325048
53     H        -1.22436405      -0.30114173       3.84711511
54     H         0.64538068       0.33168659      -1.62904650
55     H        -0.50833219      -0.15901811      -2.57556891
56     H         2.49922098       2.13140425       4.82535757
57     H         3.68767327       1.44215154      -4.41332959
58     H        -1.06241754       2.87785064      -3.30041223
59     H        -0.49733662       2.93689418      -1.96523177
60     H         3.03740090       2.77990712       1.70040948
61     H         2.79064501       4.25798621       1.49879567
62     H        -3.90736406       1.34229769      -4.02518928
63     H        -2.50176937       0.53071493      -3.97582192
64     H        -2.07678115       2.92944561       4.54008127
65     H        -0.47076957       2.53835590       4.38589562
66     H         4.50005286      -3.30894082       4.73255089
67     H         4.75085743      -2.41528325       3.43521225
68     H         0.76445351       4.86730385      -3.83620022
69     H         1.30856819       4.57099530       4.73813685
70     H        -0.15966571       4.85505020       1.63716790
71     H        -1.00864881       4.13333693       2.78746287
72     H        -3.22767494      -3.15780434      -4.35267651
73     H        -3.03803843      -1.59270370      -4.04850158
74     H        -3.81345841      -2.39444450       1.65982477
75     H        -2.77981650      -1.76425900       2.67305308
76     H         0.91252068      -3.27005049      -4.09989113
77     H         1.33106178      -1.91036622      -3.90715588
78     H         4.57292170       4.70048074      -1.03661304
79     H         3.88711238      -3.89724589      -0.91730488
80     H        -1.16798481      -3.50884699      -3.42566352
81     H        -1.65486980      -4.60088096      -4.50374824
82     H         1.17141542       0.79163958       3.39495551
83     H         1.25772948       2.25562322       2.61035910
84     H        -0.76439886       4.67726131      -0.41012914
85     H        -0.71716638      -4.67082571      -1.73875387
86     H        -4.65624561       0.39180723       2.30824667
87     H        -3.42561714       0.68602571       1.42234573
88     H         3.40598259      -0.13464024       1.95532115
89     H         2.27391258       0.65306939       1.52886215
90     H        -1.87892622       2.39730206       0.01358495
91     H        -2.91339316       3.48704640      -0.13560562
92     H        -0.70747131      -3.12011716       2.58380881
93     H         0.50820239      -2.25557687       2.12258358
94     H        -4.01287669       1.90696655       3.62835975
95     H        -4.82647163       2.89859484       4.47671607
96     H         3.45167151       4.96712493      -3.97009960
97     H         4.82567079      -4.98065807      -3.36372178
98     H         0.06913515      -1.79073806       0.04818920
99     H        -1.34492150      -1.75683776       0.71236370
