1      O         4.76675976      -4.65578349      -1.11893672
2      O        -2.88359098      -3.63864356      -2.32704454
3      O         0.32057110       2.83269161      -0.81454223
4      O         1.34617277       0.72783182      -2.67312732
5      O        -1.02510981       1.32306993       4.65135310
6      O        -4.96863594       2.98635714       1.24590812
7      O        -2.96485579       0.49916655       2.10777874
8      O        -3.87359548      -1.51679242      -1.20892243
9      O        -1.89938500       1.03146878      -2.55510544
10     O        -1.35683218      -0.33034068       0.04138637
11     O        -1.40322010      -1.44039880       4.14340202
12     O         1.61407330      -4.24669888       4.99804958
13     O        -0.88464104      -4.22488168       4.04100692
14     O         0.46359818      -1.82452759      -3.57671300
15     O         3.74669255      -2.99711882      -3.52939506
16     O         2.42191245       4.05933523      -1.88906171
17     O         3.96466785      -0.53800386       0.89044416
18     O        -4.19857582       3.03433268       3.87737507
19     O         1.12801375       3.01012991       3.32747788
20     O        -1.74491954       4.77177850      -0.22544182
21     O         3.12877677       2.97497265      -4.82990643
22     O         1.73264858       0.36087100       3.39929139
23     O        -1.34410622       3.66778700       2.00058772
24     O         0.32816810       3.47678278      -4.16473860
25     O         0.30647888      -4.33261863      -2.32720900
26     O        -4.46420344      -0.11550978      -3.64924666
27     O         4.47750835       0.53298084       3.92856803
28     O         3.88949930       1.82603125      -2.34090992
29     O         1.90671929       4.49849322       0.98062512
30     O        -2.40571356       4.24679040      -4.37544270
31     O         2.44038726      -2.32515491      -1.16778080
32     O        -3.59899436       3.13595358      -1.31218703
33     O        -0.67530053      -2.91524312       0.57910033
34     H        -1.26668847      -2.20197219       0.85968965
35     H         0.01710400      -2.41244679       0.19635840
36     H        -2.85000574       3.48884466      -0.91628133
37     H        -3.24918151       2.44313296      -1.89743981
38     H         2.88284467      -1.76092825      -0.49526494
39     H         3.08950654      -2.39866785      -1.93624966
40     H        -3.08388334       3.74371985      -4.81532758
41     H        -1.59975923       3.68698624      -4.51252854
42     H         1.03837806       4.90204632       1.03092575
43     H         2.06957861       4.24816003       0.06561519
44     H         4.68769234       2.16548851      -1.90966285
45     H         3.29167066       2.63099084      -2.29314300
46     H         4.65545127       0.08719051       4.80981858
47     H         3.58420535       0.18478585       3.67173112
48     H        -4.97693503      -0.00326664      -2.86300135
49     H        -3.67931098       0.35256910      -3.37920203
50     H        -0.19780025      -4.44147842      -3.15163857
51     H         0.41360219      -3.35647303      -2.32140301
52     H         0.86539765       3.40289469      -3.41446107
53     H         0.76906156       2.88289286      -4.75912755
54     H        -1.22076519       4.30195871       1.26434296
55     H        -2.28656213       3.42772800       2.12440976
56     H         1.72303830       1.35167023       3.33717168
57     H         0.94843375       0.14854992       3.93358502
58     H         3.55707196       2.20220096      -4.51862973
59     H         3.74042744       3.76575472      -4.80008499
60     H        -0.92557309       4.76183768      -0.75155286
61     H        -1.76103977      -4.26799388       0.03587583
62     H         0.26808593       3.12029560       2.91470666
63     H         1.87870099       3.27112966       2.77984947
64     H        -4.33565554       3.47806813       3.04134274
65     H        -4.52397207       2.11824893       3.77431115
66     H         4.75810128      -0.17167237       1.35539421
67     H         3.21779207       0.00831958       1.30800923
68     H         3.12452292       4.65770223      -1.66941645
69     H         1.79848395       4.53839574      -2.45291968
70     H         4.06540711      -2.11250269      -3.82879723
71     H         3.06771546      -3.43946022      -4.11261971
72     H         0.99928817      -1.09814058      -3.42797388
73     H         0.87641498      -2.30659272      -4.29990537
74     H        -0.53292140      -4.92539824       3.42737174
75     H        -1.64052629      -4.67436828       4.53607223
76     H         1.12385699      -3.87523476       4.28752350
77     H         1.30893596       4.85490882       4.94733580
78     H        -1.41807288      -2.13621066       4.79760608
79     H        -1.16917210      -1.92444155       3.31534823
80     H        -1.68627293       0.25042250       0.75655842
81     H        -2.24983012      -0.53889925      -0.39718909
82     H        -1.41327160       1.21521677      -3.45299353
83     H        -1.60443237       0.12942303      -2.28206032
84     H        -4.74458751      -1.47742653      -0.75997268
85     H        -3.94153259      -2.32291550      -1.72676029
86     H        -3.83493880       0.89052532       2.38168302
87     H        -2.69297042      -0.10732495       2.84237494
88     H        -4.65698643       2.83321420       0.33864540
89     H         4.28640193       3.59467283       1.18870794
90     H        -0.99993343       0.35581382       4.49004102
91     H        -0.93526938       1.79007106       3.80908623
92     H         0.75014059       0.76992477      -1.92140051
93     H         1.96263882       1.44878516      -2.55644257
94     H        -0.54110772       2.58508354      -0.50652574
95     H         0.94728650       2.41335246      -0.26227153
96     H        -2.61317767      -4.24380011      -3.02338092
97     H        -2.45183857      -4.07420961      -1.56270994
98     H        -4.71365007       4.50964937      -1.01349143
99     H        -4.95817891      -4.30181649      -2.02221842
