     -2.82164487       4.38108435       0.61760488
      0.82686832       1.41771149       0.63559866
      3.90608588     -10.77082609      -2.16747921
      0.22139238       1.69689376      -7.98741190
     -1.37085092       0.05105618      -2.86578930
     -2.27862459      -4.04114844      -0.34941288
     -4.87509137       3.64537684       2.33842493
     -6.67756415       6.41546267       2.04089564
     -8.61011978      -0.96751115      -4.21973505
     -0.36149795      -5.01599489      -4.27135057
     -1.20041338      -1.91199487       4.93208072
      3.05863961      -4.15216539       6.04008123
      7.27860379      -4.94153354       8.28448337
      3.60507762     -10.72697365      -6.62656076
      7.17048687       1.22410941      -0.97084972
     -3.42647176       6.72710380      -0.43719791
      9.37790973      -0.87952084      -0.38929943
     -3.22151813       0.08318552      -4.06192142
     -0.88581719       2.20763823       0.32502872
     -1.74778838       9.07464618       6.57383639
      2.46319238       6.21613933       1.83871505
     -5.74473087       2.78656001       0.29514793
      0.59082746       7.60077134       1.00526503
     -1.52022064      -1.22415718       4.27191050
      2.93107419      -1.02565029      -0.53731959
      1.43298545       1.61390354      -0.42564148
      4.52898212       1.96673526      -2.37432362
     -1.05975811      -4.18191116      -0.53669855
     -1.84974515      -5.35942584      -8.19313011
      6.25294862       0.10970374       1.32925608
     -5.57360040       1.57238731      -1.32438183
     -3.11863911      -3.46732130       3.20895062
      3.94617114       0.16534958       5.73288975
     -9.91520758      -9.76660353     -26.32605816
    -24.12945338       9.83485603       9.10699796
     40.89642928      17.98208674      -6.72235833
      9.10446569      -2.57583447      -6.98880759
     30.82621713     -34.73547326      -8.50589251
    -18.01968150     -17.42329620       8.82928533
      8.80473492       2.37897869      -5.64543358
      8.94101527      26.86521554      -5.57123928
      1.26981800     -16.19252278       4.69795267
      8.82747384      -0.99380184       3.74268476
     14.23498683     -16.32266078      21.68033179
      5.56696803      24.25027772     -10.11174846
      3.70001318       6.37323500     -22.20128122
      8.71541871     -14.49651625      -4.10636225
    -20.82037762      -8.94530498      21.39480893
    -26.49666449       6.22635460     -12.74146499
     -1.40632168      11.04822269       6.94564703
      8.87421193      -4.56695115      12.13319488
     21.21213461       0.78612100      -3.71385187
    -15.32910100       2.36510462     -20.24500591
     -1.06782123      -0.94747246      -0.16876936
     -8.14503280      -3.69156568       0.87090950
    -30.72564876     -31.41044967       9.35897818
     26.03681937       9.77512249     -22.67788074
    -14.88228413      25.34887192      10.65152692
     14.15384491       1.00449345       8.30493835
     19.18258025     -17.72560195       1.78322889
      1.27068674       1.23090034      -2.68499867
    -37.91893019      -2.89750155     -11.47098910
     29.76377185       7.30493095      -3.37296283
     -2.17907490     -22.14377998     -23.60459141
     -6.41931388      22.22978917     -25.60597126
     -1.18273164      13.81092547      11.40048360
    -16.70337550      -4.73547597       1.66272774
      9.04853525      38.73178600       3.73233623
    -37.57280837      -6.12622921     -10.78714330
    -18.49316874     -15.88467342      -2.41592629
      0.30271869      22.62498940      28.97506629
     -3.64561579      20.62248139     -17.15837132
    -42.87550330       3.30047724       6.93805461
    -11.07010443     -20.55174145       7.13131583
    -19.31429043     -20.94964873       3.78270170
    -23.81889577     -12.32290393      -2.18276219
      5.87378556       5.38323697      16.93090665
     18.79325978       6.90803966       3.96622764
     27.92680126      -8.01636567       8.86132667
      7.83570108       4.65221452       1.28661014
      5.78433393      -1.38730768      10.81577151
    -21.52665525       9.68246212      24.52549195
     12.09890524     -11.53630521      -8.30345545
    -17.26905534     -24.66235686      -0.39540179
      0.95566200     -13.59837485      -7.82314843
     46.80129382      11.16251979     -18.54674081
    -21.82775935     -16.81769755       3.18545701
      6.59807647      -6.22147644      22.96252250
    -14.40534057       4.91843268       6.85218886
      9.74494992       2.52856725      24.72094315
     10.81887084      21.35735489     -33.25538888
    -10.86193567       1.82419788      -6.39737248
    -25.41320176      20.14771432      -5.57484848
     -6.64084579      12.39719430      19.06203715
     12.56222481     -28.87422432      12.42862147
     24.14047727       1.09513439      22.00749768
     16.88525021       2.49597399     -57.15683872
     13.45657238      -0.89659547      -3.99634238
     -0.74119351      14.16741940       8.22669053
