1      O         0.69231073      -1.11868801      -4.02432167
2      O         0.88597089       3.58267552      -4.97599352
3      O         1.46469655      -2.55767640       1.98638086
4      O        -1.66261309       4.89156801      -3.99780562
5      O        -1.68594609       2.93821684      -1.32464146
6      O         1.05459425      -3.55319285       4.68269654
7      O        -4.24603588      -4.66784526       2.15004885
8      O         0.22237947       0.68244227       3.65944749
9      O        -2.08880521      -0.55307304      -4.86331493
10     O         1.70021789      -1.25968526      -1.13078635
11     O        -2.07179410      -3.51518573       3.33387479
12     O        -2.95347623      -4.00049177      -0.88408043
13     O         0.15065844       2.15919990       0.95341545
14     O        -1.18809070      -2.02537937       0.99968078
15     O        -0.08957633       4.99988716       2.07890407
16     O         2.05932313       4.77817507       0.20301107
17     O         4.40759399      -3.81288044      -4.30181011
18     O        -4.64848278       0.63654620       3.21212466
19     O         0.82815191       2.30515212      -2.53634200
20     O         3.71885303      -3.19707529      -0.82207647
21     O        -3.97777081       1.59498233      -0.22802306
22     O        -3.74499762       1.72983129      -3.35543852
23     O         3.73445642       0.95677889      -2.05858591
24     O        -2.03389112       0.68765495       1.55496785
25     O        -3.20593948      -2.63586839      -3.22460283
26     O        -0.99357432      -0.74884991      -1.61457278
27     O         3.95296925       2.15426057       1.21846841
28     O         4.66228148      -2.39869843       3.34606566
29     O         1.96734250       0.09042690       1.41682901
30     O         3.01119401      -4.91378703       3.04579760
31     O         0.08658759      -3.84696477      -1.06337410
32     O        -4.63722579       4.17381566      -2.24857540
33     O         3.13952236       0.04658109       4.90716136
34     H         2.62617088       0.70432596       4.44265773
35     H         3.18565727      -0.69641321       4.34461776
36     H        -4.21877404       4.66401808      -1.50851872
37     H         4.77401884       3.46683731      -1.88189534
38     H         0.15570288      -3.59690610      -0.09686400
39     H         0.52743408      -3.14357877      -1.56033569
40     H         3.33653421       4.22799088       3.36111163
41     H         3.78503619      -4.32078162       2.97786696
42     H         1.96442613      -0.52127221       2.14424670
43     H         1.22862873       0.73770059       1.53584650
44     H        -4.68577412      -3.12277560       3.33453899
45     H        -4.85722002      -1.60461985       2.96512592
46     H         3.44550425       1.31429146       1.23535709
47     H         3.23939994       2.81807832       1.06316143
48     H        -1.43656551       0.08982621      -1.41883079
49     H        -0.58612628      -0.65736567      -2.52808977
50     H        -3.48919578      -1.70658593      -2.91422249
51     H        -3.89250696      -2.92985081      -3.86641459
52     H        -2.73850861       0.51023320       2.23450698
53     H        -2.56670488       0.75747570       0.77924377
54     H         3.06528407       0.26758091      -1.77343683
55     H         3.78522908       0.95238472      -3.02441404
56     H        -2.81489043       1.75713907      -3.68450988
57     H        -4.12346856       2.63409551      -3.21611175
58     H        -4.52651285       2.19963194       0.36340690
59     H        -4.63282555       1.06949268      -0.73148130
60     H         4.29988248      -2.70243892      -1.38560032
61     H         2.90944337      -2.67287456      -0.67881464
62     H        -0.10783680       2.63912346      -2.32084216
63     H         1.36861487       2.20467159      -1.68959965
64     H        -4.27220004       0.89778897       4.07529582
65     H        -4.87299667       1.42883799       2.71357219
66     H         4.36655413      -4.25989332      -3.47003095
67     H         3.53330049      -3.84828438      -4.63006997
68     H         2.68714170      -4.50870906       0.26339858
69     H         1.32667928      -4.81130924      -0.31673513
70     H        -0.30389762       4.19310458       1.62173581
71     H         0.85305590      -4.93420177       2.30489577
72     H        -1.10838760      -1.05986258       1.11834417
73     H        -1.53164749      -2.13889939       0.07631400
74     H        -0.68783897       1.59983883       1.12747530
75     H        -0.18597113       2.78136201       0.32522102
76     H        -2.07148398      -4.30580684      -0.52547212
77     H        -2.79120070      -3.74622585      -1.76042005
78     H        -1.54574745      -2.75955667       2.93433560
79     H        -1.55184376      -4.32392894       3.05969075
80     H         1.22069657      -0.69205597      -1.79507104
81     H         1.56795834      -0.91645958      -0.23417258
82     H        -2.58728973      -1.06820058      -4.18007954
83     H        -1.32629611      -1.02984507       4.87774617
84     H        -0.06264913       1.32416321       4.39651428
85     H        -0.03540764       1.09612999       2.76467372
86     H        -4.38363476      -4.39509847       1.21962575
87     H        -3.38017668      -4.40040838       2.50374341
88     H         1.84150624      -4.10879442       4.69759550
89     H         1.07771193      -2.92793746       3.92595745
90     H        -1.99996883       3.66955652      -1.86366536
91     H        -2.45560201       2.54632001      -0.91892000
92     H        -2.22114503      -4.40369887      -4.44660630
93     H        -0.75830004      -4.73748986      -3.87961759
94     H         0.61619429      -2.97381615       1.77559794
95     H         2.10076239      -3.28232541       2.06948469
96     H         1.30213203       2.84736180      -4.49986761
97     H        -0.01853111       3.46248945      -4.86301989
98     H         0.80631359      -2.01179852      -4.45387000
99     H         1.35067792      -0.46091519      -4.39780091
