1      O         3.44601090      -2.58951379      -1.03942399
2      O         4.11171460      -3.51585077      -3.64707772
3      O        -3.09116901      -2.71156663      -3.39731693
4      O         0.73783154      -4.79828937       4.96216252
5      O         0.39532988       1.44408287       3.84113366
6      O         0.24266377      -3.90167194      -2.37769076
7      O         0.38966849       1.60744797      -0.47414283
8      O        -1.78115718       0.05059506      -4.46192938
9      O        -4.49862372      -3.24645065       2.07858514
10     O         4.58404571       0.31038051      -2.18432048
11     O        -1.99878761       2.86302815      -3.77566572
12     O        -3.18489650       4.79632052       4.46652586
13     O         1.40613089      -1.10009151      -2.41988016
14     O         0.43305066       3.16541396       1.76549415
15     O         1.88489249       3.38626942      -2.79193643
16     O         4.76757601       2.72640294       3.50443591
17     O        -4.88284407       3.06916646      -3.79296468
18     O        -0.84575465      -1.46407827      -0.95352579
19     O         3.20601897      -4.33288801       3.51576690
20     O        -3.94399069      -4.79305457      -1.88219470
21     O        -3.14387171       1.16644706      -1.01106002
22     O         2.49851526       1.06098294      -4.43151315
23     O        -1.20935764       3.91189420      -1.51747696
24     O        -2.29443804      -2.19348649       3.43300722
25     O        -4.61999532       0.04661817      -4.67123736
26     O        -3.76719489       0.11991958       2.73992273
27     O        -0.59811515      -4.22904672       2.64418244
28     O         4.83723964       2.25684731       0.50721189
29     O         3.54580739      -0.73030954       3.38149204
30     O        -3.61714743      -1.51502911      -0.04352602
31     O         1.03109053      -2.56618771       1.00091021
32     O         1.84393240       0.44721368       1.58369129
33     O         2.51447378       4.94591921       1.01591976
34     H         3.11092597       4.67669510       0.27675959
35     H         3.03359183      -4.59431296       1.73591802
36     H         2.10645756      -0.00967970       2.43287430
37     H         2.56297908       0.98231265       1.32414038
38     H         1.59617557      -1.78263116       0.85850033
39     H         1.57286252      -3.36628083       0.91199372
40     H        -4.36487361      -0.97351681      -0.37791862
41     H        -4.02533096      -2.32587144       0.28361548
42     H         3.46980188      -0.57021066       4.33772581
43     H         4.45679950      -0.48313125       3.02024049
44     H        -4.32512872       2.71595655       0.72616150
45     H         4.93116712       1.58551185      -0.20362497
46     H        -0.15939324      -4.43850192       3.55020454
47     H         0.12345925      -3.70225939       2.21506913
48     H        -3.44506127      -0.81616144       2.73863649
49     H        -3.60025149       0.35973074       3.67975672
50     H         4.50822995       0.40112825      -4.51997597
51     H        -4.13373492       0.30814998      -3.85938711
52     H        -1.85397026      -2.95640230       2.97130812
53     H        -2.03765027      -2.09800336       4.36767272
54     H        -1.16671428       3.49293089      -2.39763527
55     H        -1.02570258       3.13960223      -0.90315485
56     H         2.42484862       1.88463608      -3.87671304
57     H         1.72228510       1.02857761      -4.97009223
58     H        -2.91888430       0.60774782      -0.30206124
59     H        -2.56025006       0.74443977      -1.73500888
60     H        -3.19854011       4.68842450      -1.47392920
61     H        -3.67049336      -3.86508856      -1.87536277
62     H         2.23125093      -4.41220024       3.73967905
63     H         3.68043119      -3.97407737       4.32550901
64     H        -0.54573241      -1.59370758      -0.03631555
65     H        -1.78926138      -1.83261640      -1.02055716
66     H        -4.67576151       3.99344402      -3.45922585
67     H         4.65033933       3.10055140      -4.65402444
68     H        -4.66461154       1.94389428       3.26341375
69     H         4.00534635       2.87808159       2.87485666
70     H         0.99499249       3.71593319      -2.56152213
71     H         2.27029951       3.26137696      -1.91202601
72     H         1.24369286       3.66600909       1.52442520
73     H        -0.30391537       3.86068415       1.90853902
74     H         0.54311297      -1.21853866      -1.94496270
75     H         1.22752766      -0.65037041      -3.22732229
76     H        -3.86639961       4.29602415       4.01231555
77     H        -2.92293778      -4.39479831       3.99740451
78     H        -2.11281948       3.71734552      -4.31089474
79     H        -2.89823239       2.64014318      -3.41865465
80     H         3.64946453       0.28716938      -2.54468722
81     H         4.97663596       1.13702918      -2.53494449
82     H        -3.62087797      -2.87911140       2.20667448
83     H         4.82013484      -2.83090308       2.56023778
84     H        -1.81337776       1.02973590      -4.27193334
85     H        -2.24024150      -0.20048222       4.70129413
86     H        -0.03365443       0.94383631       0.08157034
87     H         0.83318910       2.21060850       0.28287761
88     H        -0.33005085      -4.42487646      -1.71859357
89     H        -0.18237561      -2.98322556      -2.47509848
90     H         0.04045061       0.59766997       3.49547611
91     H         0.45836434       2.09388924       3.12424580
92     H         0.35144761      -4.06711633      -4.47935120
93     H         0.79305192       4.32399783      -4.57003924
94     H        -3.59707535      -1.99442277      -3.79781184
95     H        -3.47963400      -3.47100492      -3.86024863
96     H         3.69933695      -2.99342638      -2.92477946
97     H         4.76575972      -4.13429484      -3.22023859
98     H         2.73858722      -2.90188464      -0.38593699
99     H         3.27108543      -1.63670561      -1.21771714
