     -0.60115140       1.29470117      -8.31451085
      1.65760442      -1.67226045      -0.25653718
     -7.79148524       2.71380986       2.50890267
     -0.04700801       0.29718814       4.08576631
     -0.39503382       4.43103066       0.44824497
      1.87039993       0.67695994       5.54613945
     -2.02631103      -4.55212257       6.17108209
      0.24713764       3.23793523       3.81638012
      0.94268036       0.52034672       0.51318526
     -5.12529204       5.26694666       0.27690012
     -5.83478670      -2.52794544      -7.75064917
      4.50109876       2.88387418       2.88203463
     -1.78650121       0.34876347      -2.49194139
      1.40466456      -0.99002497      -0.22376459
     -2.22032143       4.43302124       0.29533976
     -0.59422902      -2.28768280       1.92965910
      3.08280031       0.84191489       2.27987824
     -2.55718578      -3.13257468      -4.48999848
     -2.05668110       1.19402784      -3.86409285
      5.77940062      -2.80746511       1.73875354
      3.17848739       2.87096314      -2.95970754
     -4.01293652      -3.50580187      -6.28401568
     -1.24353489       6.43350709      -1.09127053
      5.40336461      -1.91847062      -2.30522575
      5.36263229      -3.90334838      -0.85775735
     -5.18820864       0.97213929       1.17529957
     -3.02683837      -1.32198322      -2.88989809
      1.94897675      -1.71032826      -4.39151851
      3.34882544      -1.24544912       3.25083050
     -2.58383582      -1.32527920       4.15879186
     -1.16446185      -0.52786353       3.72262892
     -4.64053869      -0.65660736       8.16747586
      5.42867604       3.89413028      -2.49666868
     -6.46483882      -1.41420479     -21.71032456
      1.54106859     -21.05691760      16.53288609
      9.22274120     -19.94539725      11.44973864
     17.07615277     -17.83123770       9.83837689
     37.89197943      21.16606967      -9.32762013
     16.87245139      -3.72886252      20.85010887
     17.11430427      28.34672215     -10.00447779
    -11.35611324     -29.08834617       4.36272403
     -6.46808759      -0.04911473      -5.15638633
     -7.58548621      20.01042491      14.82189604
    -13.39006424     -19.86967875      14.36693169
      8.12326871      -0.23500778       3.39795612
     31.41766585      -1.29231240     -30.22723453
      1.41547808      13.65550778      -7.06336775
    -20.43918631      -8.26043619     -27.65300636
     -8.32539861      -7.36541438     -10.31247564
     -5.95310833     -16.68270721      -6.86004626
    -14.78166606     -12.31817636       4.07928734
    -26.57336234      -5.99831015      15.73441054
    -21.58410320       6.96526560       0.85289581
      4.50483878      -2.90518462      17.35556270
    -16.67924226      -6.48574330      29.06570027
     28.87959934     -20.17817616      25.47445716
    -12.76623270     -21.54635260       9.39343888
     10.14126051     -14.37114693     -25.96245206
     -2.08778713     -23.37802138       8.19699096
    -13.95014194      -1.58927345       0.42943978
      5.60875196       0.50439830     -13.15865361
     14.74365712      40.24312537      16.75217904
     20.65074866      27.60927435      25.78424636
      2.48582484     -18.59030683     -36.55052257
     14.71741162      -4.11355981      -8.25367556
     -6.72351073     -10.63143897       5.24666204
     34.38183991     -23.84991635     -27.85058084
      5.34211975       1.88715122      12.72309111
     -4.09913191       7.07035691       5.15998976
    -14.94774642     -24.40955097      -8.48785884
    -15.72613032      -3.52041665     -29.59991921
     -3.63754436       6.56882840       9.03565117
      1.40928368      -0.51722298     -10.08559112
      4.89261478      -8.73656267       7.30276542
     -3.41458422       6.53558214       7.75620700
    -10.95937134      -2.04773480      -2.78384156
     -5.13832895     -20.55969088      -7.72678412
     -2.90929194       8.53220685      13.13639164
      3.09162414      -9.91862272       8.07711478
     -9.91388988      -7.58722300      -5.06627222
     24.15451528      11.51863851      -5.30455912
    -17.30481740       1.90397525      -5.95726411
     17.78339986       0.96791071     -36.89929885
      7.33293126      27.20295566       5.93617184
     14.54592621     -14.13755695       3.50850749
     -2.41063268      18.77037357     -42.35451177
    -28.06928889      -4.83751396       2.53905215
     12.40105192      14.05715785      13.36457805
      5.43736090     -13.84666854      13.76053565
     -0.30648499       4.66315515      -1.29939891
      4.07973947       2.31346052      -1.81207657
     23.39888788     -10.18665526      -0.97415910
      0.16149777      14.72512051      -4.02743448
     23.73801802     -11.12306976     -19.22753145
     11.82585082      -1.15698929      17.16768135
     -2.44324140      -7.30841562       6.90440593
      5.83273951      -7.75521394      16.66069912
      7.80808875      22.85992597       3.78800522
      5.19451355      21.69290006     -15.63597728
