1      O        -0.14798517      -4.06700025       4.43285285
2      O         2.80945338      -2.59539037      -3.24890447
3      O         4.18976331       4.33336512      -2.91831485
4      O         1.51603682       4.48936295      -2.40695736
5      O        -0.87932454       4.76033696      -0.84032044
6      O        -4.95569879       3.14472094       0.34258418
7      O        -2.87329175       4.61401370      -3.31716328
8      O        -4.26596365       3.03250929       4.20521401
9      O         1.12321173      -3.39473256       0.21864018
10     O        -0.94196010       4.15884569       1.99664542
11     O        -1.06006470       2.70395930      -4.02295105
12     O         3.10547683       2.13487035      -1.39802613
13     O        -2.94032421       1.53467636       2.14056350
14     O         4.25720946       0.43661281       3.07967387
15     O        -0.34632537      -2.30994597       2.41477814
16     O         1.64801551       3.41211007       1.81944823
17     O         2.31980234      -0.72258121      -0.04268573
18     O         4.98211615      -3.02336277       1.71154569
19     O         0.40581566       1.31797596       0.53524847
20     O        -0.47144989       0.11185473       3.66904581
21     O         2.62367670      -3.65023724       4.27327663
22     O        -4.12683763      -4.28071533      -1.11722650
23     O         3.98266220       4.39583097       2.43291223
24     O        -2.10461454       2.14999177      -0.66433173
25     O        -3.80879169      -2.89214152      -4.85833296
26     O        -4.34404119       1.31548114      -1.92313706
27     O        -0.64080133      -1.62604652      -4.03140894
28     O         2.64398567      -1.67822409       2.55518541
29     O        -4.98172441      -0.72825895      -0.00786479
30     O        -4.00292023       0.43928410      -4.69845757
31     O         0.72684054       0.99473866      -2.57388632
32     O        -3.16846876      -1.65527638      -2.44765365
33     O        -2.40129508      -2.98178126       0.67797844
34     H        -3.26325842      -3.20399100       1.11253020
35     H        -2.67062556      -2.74444501      -0.24849057
36     H        -3.47349404      -1.99168559      -3.31526604
37     H        -2.20709191      -1.51282301      -2.62961239
38     H         1.69434399       1.15634130      -2.61311067
39     H         0.58525833       0.79748451      -1.59308986
40     H        -3.52443482      -0.35534611      -4.60330324
41     H        -4.70795911       0.38813003      -3.99627338
42     H         4.89580146      -1.51027960       0.57736429
43     H        -4.31589762      -0.97384925      -0.67787774
44     H         1.83979949      -1.11504969       2.75191700
45     H         3.29694426      -0.95667531       2.33180269
46     H        -0.69945457      -1.41877069       4.96372572
47     H         0.05642271      -0.96168218      -3.69943855
48     H        -3.85753065       0.49896010      -2.17474693
49     H        -3.56774563       1.87002435      -1.67827347
50     H        -4.27354098      -3.68958608      -4.44698535
51     H        -2.88618926      -3.18267683      -4.83905465
52     H        -1.78042380       3.03265057      -1.06353996
53     H        -1.20378648       1.84983529      -0.22139001
54     H         4.78346787       4.01159766       2.83327693
55     H         3.91353738       3.90959986       1.55661351
56     H        -3.87030419      -4.65907243      -1.96782566
57     H        -4.72440350      -3.48519300      -1.28377429
58     H         3.10014205      -4.29486833       3.69079251
59     H         2.71184556      -2.77382244       3.78479729
60     H        -0.27832238      -0.11531921       2.70510525
61     H        -1.34842807       0.51850112       3.72600819
62     H         0.88005011       0.53333370       0.19277741
63     H         1.06293079       2.05188934       0.75011592
64     H         4.48389802      -3.84824461       1.81050864
65     H         4.83652390      -2.43959983       2.46278747
66     H         3.23450041      -0.41031766      -0.38212345
67     H         2.39293881      -0.82544946       0.92217460
68     H         0.68029571       3.57281326       1.83880115
69     H         1.99685114       3.22082175       2.70580115
70     H        -1.09189007      -2.39795097       1.80402493
71     H        -0.31749010      -3.15929811       2.91637271
72     H         4.44598948       0.48768708       4.03769171
73     H         4.31446278       1.31924837       2.67055978
74     H        -3.27066603       0.74854991       1.73708301
75     H        -2.10793372       1.82302331       1.69150706
76     H         3.82699808       2.13445160      -0.74060692
77     H         3.34060395       2.82395391      -2.04596840
78     H        -0.49101338       1.93222234      -3.74390557
79     H        -1.08851395       2.74185046       4.98619058
80     H        -1.43594430       4.23266231       1.17014672
81     H        -0.71184204      -4.92379090       2.29702569
82     H         1.86907292      -2.76386744      -0.10314282
83     H         0.89087944      -2.90596724       1.06743360
84     H        -4.40463719       2.21261875       4.78966808
85     H        -3.56659733       2.69046420       3.57884489
86     H        -3.47262371       3.83428026      -3.17351257
87     H        -2.02259972       4.13176337      -3.43470769
88     H        -4.35613716       2.48089675       0.55506583
89     H        -4.42596109       3.89599105      -0.12791748
90     H        -1.74265119      -4.74400500      -0.87494203
91     H        -0.33400332      -4.71608424      -0.24842493
92     H         0.57211531       4.55869818      -2.14996724
93     H         1.93900752      -4.76434269      -1.93584229
94     H         3.69629904      -4.85629715      -3.00789346
95     H         4.62071293       4.14220848      -3.81878395
96     H         1.93404119      -2.53007539      -2.84038770
97     H         2.82658245      -3.00513576      -4.12602234
98     H         0.82537134      -4.15834731       4.48452484
99     H        -0.39131973      -3.44783564      -4.88686183
