1      O         1.65545919      -2.21245925       0.47598985
2      O        -0.26011655      -1.09956934       2.34039799
3      O        -2.12912495      -2.42620701       4.22492362
4      O         3.82073411      -4.46777589      -0.76143356
5      O        -4.81636959       3.99019866      -2.55457706
6      O        -1.79476498      -2.80402232      -2.56190203
7      O         2.53190105      -4.14936379       2.11970647
8      O        -0.25244545       4.92489133      -0.77821715
9      O         0.87088014       2.73046463       0.50287694
10     O         3.52897178      -3.78701934      -4.00293679
11     O        -2.99762545      -0.02311870       1.65741762
12     O        -4.55508875      -2.18182427      -2.41526419
13     O        -4.25988785      -3.25081211       2.47286512
14     O         3.71713407       0.95536915      -0.46535283
15     O         0.85627780      -0.47770815       4.82804493
16     O         1.20699271       4.24228628      -3.30911890
17     O         3.34650411      -1.34982741       4.17610961
18     O         0.69929455      -3.30263820      -4.50902518
19     O        -4.63264921       1.35494980       3.46525772
20     O         0.11952140       2.43384228       4.81939953
21     O        -1.90978636       3.69918076      -3.59246782
22     O         4.01420094      -1.25269671       1.42644741
23     O        -3.22098224       1.57645190      -2.10712237
24     O        -3.11243077      -0.09280098      -4.61663531
25     O        -1.21269961      -0.13039401      -1.27934928
26     O        -0.05312225       4.75457341       2.83471387
27     O        -2.46230136       2.95168112       1.22628125
28     O         3.56305557       3.00935817       1.22421387
29     O        -2.63221891       4.81968900       3.81580986
30     O         1.08870952       1.22628436      -1.72604332
31     O         0.97365266      -1.76875306      -2.23826790
32     O         3.29654814       1.82555842      -3.64945927
33     O         3.76329374       3.77688847       4.31132141
34     H         3.26706123       4.60161534       4.05984231
35     H         3.34099748       3.33747892      -4.94332575
36     H         3.70180444       0.93386921      -3.55822609
37     H         2.56331303       2.02845125      -3.01407940
38     H         1.01386049      -2.36495405      -3.08005535
39     H         0.95603951      -0.86296627      -2.63272685
40     H         0.23546999       0.74704700      -1.68014245
41     H         0.89028680       1.86727951      -1.02207034
42     H        -1.73742515       4.97953568       3.44072904
43     H        -2.49277904       4.24687267       4.59891452
44     H         4.33047826       3.25224630       1.76700982
45     H         2.76447466       3.47223968       1.41060394
46     H        -2.90000960       3.34515636       1.99221035
47     H        -2.46758135       1.95194197       1.44607739
48     H         0.70608949      -4.91707051       2.30965539
49     H         0.23019107       4.01900082       3.41104197
50     H        -1.87976996       0.42739878      -1.54396537
51     H        -1.14933286      -0.21922986      -0.35335825
52     H        -2.91489893       0.15721773      -3.70276531
53     H        -3.59925123       0.70749655      -4.88497981
54     H        -2.75131904       2.36618377      -2.47763249
55     H        -3.34761256       1.88185346      -1.22010221
56     H         4.75621646      -1.86348624       1.39861909
57     H         3.68167529      -1.10459416       2.36525872
58     H        -1.08239042       3.99571934      -3.13274480
59     H        -2.65221439       4.29180796      -3.45111398
60     H         0.43645502       2.92220612      -4.44708088
61     H        -0.77589792       2.24542738      -4.85601593
62     H         4.46693026       1.03522777       3.26052083
63     H        -4.71998076       2.15618133       3.96130971
64     H        -0.25892361      -3.30731373      -4.61984889
65     H         1.05665015      -2.60549066       4.95612021
66     H         3.37782068      -2.28966324       4.40269064
67     H         2.41984868      -1.00065176       4.33246576
68     H         1.07058454       4.22014116      -2.34708419
69     H         1.19156964      -4.81918395      -3.59331433
70     H         0.21565866      -0.61733409       4.10796231
71     H         0.63080210       0.31448919      -4.63186294
72     H         2.81880975       0.95479615      -0.92203153
73     H         3.51116115       1.44917306       0.35739901
74     H        -3.87300826      -4.04129087       2.91577303
75     H        -4.79643214      -2.74001245       3.06868348
76     H        -4.68340249      -1.26702983      -2.14665513
77     H        -3.58876931      -2.45874323      -2.45565971
78     H        -3.05399404       0.26007495       2.58496363
79     H        -3.82069768      -0.48132472       1.44324445
80     H         3.84919876      -4.74353394      -3.90758352
81     H         4.17195479      -3.19938251      -3.63334603
82     H        -0.01847860       3.08098204       0.26017588
83     H         0.77317773       2.09598983       1.22523446
84     H         0.39606350      -4.42013366      -0.47014253
85     H        -1.19831006      -4.63698847      -0.83761309
86     H         3.23187247      -4.43924391       1.53843401
87     H         2.36444848      -3.21745751       1.92229124
88     H        -1.16385659      -2.19605289      -2.15145163
89     H        -1.77338365      -2.58452359      -3.51971865
90     H         4.69747320       4.51851389      -1.87416157
91     H         4.81348443       3.10559389      -2.56739815
92     H         4.21759281      -3.69996148      -1.23931211
93     H         2.85857984      -4.39014135      -0.83928089
94     H        -2.71564884      -1.66653788       4.35709595
95     H        -2.83093494      -3.07839276       3.90443755
96     H         0.19668261      -1.73831150       1.82782841
97     H        -1.11513529      -1.52392913       2.47139718
98     H         2.42200672      -1.73251039       0.93718506
99     H         1.43122266      -1.94275683      -0.40863515
