1      O        -4.85340711      -0.63073159      -4.44833243
2      O        -0.79614324       4.71781861       1.41141804
3      O         4.74672156      -3.19437675       2.87556130
4      O         0.76915287       1.07449743      -0.98917731
5      O        -2.90654112      -3.05506653      -4.09956218
6      O         1.98306537       4.88048751       2.01559060
7      O        -3.50503734       3.86596633      -4.89130642
8      O         0.90068373      -1.17947125       1.50338978
9      O        -0.60074197      -1.89103197      -3.17464221
10     O        -2.81211576      -1.16362838       0.68137018
11     O         4.47443990       0.52240338      -0.72419762
12     O        -2.40084236      -3.66035522       3.17370481
13     O         2.72715652      -3.09691048      -3.48665641
14     O         3.90329987      -4.69237882      -1.46699803
15     O         3.82527700      -0.30619506       2.06041333
16     O        -4.02373449       3.28919030      -0.94443328
17     O         3.77902764       2.89385673       1.35007046
18     O        -1.16621567       1.24089342       1.27837086
19     O         1.90020427       3.18206762      -2.44258255
20     O         0.44881915      -4.55887413      -3.19342219
21     O         1.17428528       3.32595093       4.84747575
22     O        -2.21683919       0.62235864      -2.56347963
23     O         0.98391159      -4.39560539      -0.36319257
24     O        -2.01007707      -4.18108606      -1.66119332
25     O         3.79449709       4.56148377       4.97028890
26     O         2.91953656      -2.88808300       0.46007081
27     O        -4.28523743      -1.51038121      -1.73861228
28     O         0.26227341      -3.74353071       4.27084368
29     O         0.01561601       0.50518172       4.21437462
30     O        -2.55047342      -0.57693068       3.24963400
31     O        -3.14298121       3.26177599       2.36489402
32     O         4.97362003       1.97838930      -3.50578157
33     O         2.08185069      -1.70532572       4.03137633
34     H         2.73837688      -1.58911372       4.71904654
35     H         1.43127081      -2.35735542       4.33735873
36     H        -4.41864693       2.54129734      -4.05408424
37     H         4.28312816       2.61354479      -3.17968371
38     H        -2.99400255       4.20488372       2.57909693
39     H        -2.25473743       3.03006767       1.95737238
40     H        -1.79773774      -0.34274162       3.86312279
41     H        -3.32951849      -0.61127621       3.85275293
42     H         0.20539878       1.38304176       4.42770512
43     H         0.84269389      -0.03466630       3.96726693
44     H        -0.68492603      -3.53403201       4.16946411
45     H         0.37843242      -3.90737205      -4.78847994
46     H        -4.59675808      -2.19502990      -1.09229635
47     H        -3.61472959      -0.91378784      -1.31889453
48     H         2.95261300      -2.69194772       1.41341058
49     H         1.91937019      -2.92978715       0.29202294
50     H         3.79480431      -4.77062201      -4.22463529
51     H         4.66442211       4.13693818      -4.89900688
52     H        -2.35522856       4.87454299      -1.61662131
53     H        -2.78264174      -3.66332081      -1.62292488
54     H         1.50358429      -4.84161458       0.37146404
55     H         0.08478484      -4.62949691      -0.19800526
56     H        -2.72985147       1.09262277      -3.25633293
57     H        -1.97562456       1.34765010      -1.92998616
58     H         0.78101160       4.20733714      -4.93265538
59     H         2.10692727       3.50793970       4.91333531
60     H         0.10140891      -3.94728501      -2.51268732
61     H         0.81129274       4.65865950      -2.64703001
62     H         1.78116492       3.07651265      -3.42559441
63     H         1.47776743       2.45137674      -1.94139365
64     H        -1.92681610       0.64149862       1.04585999
65     H        -0.59603473       0.75225010       1.90701183
66     H         4.55265157       2.74844520       1.92239908
67     H         4.14485143       2.95964489       0.41953828
68     H        -4.69140884       4.03442613      -1.11384620
69     H        -3.45559816       3.57284647      -0.22801763
70     H         3.81538795       0.23563843       1.27676849
71     H         4.00656356       0.30521566       2.80941024
72     H         3.95685210      -3.97108160      -0.78284461
73     H         3.04843496       4.92473624      -1.35491492
74     H         3.28532005      -3.49906661      -2.75631471
75     H         1.82654289      -3.20184208      -3.17851506
76     H        -2.50432927      -3.30952115       4.02777020
77     H        -3.25648137      -3.30820961       2.74772974
78     H        -4.86337360       1.03313122      -1.25890036
79     H         4.14406647      -0.20606982      -1.28849880
80     H        -3.68605841      -0.92706602       0.96472407
81     H        -2.48690585      -1.58142137       1.45828084
82     H        -1.22868235      -1.80428578      -2.45018429
83     H        -0.69197656      -1.06464533      -3.70954253
84     H         1.50434638      -0.95314349       0.74348208
85     H         1.34295208      -1.20335439       2.39321792
86     H        -2.97721398       3.73968392       4.30791481
87     H        -3.44048308       4.76606210      -4.68168765
88     H         1.65231481       4.64463139       2.90350734
89     H         2.72317331       4.23919588       1.84906655
90     H        -3.54916179      -2.30274185      -4.00889447
91     H        -2.23094792      -2.92829049      -3.38163141
92     H         1.43555572       0.46926878      -0.67551337
93     H         0.25275925       1.41323150      -0.20034357
94     H         4.30680355      -3.44306724       3.75926773
95     H         4.52663638      -2.23798126       2.89284543
96     H        -0.35976597      -4.63291961       1.94756105
97     H        -1.59749959      -4.78926758       1.03462086
98     H        -4.64259125       0.33963391      -4.50542267
99     H         4.72612960      -0.78669520      -3.59396516
