1      O         1.16081939       1.37219139      -4.92115119
2      O         1.03413258       4.07024708       4.52974618
3      O        -2.00499847      -0.47744746      -3.21296748
4      O        -3.04042074      -1.41943400       0.25746186
5      O        -3.65758481      -3.24727583       2.79491864
6      O         4.83383059       3.62135161      -2.56932656
7      O        -2.57057615       3.43877987       2.80940339
8      O         0.38966431       2.86142195       1.75285432
9      O         4.35722357       1.69521138       3.54183897
10     O         1.84197522      -0.37083044       2.30622676
11     O        -0.91953236       2.25281462      -3.38136572
12     O        -3.70478436       1.52639589      -4.13647637
13     O         3.33825924      -4.39198802       1.24337489
14     O        -1.01493106      -2.38755024      -1.46935310
15     O        -4.10548018       4.70441867       0.78305341
16     O        -0.89865633      -0.51791307       2.57573492
17     O         1.29011516      -1.13203924      -2.12895314
18     O         3.34293813       0.59620438      -3.70312916
19     O         0.72026761       4.43772911      -2.53842970
20     O         1.30817110      -3.85792021       3.05761914
21     O         1.10093720      -1.54348626       4.90090662
22     O         3.43628066       3.10337388      -0.14971787
23     O         4.19070148      -1.64407776      -1.69664128
24     O         3.07964942       0.34088997      -0.04972865
25     O         4.79170744       4.88937303       4.13669042
26     O        -2.10894994      -4.99034462      -1.16792608
27     O        -2.49719925       1.36632335       0.70760279
28     O        -1.06527500      -3.03957160       4.16120513
29     O         0.76373093       1.94207819      -0.74750486
30     O         4.44598902      -1.56067047       1.52013224
31     O        -0.63938541      -4.71360533       1.40339158
32     O        -4.30925885       0.73547918      -1.13787760
33     O        -4.47283715      -3.60476212      -3.44419503
34     H        -4.68125265      -3.11405913      -2.62265326
35     H        -3.58117454      -3.32863336      -3.65322233
36     H        -4.04310414       0.99391613      -2.03008291
37     H        -4.19923466       1.51349337      -0.53838411
38     H         0.11811909      -4.27190467       1.82090992
39     H        -0.51394456       4.31879070       1.66690792
40     H         3.79977899      -1.11403704       2.14640151
41     H         3.96515462      -2.21589814       1.00647287
42     H         0.65233623       1.38271801      -1.51731376
43     H         1.21846609       2.76524376      -1.03704683
44     H        -0.30023329      -3.49534292       3.70048323
45     H        -1.92742025      -3.10934707       3.67322467
46     H        -2.58725276       0.39137831       0.84974908
47     H        -2.68357172       1.97342041       1.50650476
48     H        -1.76583150      -4.09345570      -0.94231013
49     H        -1.69534510       4.34243328      -0.60183356
50     H        -4.72118346      -4.39835223       3.60172184
51     H         4.44525894      -4.58350169       4.92461786
52     H         2.99908262      -0.06461251       0.84564959
53     H         2.32090380       0.01946589      -0.61042094
54     H         3.21812592      -1.52357380      -1.91457576
55     H         4.32213301      -1.01958724      -0.96676898
56     H         3.16851421       2.16826973       0.15205139
57     H         3.95785168       2.96443501      -1.00196429
58     H         1.38665674      -2.33531941       4.42423566
59     H         0.22400037      -1.77045736      -4.79505926
60     H         1.97690322      -4.10483451       2.37572885
61     H         1.46696776      -4.70103572       3.65440467
62     H         0.93482435       4.67208646      -3.45403563
63     H         0.61884732      -4.76324280      -2.04403640
64     H         3.10600229       0.00708475      -2.96076309
65     H         4.09196648       1.08045334      -3.37052071
66     H         1.20079131      -1.06617727      -3.09799717
67     H         0.68080486      -1.87414436      -1.75431612
68     H        -1.49697989      -0.94852575       1.93512092
69     H        -0.86499894      -1.13338866       3.30604731
70     H        -3.50016398       4.79189031      -0.01263915
71     H        -4.59240594       3.84322348       0.67860563
72     H        -1.51994394      -1.96220437      -2.23143602
73     H        -1.39605301      -2.03945242      -0.62440306
74     H         3.16115112       4.78945989       0.63776388
75     H         3.92357548      -4.74274937       1.95230020
76     H        -2.76665035       1.69723941      -4.28425617
77     H        -4.21188832       1.45962542      -4.97435701
78     H        -0.48266501       2.95999050      -2.82111787
79     H        -0.24004568       1.81955533      -3.89608795
80     H         0.86518864      -0.19983045       2.39806284
81     H         2.09413340      -0.59348378       3.22868741
82     H         4.45866051       2.65395596       3.74924716
83     H         4.29250821       1.66495092       2.57044047
84     H         0.50356257       2.30018059       0.89704764
85     H        -0.12473832       2.30815591       2.37808212
86     H        -2.35970363       4.12514824       2.13675886
87     H        -3.49217144       3.66387094       3.14213512
88     H        -4.96043810       4.51216281      -2.82928202
89     H        -4.43365221       3.09048231      -2.89037905
90     H        -4.15228168      -2.47995253       2.41818567
91     H        -3.41549471      -3.87542539       2.12523957
92     H        -3.64152567      -1.80737239       0.93444630
93     H        -3.57905779      -1.05101913      -0.52461623
94     H        -2.96677985      -0.32548642      -3.48188783
95     H        -1.76456928       0.39785051      -2.97014556
96     H         0.13813762       4.23200998       4.16821539
97     H         1.18596510       3.14883796       4.47453311
98     H         1.15125503       0.48475982       4.69916596
99     H         2.03138855       1.46348008      -4.54179723
