     -2.29714839       8.62688714      -5.40528077
     -2.39646489      -0.42170277       1.69291633
     -0.58856570      -2.38290579      -1.34019010
     -2.99784989      -2.36927996      -2.04219252
      1.81139517       3.51198522      -2.48750968
     -0.75049881      -0.40936152      -3.12618063
      0.38247542      -3.20467733       2.73003419
     -1.14822915       6.78194797      -2.82316069
     -2.21840171      -3.59482931      -0.52694574
      0.41075755      -0.83665365       0.15741263
      7.04032061      10.27557473       3.31086191
      3.40498296       1.42550241       3.16376694
      0.01745779      -0.82380742       3.55153063
      2.56255896       1.70376380       6.39037358
     -4.12997988       2.69245657       3.97821819
     -1.46501461       6.52836676      -2.53093515
      2.45169731      -3.66733936       8.46707723
     -6.37547796      -6.09078797      -2.63847375
      4.70551119      -1.57256526      -2.83055324
      0.95414616      -1.84924839       6.44457821
     -2.87410440      -0.75696438      -4.57500188
      8.57523996      -5.84675587       2.20278748
      0.04862003       3.31251990      -3.02747601
     -4.90810916       2.09145272       1.84894046
      1.89297422       3.94785627       0.34383256
      2.52031233      -6.22078389      -7.54802846
     -5.07843594       2.16039808       0.73418916
     -3.43470912      -1.25795472       0.40285210
      3.16733201       0.55651919      -1.53504799
     -6.42279073      -8.13224307      -3.37968687
      4.28213343       0.03311044      -4.03297976
      0.42441414       3.97944475      -1.46519487
      1.11806827      -1.54141888       2.05174112
    -22.66675256     -20.31950391       3.40759484
    -12.58523468      -1.40991259      30.63644439
      6.68018897       2.69472329      -0.46304242
     -2.77106365      -5.06353485     -33.55385440
     -0.25309638     -11.69972577       3.50677500
    -10.89355478       2.23085567     -11.43407813
      1.07551227     -18.16700942      -0.61201172
      7.83858933      11.40476214     -11.96393444
    -13.39630200      -1.36396455      14.45098244
    -20.59789213      36.01645097      20.51177386
      2.32784053       4.59375922     -10.36178036
     14.56405119      14.95946387       1.52265964
     -4.28114384       4.90186733      -7.31594591
      8.81763404       5.80368235       2.14799452
    -20.23010523       0.68810727       0.56598501
    -17.09140090       5.18529569       0.14731281
     15.71372795     -20.67705031     -29.48266723
    -12.50974103       2.92199643     -11.44225151
     16.67488365     -39.36136573     -18.47996218
     15.95518429      -2.80995701      -5.00971681
     -3.53117907       0.89637883      -1.68916405
      1.85181564     -13.08101942       5.97953048
    -12.96796218      -4.48430242       5.76801426
     -7.90515209     -21.02438027     -14.00086691
     -9.62778669     -41.55749007      20.99134891
    -20.84315865     -17.61362967      18.53567976
      8.05877150       9.81867478      13.40736140
      8.43112669      17.32207866      -2.93482586
     14.79452853      -6.52066920      24.52981253
    -12.13811196      -8.32836658      19.39074397
     24.07891717      -5.18837407      -2.18102931
     17.25273188      15.97731483      12.05691627
    -26.60275099      29.97557138     -22.99674555
    -10.36458488      13.78218690       4.46452451
      6.24678312      13.60640871      -0.28705743
     36.24747874     -12.92049377     -17.39289201
      0.91379502     -22.78503282       6.82910707
      7.26207358     -11.14945615       5.87090699
    -21.11673817       2.24726526      21.54583460
     15.19795485      12.20137556       6.31450270
     -8.47372669       9.73852545       2.58764750
      9.00559815     -18.60657218       9.99153207
     16.17195933     -12.87272291     -10.38948603
     -7.49459593       0.18892968     -18.54161043
     12.91022365      10.76158399     -11.36219691
      3.49770290       7.47367483       6.54226144
      9.18973520     -40.61863252       1.91472776
    -17.92799073     -15.01909724     -21.19233192
     35.76275189      -2.70896491      -2.47876229
     -8.54084579     -15.16029970      13.80934397
    -14.99563049      13.18800871     -14.35651876
     -7.53562280      -2.04934770      10.17703967
      0.53983850     -21.57209310     -24.74710391
    -15.75591225      10.86717874       0.63303298
      7.03332409       5.04453963       1.35633488
      5.69215246       6.70369761      36.37811640
     14.19363365      -3.93341017     -19.01586744
      1.97766064     -15.23332703      13.58259408
      6.48998061      -4.58374546      -2.35657005
     19.18795931       8.89253532      18.05831297
      5.79760192      11.01814498       4.15362846
      2.36441986      16.04438556     -16.92110648
     -1.38511555      18.35767940      15.29323696
    -20.65569955     -22.38625891      -2.69533795
      6.66015879       9.98104629      34.56846912
     -0.42729619      19.18375568      -4.91971951
