1      O        -4.43742069      -2.69817100      -3.25896141
2      O         2.89360659       1.53261229      -2.90955174
3      O         2.02514856      -1.19998665      -1.40323324
4      O         4.32269891      -0.97448660       0.62424831
5      O        -0.35566033      -2.12690115       2.12907989
6      O        -2.83456213      -1.75365892       0.31573260
7      O         1.89073213      -0.04572319       2.60647581
8      O        -3.35195143       2.15042691       3.28149412
9      O        -1.42490676      -2.40458516      -1.97801663
10     O        -0.08215065       4.47588289      -0.90498540
11     O        -4.81120314       1.77220446       0.64284613
12     O        -0.33868481       0.01308043       0.28835312
13     O        -3.97590443      -4.55291077       4.13408565
14     O        -3.74290996      -0.27854893      -1.89795306
15     O        -1.42455074      -4.90714946      -3.52901942
16     O         4.14064151      -0.35450192      -4.63810015
17     O         2.93269741      -2.62646905       3.57914779
18     O        -0.90012295      -3.01539369       4.73807423
19     O         4.67075504       3.64768611      -1.53948456
20     O         4.18128269       4.32808652       2.00148344
21     O        -1.60229938      -4.15914504       1.32946603
22     O         0.97564195       3.75288169       2.51212550
23     O         2.13590118       2.91627088      -0.36137081
24     O         1.56553801      -4.33956841      -3.93980532
25     O         2.09365309      -3.05595476       1.08340140
26     O        -3.31775102      -1.37415664       2.90427953
27     O        -1.41284852       3.94576753       3.74696447
28     O         0.69109076       0.14902058      -3.79194472
29     O        -2.05706519      -0.12277605      -4.73245949
30     O         2.91913903       2.28142211       3.87321671
31     O         4.02939710       3.94670699      -4.22600573
32     O        -4.53787669      -3.92335342      -0.49075392
33     O        -2.97681014       2.81927373      -3.98910441
34     H        -2.73553111       3.05282423      -4.91630023
35     H        -3.94141801       2.94900713      -3.99877453
36     H        -4.47588248      -3.40288915      -1.34333665
37     H        -3.78645458      -3.48176192       0.03619688
38     H         3.73714726       3.35349352      -4.94412681
39     H         4.40353644       4.77010721      -4.55091133
40     H         3.51061162       2.12243209       3.11173125
41     H         2.39485208       1.43116135       3.85656390
42     H        -2.69084174      -0.29081721      -4.05539130
43     H        -2.18857738       0.82784013      -4.87723410
44     H         1.07463947       0.04265523      -4.72621088
45     H        -0.18839893      -0.34188375      -3.91571470
46     H        -0.70637212       3.94419239       3.10960621
47     H        -1.22234730       4.42380776       4.58504690
48     H        -3.12965699      -2.21175554       3.32906522
49     H        -3.20800819      -0.74959802       3.69803786
50     H         2.52094598      -3.00217584       1.98027418
51     H         2.84593071      -3.09690712       0.45312934
52     H         1.82450341       4.73027595      -3.86717845
53     H         2.33630173      -3.81032271      -4.13107337
54     H         3.08710340       3.06596748      -0.55692267
55     H         2.17116461       2.49533357       0.51738716
56     H         1.71922485       3.50470636       3.12575944
57     H         1.15370432       4.69069351       2.37638082
58     H        -1.74833379      -3.22771304       1.10642208
59     H        -1.22257738      -4.58878655       0.53995115
60     H         4.61660472       4.63361265       1.21457510
61     H         4.64716875       4.64511037       2.81385087
62     H        -4.88320699       4.35518420      -1.05896019
63     H         4.22832671       4.05711161      -2.29956778
64     H         0.05856337      -2.99397352       4.96507098
65     H        -1.28845794      -3.78937194      -4.82792901
66     H         3.85170453      -2.58763397       3.27927048
67     H         2.54853818      -1.72344556       3.53637373
68     H         3.58840809       0.32090681      -4.19568519
69     H         4.86326270       0.03552408       4.88328583
70     H        -1.98803233       4.27176175      -3.24785343
71     H        -0.56624662       4.93607273      -3.04409774
72     H        -4.62233144      -0.45986937      -1.52681161
73     H        -3.98249329       0.47994988      -2.43666695
74     H        -3.21967964       4.84455141       4.26397646
75     H        -3.71092133      -4.06678596       3.31615560
76     H        -0.88368024       0.01332009      -0.46806738
77     H        -0.35508263      -0.87214520       0.67366108
78     H        -4.97574958       0.79990101       0.61090611
79     H         4.74695907       2.18608657      -0.10532359
80     H        -0.37237259       3.58605143      -0.60379941
81     H         0.88243245       4.48826484      -0.72405800
82     H        -1.29476185      -3.30140875      -2.35715460
83     H        -0.63772125      -1.91233009      -2.29229454
84     H        -2.71597342       2.85896987       3.06603402
85     H        -3.65981257       1.69929007       2.46752623
86     H         2.51617333      -0.35039065       1.91332577
87     H         1.03356532      -0.05176294       2.05101083
88     H        -2.23877584      -1.42257106       1.01428894
89     H        -2.29910780      -1.65949862      -0.46255941
90     H        -0.94768115      -2.34049869       2.89276300
91     H         0.20619805      -2.91707230       2.01297579
92     H        -4.91261963      -1.56113003       0.56555093
93     H         3.57494854      -1.56561237       0.44857160
94     H         1.93302035      -0.89220767      -2.30917346
95     H         1.12668321      -1.12563526      -0.86163169
96     H         1.98096164       1.86469691      -2.85991127
97     H         3.43136594       2.33967797      -3.06078443
98     H        -3.49901693      -2.56249950      -3.54758049
99     H        -4.82914564      -1.79452379      -3.19494745
