1      O         3.57784803      -4.17235182      -0.17627118
2      O         0.64667210       2.31010691       3.82284326
3      O         4.18322102      -3.58878667       4.58397817
4      O         3.66998687       1.26726254       1.01409419
5      O         1.18907553       4.48974900      -2.68165766
6      O         4.04118494       0.11450780      -2.14305819
7      O        -2.16349537       3.13731347      -1.21178312
8      O        -0.78197766       2.74018758      -3.43504403
9      O        -2.16624266      -3.79641185      -4.54846018
10     O         3.90919680       3.38076000       2.61421641
11     O        -0.86906840      -1.59188518       3.57824291
12     O         4.28246502       2.14528592      -4.68272940
13     O        -1.53976285      -2.95528431      -1.84658270
14     O        -4.45795700      -1.20175069       0.81837933
15     O        -3.73852648       1.04458651      -0.50795421
16     O        -3.56160264      -4.42860195      -0.20770488
17     O         0.62381721       0.50662226      -2.34089101
18     O        -2.17930889      -0.63024319      -3.37763049
19     O         0.84708906       2.70467273      -0.72353129
20     O         2.81299139      -1.03381540      -0.00275930
21     O        -1.89588808      -0.01085180       1.60557225
22     O         3.80407578      -4.58297250      -2.79088806
23     O         4.53765921       3.32062400      -0.64311890
24     O         1.70252577       4.82290381       2.05470568
25     O        -4.17306361      -4.69322206       2.58258409
26     O         2.54674017      -0.37467328      -4.60546624
27     O         2.03361096      -2.47021749       2.48940157
28     O        -2.78781839       1.58453894       4.33924081
29     O         1.28340378       0.35401525       2.23315194
30     O        -1.11318880      -4.16946200       2.65205316
31     O        -4.59162503      -0.55717540      -4.48711224
32     O         0.28136489      -3.60529735       0.51597116
33     O        -1.28326608       2.91442648       1.89596295
34     H        -1.47843052       3.75606511       2.33972602
35     H        -1.20839111       2.27636138       2.64210048
36     H         0.04037827      -2.72496803       0.27668372
37     H         0.14794319      -4.08716641      -0.31248385
38     H         4.58831963      -0.03094600      -4.47244162
39     H        -4.94142780      -1.33279476      -4.05137485
40     H        -0.74280111      -4.13985263       1.71504107
41     H        -1.25995096      -3.23831107       2.92159118
42     H         2.24892097       0.47719622       2.31768092
43     H         0.68003396       1.09648393       2.38518663
44     H        -2.87711781       0.67413738       4.08180403
45     H        -3.70898244       1.68850901       4.60144428
46     H         1.19726107      -2.03322459       2.72103159
47     H         2.21719666      -2.03749127       1.61658877
48     H         2.11835554       0.52538353      -4.75495959
49     H         2.26628046      -0.79569112      -3.77213350
50     H        -3.22497268      -4.44774228       2.70215386
51     H        -4.31306526      -4.50848325       1.60116320
52     H         2.04245936      -4.87671359       1.13186621
53     H         1.39900040      -4.26409547       2.35331389
54     H         4.09385132       4.04048373      -1.19384426
55     H         4.92619447       3.70201149       0.16625938
56     H         2.94858732       4.88290543      -2.71334844
57     H         3.74990108      -4.15129316      -3.67163792
58     H        -2.81843018       0.12309879       1.44106167
59     H        -1.53496668       0.95276090       1.62500280
60     H         3.12223432      -0.81050159      -0.87148890
61     H         3.17651636      -0.36992145       0.64447342
62     H         0.63902938       3.05269140       0.17974749
63     H         0.33179854       1.93872643      -0.78794577
64     H        -2.99531814      -0.12235030      -3.60403650
65     H        -2.20308551      -1.35532346      -3.99089479
66     H         1.18398826       1.28124551      -2.49792419
67     H         0.06426416       0.30634376      -3.13172680
68     H        -4.49734308      -4.06230406      -0.38686388
69     H        -2.90930695      -3.88730364      -0.73991556
70     H        -4.34844978       1.78583245      -0.42472494
71     H        -3.28172638       1.33673400      -1.32810423
72     H        -3.96341194      -1.14819330      -0.02299937
73     H         4.71600588      -0.72489705       0.84204781
74     H        -1.23348487      -2.01144414      -1.94374258
75     H        -1.35003486      -3.45353008      -2.67418629
76     H         4.28591315       2.12006953       4.29777411
77     H         4.17785555       3.03872374      -4.27773836
78     H         0.01247535      -1.08603899       3.68473489
79     H        -1.46289398      -1.21307912       2.90236122
80     H         4.68946524       3.95896712       2.46008178
81     H         3.06669477       3.93776479       2.55307957
82     H        -2.88328836      -3.84509611       4.80366399
83     H        -1.34852140      -3.67777898      -4.99811746
84     H        -1.60539265       2.29118802      -3.90524263
85     H        -1.15193624       3.22039760      -2.64909975
86     H        -1.79331307       2.88866102      -0.30936481
87     H        -2.63253537       4.03959882      -1.01492948
88     H         4.80832942       0.38827163      -1.54810354
89     H         3.98118909       0.88638259      -2.70151344
90     H         0.61157066       3.99379306      -3.34290167
91     H         1.23730425       3.80688006      -1.99514691
92     H         3.77393216       2.00551124       1.61475782
93     H         3.30782112       1.61106169       0.17958370
94     H        -4.92312237      -3.91515713       4.31759975
95     H         3.92545880      -2.96141715       3.90612848
96     H         0.01191180       2.79356925       4.36401328
97     H         1.06625299       2.89253952       3.14810963
98     H         3.55755404      -4.10735137      -1.12699577
99     H         3.26858363      -3.28989290       0.13829833
