1      O         3.40941771       0.97946330       1.51381347
2      O         0.92296999       2.11837446       2.07857289
3      O        -0.50978579      -0.92695741       3.31556418
4      O         0.32631849      -2.00768118      -3.89956096
5      O         4.89149710      -3.11985491       4.17397668
6      O         1.02983030       2.45617340      -3.28795275
7      O        -1.74676495       1.57035350      -3.75179644
8      O         2.55031033       0.86367801      -1.60959383
9      O        -4.87280902       3.12453447       1.13871492
10     O        -1.06003110       4.10993330       3.81465908
11     O        -2.41907868      -2.12055028       1.23062856
12     O        -0.69704209       3.68118124      -0.06382441
13     O        -2.45786763      -0.79489215      -4.89034318
14     O         4.69420851      -0.84713271      -0.21911882
15     O         1.33238045      -0.35732497       0.55499583
16     O         3.98670618       2.08251170      -3.91094478
17     O        -4.00634972       1.39554720      -1.84165588
18     O         2.84401602      -3.48176678      -3.87592274
19     O         3.07849135      -1.88975907       2.27389919
20     O        -4.56760713       4.30296313      -4.81218749
21     O        -3.06446859      -4.84854630       1.24623193
22     O         2.60858839      -2.43624235      -1.30415873
23     O         3.64505544       3.77448186      -1.14692262
24     O        -0.77884780      -1.82922762      -0.82170325
25     O         4.62021873      -0.36856278      -4.90672571
26     O         1.34651126       4.93403424       1.76278114
27     O        -2.53763734       4.07924090      -2.22328182
28     O        -3.19646834       1.54745050       3.77080231
29     O        -3.89430970      -3.76213396      -1.39966597
30     O         0.36438163      -3.47486543       3.82998657
31     O        -3.19832736       0.49105466       0.88024324
32     O         1.80274206       0.72388389       4.62600553
33     O         3.39029992       3.20156586       3.40068613
34     H         3.30070701       4.10045092       3.04780449
35     H         4.06423216       2.82436084       2.79338537
36     H         1.40587610       1.15078360      -4.59358338
37     H         1.99713203       1.33883687       3.88666015
38     H        -2.86601883       0.42540454      -0.02179567
39     H        -3.13477274      -0.45485130       1.15327551
40     H         0.59947482      -3.58861777       4.79868944
41     H         0.10461253      -2.46444622       3.61005034
42     H        -3.86481713      -4.27759741      -2.25947479
43     H        -4.23997324      -4.30640869      -0.67318978
44     H        -4.12712636       1.60766788       3.87956429
45     H        -2.91725742       1.42933066       2.84901976
46     H        -1.89568770       4.33821833      -1.50730261
47     H        -3.39310320       3.73331105      -2.02682893
48     H         1.19692724      -4.53419279       2.65101336
49     H         2.24142007      -4.88047987       1.42006111
50     H         4.21291981       0.52274965       4.97050131
51     H         4.74632128      -0.38240318      -3.96077748
52     H        -0.64684539      -1.88789808      -1.75754287
53     H         0.00346339      -1.51180419      -0.39175480
54     H         4.24068549       3.51420427      -0.40996913
55     H         3.48696860       4.71807357      -1.15428746
56     H         1.76518566      -2.04499611      -0.96728171
57     H         3.33318034      -1.97358844      -0.77518159
58     H        -2.96333940      -3.88660944       1.16736509
59     H        -2.30342003       4.75474585       0.84471591
60     H        -4.82283901      -4.71443910      -4.87533844
61     H        -3.61821732       4.24593007       4.92748031
62     H         2.96641613      -2.84655144       2.38541245
63     H         2.91642073      -1.56499715       3.15800030
64     H         2.92255562      -3.06130738      -2.98347748
65     H         3.65304914      -3.38342472      -4.45569368
66     H        -3.20197930       1.21314337      -2.38577039
67     H        -4.72868004       1.54546341      -2.47864669
68     H         4.22608050       2.96088476      -4.29177416
69     H         3.00490068       1.97730105      -4.05315099
70     H         0.89502797       0.21868943       1.11165960
71     H         2.27875894      -0.37284552       0.90210557
72     H         4.43786646      -0.94383318       0.74062828
73     H        -4.64159245      -0.13370267      -0.41124937
74     H        -1.97149852      -0.11398414      -4.32563814
75     H        -3.26023428      -0.36621128       4.74370547
76     H         0.16207764       3.60951374       0.40242536
77     H        -0.69721280       2.88871578      -0.69983953
78     H        -1.58168848      -1.70778188       1.55575482
79     H        -2.14569095      -2.24836343       0.30230149
80     H        -0.57157520       4.88901692       3.61375848
81     H        -1.99006112       4.45850296       3.58315106
82     H        -4.38901321       2.53405489       0.57416661
83     H        -4.12120705       3.69491602       1.42788212
84     H         2.51503179       0.28349540      -0.87088562
85     H         3.42298907       1.25123678      -1.65040161
86     H        -2.01581458       1.94868215      -4.61490879
87     H        -1.10767809       2.24988547      -3.39886225
88     H         1.60415203       2.05370931      -2.59949438
89     H         0.86942100       3.38543701      -3.03263257
90     H         4.62776405      -2.19793058       4.43601143
91     H        -4.09563952      -3.05424038       4.22172509
92     H         0.92125788      -2.55991384      -3.44407518
93     H         0.84031802      -1.15508849      -4.12990843
94     H        -1.24624307      -0.89367538       3.95594691
95     H         0.19001425      -0.42838109       3.77548693
96     H         0.26743757       1.88468959       2.76143176
97     H         0.91443201       3.09360954       1.98451913
98     H         3.96962467       1.69387156       1.16708855
99     H         2.48348103       1.34278175       1.63622530
