1      O         2.90766798      -0.83752620      -2.64801228
2      O         0.29218905      -1.02493246      -3.88064855
3      O        -3.92942827      -1.78871280      -4.72471407
4      O         4.60464572      -1.99875115       2.14462696
5      O         3.98371078       4.11697677      -4.52545471
6      O        -4.32599149       3.08160033      -2.21109938
7      O        -2.22494456       3.62558993      -4.65080427
8      O         2.33621959       1.59105242      -3.99569728
9      O        -3.25287078       2.31766208       2.75337243
10     O         2.96494094      -2.54582543      -0.37704713
11     O        -2.05056687      -3.60650678      -1.36614065
12     O         0.14466876       3.55348069      -3.35749358
13     O         1.07816284      -4.89634754       0.31337512
14     O         1.00562965      -3.95791578      -2.42771474
15     O        -3.96920823      -4.93993114       3.78753864
16     O         2.10927257      -3.34019945       2.21148965
17     O        -0.07978571      -1.92898635      -0.21104519
18     O         3.82634093       1.11987441      -0.84381804
19     O        -1.49564984      -3.58643262      -4.35241548
20     O        -1.19311523       3.68685274       1.41385059
21     O         2.16223357      -1.05625267       4.16092419
22     O        -1.79771989       3.70351121      -1.31640754
23     O        -3.96713745      -0.28930212      -0.08286718
24     O        -4.33030645       0.99982731      -4.44582518
25     O         1.48901460       4.58522168       4.12246433
26     O        -1.93521237      -3.37291369       2.50396064
27     O        -1.26119827       0.68713609       0.04013690
28     O        -1.64085395       1.04222124      -2.84632201
29     O         1.18533235       1.83006371      -0.09238369
30     O        -4.73943220      -3.99590807      -1.23428516
31     O         2.38348507       3.32591224       1.84834791
32     O         4.01995317       2.04852196       3.63851661
33     O         3.76909284      -3.28553402      -3.51653252
34     H         4.30165079      -3.57327211      -2.72899168
35     H         3.69605591      -4.11738978      -4.04002432
36     H         4.24737080       2.77140772       4.28530606
37     H         3.42444132       2.36518899       2.99166491
38     H         1.82992589       2.71630478       1.26088977
39     H         2.36565107       4.20220382       1.42494794
40     H        -3.78350066      -3.78850015      -1.20956248
41     H        -4.71658400      -4.94886266      -1.56291482
42     H         0.50438700       2.34511431      -0.55030533
43     H         0.72068321       1.12202706       0.38943328
44     H        -1.13593021       0.25427306      -3.10745161
45     H        -1.66112719       1.06831423      -1.88978137
46     H        -2.18929123       0.52141260      -0.30589303
47     H        -0.93238007      -0.21556288       0.41386301
48     H        -1.63063341      -4.29151479       2.69884863
49     H        -1.75569637      -3.03708937       3.36950917
50     H         1.78476084       3.87288420       3.47337413
51     H         2.18148359       4.60388758       4.85472842
52     H         4.72391892       0.83577454      -4.43061534
53     H        -3.96278159       0.17162927      -4.77961370
54     H        -4.36295292      -0.97242984      -0.64876557
55     H        -4.18764525      -0.64090009       0.80380783
56     H        -2.73507879       3.51430581      -1.55551553
57     H        -1.19525711       3.39721874      -2.03961344
58     H         3.02397130      -1.10071086       4.58776524
59     H         2.17353009      -1.82902282       3.58825832
60     H        -1.72091090       3.60603601       0.57603134
61     H        -1.87317844       3.38753334       2.10710838
62     H        -1.22625231      -4.13380884       4.89482548
63     H        -0.64712316      -3.13661559      -4.08244108
64     H         2.95310981       1.50577992      -0.69304757
65     H         4.17660607       0.55697334      -0.10139129
66     H        -0.57049614      -2.37492349      -0.89206242
67     H         0.86385955      -1.94244060      -0.40789797
68     H         1.76543619      -4.17522816       2.53784989
69     H         1.58455388      -3.10005485       1.46982514
70     H        -3.20389420       4.58734166       4.16702656
71     H        -3.87542170      -4.83807007       2.78027042
72     H         0.68662084      -4.82048418      -2.86428784
73     H         1.72271514      -3.44341721      -2.93446388
74     H         0.18755072      -4.90650246       0.68380053
75     H         0.97831835      -4.59499648      -0.61035853
76     H         0.68559020       3.29171154      -2.61378148
77     H         0.39289544       2.89335595      -4.00734332
78     H        -1.92476309      -3.57296173      -2.35480238
79     H        -1.63379685      -4.47118693      -1.09976358
80     H         3.50048621      -3.25205382      -0.69748853
81     H         3.16416208      -2.31851993       0.54126492
82     H        -4.12088342       2.38940305       2.34509798
83     H        -3.40915172       1.66926001       3.47153217
84     H         2.58905711       0.92491453      -3.33390410
85     H         2.67855987       1.17177580      -4.83562407
86     H        -1.60082921       3.93353614      -3.97902553
87     H        -2.31092501       2.68648653      -4.38449888
88     H        -4.40439398       2.43727057      -2.94089478
89     H        -4.41080034       2.56325645      -1.39076233
90     H         4.25450226       3.58246770      -3.73447644
91     H         4.80102983       4.45143890      -4.99042610
92     H         4.00448604      -2.71503560       2.23872492
93     H        -4.72333877      -2.13296880       2.85533743
94     H        -3.14798418      -2.35846936      -4.58172741
95     H        -4.17023414      -1.55484913      -3.86468575
96     H         1.05175046      -1.20308273      -3.23860975
97     H         0.60133668      -0.87105485      -4.78486228
98     H         3.13740536      -0.17230328      -1.97963776
99     H         3.00011339      -1.73854072      -2.27455726
