     -1.32798013       3.18255830      -0.97506767
      1.32364280       2.14215571      -7.15342777
     -5.27103941       6.60440717       2.79055811
      0.52906375      -2.13302336       5.73271089
     -2.63624403      -5.39731368      -3.05367245
     -2.42492530      -5.46002580     -11.50274090
     -5.29821822       6.32108350       3.66576873
     -0.68040531       1.74767195      -0.59362384
     -3.63590802      -4.18462825       3.48890872
      1.41357004      -0.88351454      -3.93939132
     -1.18108239      -5.51202759      -1.10265605
     -0.46453938       4.06913134      -4.87189240
     -1.11632883      -2.83462262       2.69518481
      3.04767611       6.52529751       3.36614814
      2.58928411      -2.03010178       3.62341973
     -1.10232699       5.71314496       0.20178457
      2.85078975      -2.51036567       1.31478667
      3.70839659       3.12120171       0.37680616
      3.32546994      -0.53906340       1.71690081
     -1.15959983      -2.52431318       3.58050311
      5.99491829       2.66499814       1.29075937
      1.30938014       0.20542448       6.64127385
     -3.25942848      -4.42204639      -1.41148651
     -0.18956987      -2.31022543      -1.83667836
      4.45669583      -4.71419216       4.46247589
      6.95643941       3.08496642      -3.51889693
     -0.88343039       5.79774149      -7.97670356
      2.28162119      -1.45575435      -1.12673716
     -1.76869588       0.95729147      -0.80662703
     -6.75304261      -1.14555954       0.27001489
     -0.84265798      -0.40621151      -1.70374065
      0.74345436       7.72515870       0.01690376
      7.37191441      -1.32936879      -3.57373362
    -16.97629333      -2.77930899      -0.53185127
    -20.11659394      12.20612231      -2.98002912
      3.31301989      -3.96282167     -11.37912029
    -10.21644633     -21.38664120       5.34590833
     -7.22183334       0.47277705      21.78170935
     21.98513839      16.11279544      23.58133556
      1.70270361      -1.41775759      -4.96619482
     42.59283815       6.59865221     -22.63100481
     10.38978038      -1.03220113      20.49375988
     25.20476622     -18.43919362     -16.18731362
     -1.59307088     -12.77763691       5.51348593
    -22.94172598      10.51089472      44.61469726
     -7.64608646      -8.78678328      -0.41973149
     -2.06547213     -31.09718800      19.38312907
     -7.02648472      -1.95849647       4.16357017
    -11.23153770      -6.13990436      12.19639621
    -21.25174662       9.65357409       6.64474090
    -10.43988841      11.71087212     -22.20132551
     17.88547244       3.25711428      -8.31242936
    -24.63903554      12.16541330      -3.05980650
      2.39470781      -1.68089252      -5.30017127
     -5.66223258     -16.80237126       3.89809918
      2.09805199       3.01438355       4.35771041
     15.55337124      -8.48665556       0.87841833
    -36.87040134      -1.29343245      12.46635119
     16.00089047       3.90430919      22.14468201
      8.37763069     -16.13524475      20.64962277
     11.22234236     -27.51814443      13.38462784
    -15.41681458     -35.47122298       4.05929757
      6.85025667      -9.77274224      26.63425929
    -16.25563125      -6.91352637     -24.15062289
     -1.75402215      -1.54909149      15.30243557
     12.55586074      -3.58319623      13.08586918
      3.30962217      -0.13826965       1.18316542
    -45.10295890      19.51666673     -11.12924294
     13.89870069       0.13168571     -27.87563427
    -19.72115877     -26.07016412       5.26997556
     -6.76764055      -8.71860848      -0.18570547
     27.34131772     -21.69043089     -11.89962066
    -37.44079447     -28.38843437     -19.86470736
     -4.43234317       4.72771538      -7.22230734
     19.71238187       8.92781111     -11.64664512
    -27.42579898      -9.67198778      10.81494886
     42.48381843     -14.14311908      14.51396949
     -4.48202056       0.76466413      12.21234980
     19.22315232     -27.35401553      15.69835026
      8.62953389      -2.43980071     -29.99698199
    -23.36018823      20.49383756       7.98935995
     -0.02979193       1.43518109       6.65035569
     -8.74035235       7.66805480      -8.08704568
     -1.35414555      11.30056783       5.53593708
     -0.22526098      -2.58050574      -8.81924792
      1.79478914      -6.91270611      -4.38212557
     -0.43193331      13.74965109       9.61309270
    -11.21242882      25.72243262      12.72169002
    -25.24653905      34.48242026      -2.55032527
    -27.24304494      -3.31426523     -21.26500588
     19.30155829      -2.03933684       6.23490983
     19.10022765     -18.44581935     -27.35869343
     -5.71624816      -2.86715199       1.82177974
     30.00179598      21.90706215       4.16693327
     -9.73476192      11.63869298       3.99985245
    -23.97528723     -29.91044005     -14.62775162
    -28.78032751       4.28784080       8.32881373
     24.80411485      -8.60483559      14.54659738
     -2.56419185      15.97397037      44.58278940
