1      O        -2.65963405       0.25583157       1.54280971
2      O         1.34447413      -3.68037538       4.98345425
3      O         0.21000338      -1.35814280      -3.52666141
4      O         2.10297907      -3.10470974      -1.80217366
5      O        -2.11606561      -0.37528656      -2.95632259
6      O        -0.94636727      -3.02917502       3.91864363
7      O        -0.86330480       2.80657363       4.26310510
8      O         3.41112033      -3.13924637       2.27457251
9      O        -2.50190456       0.67519572       4.49054473
10     O         4.30022948      -2.50889946      -4.98110384
11     O        -3.61140587       3.61031989       1.44293407
12     O         3.53079072       0.13102357       4.86928292
13     O         4.43179575       4.77365416       3.77652604
14     O         0.01117051       2.80276174       0.59407982
15     O         0.25395584       0.09729830       2.89739398
16     O         3.17745579       3.47971628      -2.83333825
17     O         0.58500472       0.94683882      -1.89740901
18     O        -1.98946425      -2.86693393      -1.95461433
19     O        -2.02235012       1.35226259      -0.95615735
20     O         2.47203029       1.43577873      -0.10934493
21     O        -0.43735714      -0.83328680      -0.18624963
22     O        -4.79931723       1.45649963       0.25702814
23     O         0.90490308      -3.10165958       0.93009800
24     O         3.88611242      -1.11936984      -2.42693321
25     O         1.83827198       2.66897466      -4.99055386
26     O        -4.25995082       1.98219968      -2.54743200
27     O        -3.19448785      -3.57578624       2.82836631
28     O        -3.47488808      -2.00795910       0.28699737
29     O        -2.59104769       4.03577571      -3.62153416
30     O         4.67800703      -4.23577112      -2.65033459
31     O         3.70995498      -0.26286776       2.04305904
32     O        -4.80838045       1.68075682       3.26288333
33     O        -2.04821201       4.29319616      -1.06533056
34     H        -2.75997609       4.25844788      -0.37253729
35     H        -2.50913009       4.63636134      -1.89180215
36     H        -3.80274342       1.59739821       3.32218814
37     H         4.98902821       2.53568042       3.67605592
38     H         3.45979949      -0.14042094       1.09413399
39     H         4.36029003       0.47920135       2.15600171
40     H         4.36171428      -3.49017260      -3.15767849
41     H        -4.48028745      -3.92573352      -2.29819854
42     H        -3.32581555       4.65437970      -3.81925721
43     H        -2.93096803       3.22723318      -3.25100756
44     H        -3.10180316      -1.84002535      -0.57494640
45     H        -3.48799708      -2.98196949       0.36699010
46     H        -3.45002355      -2.64453503       2.82134761
47     H        -2.26600830      -3.48761413       3.06338782
48     H         4.82182094       1.90184326      -2.85676643
49     H        -3.91096362       1.08109041      -2.24535721
50     H         2.14822393       3.55401372      -4.88373490
51     H         1.84887882       2.32026797      -4.08203910
52     H         3.32867266      -1.82620671      -2.02428215
53     H         3.42092599      -0.75891376      -3.23088646
54     H        -0.01141043      -3.14411841       1.16650632
55     H         1.13939797      -2.23873793       0.53065925
56     H         4.27766377       1.22860705      -0.14872749
57     H        -4.28435572       1.80635232      -0.48350401
58     H        -1.09137036      -1.43329614      -0.60585795
59     H        -0.75236311      -0.60738684       0.69928366
60     H         2.13578438       0.97176822      -0.90263455
61     H         1.70183064       1.70267234       0.42910637
62     H        -2.13179335       2.27003307      -1.16080112
63     H        -2.34741925       1.12330069      -0.04844924
64     H        -2.12218730      -2.00731890      -2.45360724
65     H        -1.26725478      -3.29341706      -2.51650402
66     H        -0.07513955       0.28755130      -1.58560575
67     H         0.19108176       1.82648607      -1.89848784
68     H         3.29015835       2.91991097      -2.04629190
69     H         3.93622011       4.04480610      -3.00194201
70     H         0.90991927       0.49758212       2.28462057
71     H        -0.26118281       0.83937160       3.32612225
72     H        -0.91919916       2.59400813       0.99603964
73     H        -0.21115863       3.50746801      -0.07262455
74     H        -4.65924456      -4.89646894       3.58661682
75     H         3.84814842      -4.79024286       3.16583289
76     H         4.23521723       0.75948453       4.57942292
77     H         3.14016470      -0.22171812       4.01314150
78     H        -3.73116210       4.24904131       2.14321433
79     H        -4.36592762       3.02021934       1.38688080
80     H         4.53881919      -3.03490029       4.23442071
81     H         4.28859003      -1.53323832       4.83677776
82     H        -1.95296024       1.50682233       4.22311635
83     H        -2.48687988       0.10999397       3.63181278
84     H         2.43363905      -2.95576072       2.26483009
85     H         3.83599246      -2.21569463       2.31862224
86     H         0.14180981       2.74435345       4.32746940
87     H        -1.22601658       3.43994139      -4.99140517
88     H        -0.15397703      -3.55674216       4.17954290
89     H        -0.52579303      -2.15768622       3.63982325
90     H        -2.47293967      -0.03509588      -3.79995641
91     H        -2.11930430       0.35699758      -2.35841419
92     H         2.88256704      -3.67070296      -1.76385051
93     H         1.50673883      -3.49487634      -2.42402283
94     H         0.94600716      -0.81993338      -3.40076618
95     H        -0.51998218      -0.69310509      -3.57395120
96     H         2.14877381      -3.33626842       4.48236196
97     H         1.03515424      -2.94530724      -4.44794987
98     H        -3.45508049       0.83824521       1.48213790
99     H        -2.82493693      -0.58700943       1.08201388
