1      O        -0.30082756      -0.20700906      -0.75885688
2      O         0.09805864       0.63378186       4.29938406
3      O         4.11695504       2.87128604       2.06657905
4      O        -0.58617330      -2.02073171       1.25573239
5      O        -3.74385711       2.47066648       3.66848575
6      O        -4.20590181       1.81946956      -2.28406091
7      O        -0.11658227       1.54283076       1.46242469
8      O        -2.50129548      -3.02249499      -0.99498835
9      O        -1.91031813       2.82083481      -3.26480457
10     O         1.69769707      -0.73378421       2.57722087
11     O         0.14912343      -2.75237718      -1.93124597
12     O         3.46984836       0.30457485      -2.15565538
13     O        -1.55539175      -4.57515624       1.62838616
14     O         4.44092764      -2.16841896       1.92796244
15     O        -2.06318716      -4.00451424       4.56658843
16     O        -4.61846675      -0.34631045       4.02540394
17     O         4.90806869      -4.71211188       0.31763900
18     O        -3.05923329      -0.13997404      -0.59368528
19     O         2.06795052       4.42187301       0.47804543
20     O         0.08373083       3.18322204      -1.38746698
21     O         1.72482362       4.85074163       3.85466169
22     O         0.93381648       0.78853858      -3.04979394
23     O         2.84886215      -2.48913235       4.28606256
24     O         3.23072990      -2.26269412      -2.87056798
25     O         3.14918294       1.46923990       4.13589493
26     O        -2.44348146      -0.06396873       2.45809523
27     O         4.18636969       3.52527880      -4.24008120
28     O        -0.90220363       3.17185649       4.03622830
29     O         2.50449060       4.93516234      -2.40052726
30     O        -4.43623516      -4.35521548      -2.91858678
31     O        -3.07968896       3.42718843       0.76810560
32     O         4.11416923       0.47751159       0.61990392
33     O         0.02770930      -4.89000361      -3.72299113
34     H         0.44212534       4.70702892      -4.57858883
35     H        -0.60462693      -4.20526137      -4.07111736
36     H         3.64385639       1.24182750       0.98591017
37     H         4.52352344       0.62413517      -0.26801008
38     H        -2.21936425       3.40842095       1.21257771
39     H        -3.85268757       3.17326663       1.31529176
40     H        -3.65483989      -4.01165887      -2.44627994
41     H         4.67927683      -4.24265451      -2.42791213
42     H         1.62469447       4.81546246      -2.73528553
43     H         2.47783303       4.53531824      -1.46528003
44     H        -0.70148775       2.30154515       4.37235078
45     H        -0.11187760       3.64334466       3.67138368
46     H         3.49369549       3.87899489      -3.58833944
47     H         4.94392211       4.09911057      -4.05319251
48     H        -2.11609549       0.20335389       3.31473140
49     H        -3.39848947      -0.21637931       2.65667434
50     H         2.23402809       1.25738464       4.45008910
51     H         3.62660588       1.90452465       4.87864479
52     H         2.82980098      -3.16456443      -2.86275296
53     H         3.43299641      -2.09624420      -3.82718067
54     H         2.42395522      -1.75613049       3.74233979
55     H         2.34874741      -3.27860091       4.01213971
56     H         0.42083742       0.37742381      -2.32882561
57     H         1.84692285       0.83380239      -2.63058099
58     H         2.52099635       4.54998435       4.40305677
59     H         2.07056392       4.88623977       2.91555575
60     H        -0.77515728       3.21171690      -0.92583185
61     H         0.14598465       2.59089607      -2.12372798
62     H         1.42137470       3.71854226       0.24436569
63     H         2.75680758       3.84588308       0.96261754
64     H        -3.40197064       0.65319646      -1.10827880
65     H        -3.27487139       0.00644900       0.35167516
66     H        -4.74983299      -4.15496015      -0.39826470
67     H        -4.35588448       4.77189162       0.60886470
68     H        -4.64020574      -1.23787892       3.68657967
69     H         4.50278219       0.03912555       3.89463821
70     H        -2.96499289      -4.25303023       4.79387960
71     H        -1.81437119      -4.50274377       3.75747354
72     H         4.62326812      -1.35891107       1.35011566
73     H         4.34050991      -2.97178885       1.47054476
74     H        -0.63171960      -4.34590281       1.82592909
75     H        -1.60574385      -4.31656992       0.66368405
76     H         3.26282902      -0.67461200      -2.36967085
77     H         4.21495785       0.56733323      -2.75075058
78     H         0.71690658      -3.48084380      -1.80674475
79     H         0.69184894      -1.94082220      -1.84973892
80     H         2.42437325      -0.29808264       2.12877121
81     H         0.97640040      -1.13669315       2.02717603
82     H        -1.99495017       3.60010021      -2.71757109
83     H        -1.32154397       3.13515777      -3.98311959
84     H        -1.80335038      -3.06364652      -1.69265004
85     H        -2.82418233      -2.06714100      -0.99662460
86     H        -1.03124431       1.21404166       1.51339860
87     H         0.38507489       0.87685269       2.01903503
88     H        -4.32490937       2.74653903      -2.10858460
89     H        -3.44479925       1.91182196      -2.86194108
90     H        -3.66234919       1.54248133       3.99211039
91     H        -2.87315778       2.84983571       3.60607592
92     H        -0.99970935      -2.28416439       0.34977366
93     H        -1.38834085      -1.69721217       1.70420143
94     H         3.57758607       2.42701187       2.75770778
95     H         4.97906638       3.22987756       2.49561102
96     H         0.27361700       0.66444305      -4.71386112
97     H         0.77925700       0.04339383       3.97429291
98     H        -1.25494209      -0.34839656      -0.56025686
99     H         0.12570116       0.26408343      -0.00771342
