1      O        -4.39005533      -2.36749347      -0.89252303
2      O        -1.36902736      -3.89209325       3.95042057
3      O        -3.86318933       2.96893181       2.99384694
4      O        -1.00915194      -3.15866663      -0.18841422
5      O         1.59817867       3.56796703      -4.99617109
6      O        -3.10824414       2.09830640      -0.11370760
7      O        -3.44002653      -3.68070802      -3.38175216
8      O         3.75247294       3.10476097      -1.16192018
9      O         2.86237692      -3.20007108       2.05588216
10     O        -0.33581663      -2.18006653      -2.91496265
11     O        -1.00596716       1.41236768      -4.42877790
12     O         4.67040519       0.78585117      -2.66444205
13     O        -2.76414066       3.69685363      -4.48727504
14     O        -4.81996021      -2.06109605       4.68000825
15     O        -0.33984582      -0.33091339       0.01328640
16     O         2.03275930      -1.77845056      -0.75963371
17     O        -3.16240111      -0.51353350       0.55975232
18     O        -4.17877141       4.80676623      -0.90837518
19     O        -2.67787481       0.00785879      -2.13431123
20     O        -0.20053273       0.84629252       2.89236277
21     O         0.46451095       2.34914300       0.72320028
22     O         3.63589966       3.83183127       3.06411034
23     O         3.43865639      -4.66769571      -3.50420127
24     O         1.35136710       4.78915058       1.47827413
25     O        -0.95838622       2.88905894      -1.77932323
26     O         2.23932644      -0.77322344      -4.19414107
27     O        -4.07449588      -3.59696966       1.67508837
28     O        -4.78502127       0.59913796       4.61509224
29     O        -0.38195071      -4.97709446      -3.56241176
30     O        -1.97651417       4.80754531       1.07386860
31     O        -2.48974793      -0.60863303       3.24522138
32     O         0.95553567      -1.90141883       3.57862631
33     O         2.78404447       0.78757839       1.00424906
34     H         1.88678674       1.12696794       0.86185554
35     H         2.97899393       0.42227118       1.86343715
36     H         1.59939579      -1.59360290       4.24290999
37     H         0.17595902      -2.38958264       4.02189867
38     H        -2.79873408      -0.52446550       2.29942897
39     H        -3.04765328      -0.08695516       3.80082883
40     H        -2.64249238       4.36392546       0.45653578
41     H        -1.10783429       4.63720871       0.69072856
42     H        -1.30851898       4.86023454      -3.27800542
43     H        -0.11098833      -4.08914073      -3.18783599
44     H        -4.78150512       1.51697229       4.27442891
45     H        -4.94890006       0.59845794      -4.41249230
46     H        -4.74408023      -3.36535676       2.31749537
47     H        -3.21101640      -3.24177511       1.81353697
48     H         1.79465365      -0.84005910      -3.37081540
49     H         3.12919304      -0.48148400      -3.95276517
50     H        -0.99938579       2.93349754      -2.78860121
51     H        -0.04027530       2.79224031      -1.44790241
52     H         1.91772095      -4.62818816       1.00667793
53     H         2.00895439       4.46461466       2.13684504
54     H         3.22377914       4.38465064      -3.34327542
55     H         3.95495596      -4.35331045      -2.76531277
56     H         3.93317087       4.69227262       2.68972071
57     H         3.09246919       3.82226125       3.85226651
58     H         0.53378755       3.32345814       0.66305540
59     H         0.33137323       2.14476398       1.71665846
60     H         0.41211396       0.06279352       2.78864176
61     H        -1.07118679       0.39141574       2.89925565
62     H        -2.58971128      -0.94600962      -2.43259785
63     H        -2.76256497      -0.01670020      -1.09550202
64     H        -3.67734464       4.73302262      -1.72127564
65     H        -3.98383003      -4.35402025      -0.53328940
66     H        -3.88371058      -1.18100248       0.33680603
67     H        -3.53537527       0.34768553       0.52482455
68     H         1.03221150      -1.49516521      -0.81778338
69     H         2.40734276      -0.99888397      -0.29276668
70     H        -0.52523078       0.42831312       0.61600484
71     H        -1.09549237      -0.28469940      -0.59764032
72     H        -4.10648433      -2.15152886       4.04281850
73     H        -4.77604216      -1.13901938       4.95272190
74     H        -3.10180310       3.99767746       4.67913797
75     H        -2.38347212       2.79878694      -4.65267334
76     H        -4.50352027       0.55372558      -2.26285986
77     H         4.36786545       1.66730722      -2.30403167
78     H        -0.59428324       0.79280082      -3.76441137
79     H        -0.91519176       0.99406095       4.66839101
80     H        -1.12977138      -1.70291118      -3.31802893
81     H        -0.64968237      -2.37435349      -1.99167242
82     H         2.16202164      -2.90670361       2.72251015
83     H         2.72979020      -2.60788864       1.28665847
84     H         4.46461763       3.51731155      -0.62254697
85     H         3.09336702       2.87308937      -0.54256359
86     H        -3.86136328      -3.21155109      -4.08750583
87     H        -3.12548339      -4.52697243      -3.67597744
88     H        -2.19488475       2.40253908      -0.39380813
89     H        -3.76578468       2.42992589      -0.82011360
90     H         1.10593866       4.26697742      -4.53113243
91     H         1.55898625       2.72645974      -4.44481366
92     H        -0.32388927      -3.41156193       0.44883920
93     H        -1.65110524      -2.42883838       0.08999375
94     H        -4.73891849       3.25921949       2.68605624
95     H        -3.28073846       3.56642395       2.61201523
96     H        -0.88825160      -4.66030468       3.54194313
97     H        -1.22363988      -4.08459704       4.91483521
98     H         4.84690722      -2.61395881      -0.40482195
99     H        -4.24674826      -3.04977739      -1.59608918
