     -2.38165909       0.37104477       1.44026440
      6.34178425      -1.45394979       6.66992859
      3.10203928      10.17135021      -2.11037225
      4.33470153      -3.49726530       5.11801027
     -6.68765198      -8.06322703      -0.44378244
      0.25468865       3.75279894      -1.43345411
     -4.01230305      -2.89912079       5.12931469
     -1.56545823      -3.33770371       4.80681216
      5.46962470      -7.57443665      -4.10208004
      3.69812009      -1.71867875      -8.75533804
     -1.89379683      -1.72554230      -3.49358935
      4.22046185      -0.19412527       1.15460313
     -0.23690380      -3.61134888      -3.29166469
      0.06521863       5.56771772       3.74750037
     -5.48311846       0.62971651      -1.10686352
     -4.27731186       4.11429676       4.08225010
      1.43061463      -3.43701788      -3.26686538
     -6.41156739       2.71684576      -0.12722063
     -5.11767940      -1.67480540       1.74866520
      6.93274174       3.33262319      -3.32697003
     -4.60538446      -2.85602440      -2.36613958
      8.95123524      -0.50817048       3.05265470
      0.87722563       6.92067385      -3.43173235
      0.89573860      -3.79762967       4.44133852
      2.96399326       0.70919626       1.39065894
      1.17804065       0.11494649       5.93173270
      3.29297383       7.73019742       0.75649633
     -1.88002937      -1.11982238       0.55028776
     -4.40362755       7.77332915       5.69278439
     -6.50198634       1.29956698      -5.28963590
      0.37744306      -0.20251027      -7.09980485
      4.18626078      -2.74314117       0.16079406
     -1.22906753      -4.10799197       0.13093374
     -0.68835524      -9.03099906     -30.07914086
    -19.27980119      -1.84709967     -33.33658109
    -15.94468517      25.43653490      17.90715560
    -13.47038150      16.58995020      24.71801649
      2.60829604      -1.38934368      -8.98473022
     27.41586674     -16.26544237      -1.18834651
     -3.66830999     -12.64310832       3.77142961
     11.16332595      19.33344331     -22.36773005
     -1.20211581       0.14809499       0.01280748
      6.38768912      -6.96746885       4.40227708
     28.30371335     -18.56059888      12.91886423
     12.93397968     -29.62303265       4.78528850
    -12.92806523     -17.06336438     -12.28503961
    -12.21811863       1.87931310     -17.23875596
    -21.53297010       1.50444615     -23.14256986
      8.88783737      27.55807993      19.20978436
    -15.33516166     -22.87912442     -16.23761577
    -13.76341780      18.68462011     -24.44036681
    -17.13642603     -17.07830144      -8.63690229
     -9.10438200     -14.99356366      -3.57740198
      9.59311944      16.44760634       8.30817401
    -13.48903171      11.72623670     -10.39904216
    -19.71874568       2.33170097      -8.81415078
      5.94408144      -3.81949637      -0.27607502
     10.13780450       8.06416740       7.74834788
    -20.82796297      19.65804205     -13.81551542
     21.28562529      13.07696148      -3.05874940
     11.57703953      35.46563736     -17.92099244
     -7.02242456      -7.16701360     -34.55597203
     -0.92873920      -3.89576951       8.53403020
     -2.29956986      12.71942240      -8.63253279
    -11.49214318      44.78394219       7.75476411
      0.46449817      14.27181247     -27.44089142
     -2.40915758      12.46681477      -6.09025163
    -20.11551275      -6.48568317      -2.48554155
    -12.54766732       9.29137048       5.36685148
     -8.22886638       6.23234737      -1.45039310
      1.50442527      -6.83767953      15.64953272
     11.00314947     -12.39777113      13.92991387
    -10.27992837     -10.33890744      18.65566389
      6.62673850      -2.70435688       6.80986451
     13.31446979      -0.37637110      -1.88206592
      2.62810846     -18.22223199      25.49523174
     -5.27101844      -8.35023746      -5.37060978
     15.96079095      25.24904271     -15.59832814
      4.06356874       6.58304914     -25.42947486
    -29.48883386       5.32694641     -20.50897480
     17.51402790       6.52656747      13.40065220
    -18.28158572     -20.00221994      20.70838326
      7.75739605     -33.10681129      19.83594316
    -10.67234035     -13.41801965      -1.28174483
    -15.98871010      12.81366706      22.89903042
     28.65667412      -5.84331439      -1.53768133
      0.41924948      -5.06157376      20.96725505
     14.22397321      -9.34586845      -2.76577187
      5.49301056      31.91809544     -20.57390827
     17.19771065     -22.98500818     -16.78837926
     -7.59278714      -6.48898052     -12.32947025
    -20.53597370      17.96784634      25.06352751
      2.24851796     -25.04468979      16.24007841
      1.13880113     -37.33165166     -26.30860253
      8.85536225     -10.87510364       8.58776674
     34.80968797      18.90707574       1.77231756
      0.37928363      22.64184321       3.10684984
     -7.37755084     -19.52935555      24.39594156
     20.39784770     -18.46397330       2.86675397
