1      O         1.58069604       1.66599852      -1.44366938
2      O         1.90608161      -1.38050802      -0.82693653
3      O        -1.63000042      -1.36469009      -1.55707249
4      O         1.38063556      -1.72449650       4.77838729
5      O        -2.36334723       2.18492088       4.61388988
6      O         4.10877862      -3.66589631      -3.16916253
7      O         4.26818135       4.50770988       1.65778522
8      O         4.23946637      -1.15531066       4.06845581
9      O        -4.62298558       1.82468274       2.41138532
10     O         0.08111144       3.94174321      -1.61064619
11     O        -4.35183700      -3.03781197       2.70561330
12     O        -2.78123871      -2.66125462      -3.74600142
13     O        -3.99375927       4.49441834      -4.37090387
14     O        -0.39017848      -4.49560402       1.19922267
15     O         4.33893313      -1.12168327      -2.25484283
16     O        -1.08698922      -0.36356212       3.99452451
17     O         1.23622088       2.39084630       1.64526571
18     O         2.16363123      -4.12860089      -0.39159433
19     O         2.47180075      -3.74687348       2.96888339
20     O         3.87450136      -0.34484629       1.25003521
21     O        -3.58557156       2.83979159      -1.83297460
22     O         4.19201036       2.32511766      -0.13466549
23     O        -4.91194384       0.75147430      -3.90630243
24     O        -3.84040985      -4.90295557      -0.45044458
25     O         2.09206275       1.46448400      -4.11825640
26     O        -2.23520424       4.65030402       3.11770540
27     O        -0.19012407      -1.72801912       1.11601249
28     O         1.96332815       4.10169790       4.95979979
29     O        -3.59277987       0.41521729      -0.49004442
30     O        -1.43405474       2.33703578       0.51229970
31     O         3.19167751       4.16497146      -2.15253369
32     O        -2.57457568       0.00281446       1.87337513
33     O        -0.85184374      -4.66713326      -4.33156153
34     H        -1.53178553      -4.24274947      -3.72462549
35     H        -1.36843971      -4.96971039       4.82996433
36     H        -3.07122934      -0.41203559       1.10288559
37     H        -2.39886144       0.97151910       1.55992441
38     H         3.22922840       3.39725734      -1.60698366
39     H         4.11020386       4.58231664      -2.16519296
40     H        -0.52831031       2.52327916       0.82022830
41     H        -1.33562570       2.42130906      -0.42186027
42     H        -3.19619176       1.22834735      -0.90350425
43     H        -4.43181031       0.31034285      -0.95179262
44     H         1.77085815       3.13248778      -4.79252515
45     H         1.11873077       4.56814950      -4.93190830
46     H         0.42630616      -1.14308466       0.65756828
47     H        -0.78263975      -1.09487146       1.56494782
48     H        -1.76403412       4.64711162       2.29764501
49     H        -2.87479129      -4.69065594       2.89997826
50     H         2.22764922       1.96703765      -3.27376574
51     H         2.70688590       0.76126134      -4.12562488
52     H        -4.18993221       4.81567264       0.39684810
53     H        -2.93882370      -4.60688139      -0.28942276
54     H        -4.89292437       0.17504387      -3.13245660
55     H         4.40308852       0.30565645      -4.41976985
56     H         4.18782292       3.16760010       0.42289460
57     H        -4.95312313       2.39081794      -0.69735730
58     H        -3.88002694       3.07797456      -2.74964531
59     H        -3.50467787       3.75015343      -1.36419702
60     H         3.91796037       0.47810701       0.69949684
61     H         3.64652658      -1.06439137       0.63585416
62     H         1.79345897      -3.13782034       3.33566111
63     H         2.55930765      -4.50170424       3.53851675
64     H         2.97245727      -3.90367028      -0.86933998
65     H         1.97162491       4.94101934      -0.59178058
66     H         1.57426903       3.23150293       2.02420547
67     H         0.92390688       1.72774321       2.31224960
68     H        -1.56295727      -0.80797111       3.29582066
69     H        -1.27395190       0.58016162       3.93980529
70     H         4.11360825      -1.97408302      -2.70756799
71     H         3.55850433      -1.06782393      -1.66113263
72     H         0.55992040      -4.30894157       1.17518867
73     H        -0.84802631      -3.61422583       1.08613278
74     H        -3.65843009      -4.68695546      -4.75507460
75     H        -3.69388159       3.74996152       4.97861284
76     H        -2.39428390      -2.23077231      -2.97335274
77     H        -2.66853849      -2.06149667      -4.51901586
78     H        -4.69303549      -2.41971826       3.42682239
79     H         4.80976058      -3.45137746       2.48877265
80     H         0.12729444       4.34655472      -2.49446144
81     H        -0.12226479       4.70454317      -1.04293061
82     H        -4.33328828       0.93332215       2.72373415
83     H        -4.58775870       1.80163939       1.45334935
84     H         3.22555847      -1.19279826       4.13375595
85     H         4.25284366      -0.58594950       3.33803544
86     H         3.39592368       4.96810441       1.52904528
87     H         4.20160507       4.11954350       2.50255169
88     H         4.63995515      -3.92973923      -3.98145834
89     H         3.18966749      -4.05260175      -3.35728661
90     H        -3.04621303       1.50100705       4.44623526
91     H        -2.16928674       2.62955189       3.73176498
92     H         1.53345931      -1.92461126      -4.27091227
93     H         0.69075601      -1.08752249       4.60748856
94     H        -2.46270464      -1.22292194      -1.10568285
95     H        -1.53975437      -0.53716788      -2.05896943
96     H         1.11430469      -1.01136299      -1.30000929
97     H         1.72862513      -2.32774406      -0.58100001
98     H         0.97747077       2.35018510      -1.08018660
99     H         2.31090840       1.54649045      -0.78677853
