1      O         2.98177779      -2.83048756      -2.11299847
2      O        -4.67539561       2.09311618      -1.65353038
3      O         1.93952235      -0.74440402      -3.91194739
4      O        -0.06504439      -2.19835945       4.83039586
5      O        -1.41958848       2.52135162      -0.31709509
6      O         2.35831152      -3.58866989       4.55103423
7      O        -0.32903377       2.86494292       2.60806038
8      O        -2.34849749      -3.66928581       2.35065758
9      O         0.15474614      -3.15608247       1.00900392
10     O         3.67270721       0.34403649       4.23624857
11     O        -3.49407460      -4.28533092      -2.79900522
12     O         4.36036363      -1.91200126       0.04727287
13     O        -4.46895234       4.25970032       2.92760922
14     O         0.23067372      -4.37813474      -3.09552204
15     O         2.60451265       3.57745808       3.02408518
16     O         2.29096277       1.54175920      -1.75717461
17     O        -0.45084464       0.01481684       2.98010094
18     O         2.21610106       4.40710973      -1.33730571
19     O        -0.74242404      -0.77218466      -0.72292144
20     O         2.24726966       1.39237849       1.54260506
21     O        -1.16553579      -4.88167321      -0.80338662
22     O        -3.42349664       0.11971644      -0.36789703
23     O        -4.89180973      -2.59155305       2.83683731
24     O         2.78894132      -4.58549302       1.18399441
25     O        -0.18006555       1.09838506      -2.86694007
26     O        -3.07248516       3.19804209      -4.66894483
27     O         2.23412085      -1.63210777       1.83817938
28     O         4.90506398      -2.60829956      -4.29410986
29     O        -1.82955540      -1.33886704      -3.19590249
30     O         3.74743344       3.31368155      -4.03466710
31     O        -3.89353958       4.05495130       0.13751283
32     O        -3.17436651      -0.55091140       3.96558667
33     O        -1.10201967       4.83762843       4.33725232
34     H        -0.73855969       4.10803019       3.75648769
35     H        -0.45709788      -4.42204925       4.30132908
36     H        -2.80300755      -0.47744502       3.11492940
37     H        -3.57180677      -1.46061695       3.93081525
38     H        -4.20563514       4.01510528       1.08776815
39     H        -3.06638670       3.53053889       0.08964849
40     H         4.44594857       3.86849706      -3.75151823
41     H         3.64069962       2.65611298      -3.30924241
42     H        -1.05071043      -1.54951428      -3.69854815
43     H        -2.55446295      -1.86963372      -3.50862338
44     H        -4.92096327      -2.12538618       4.82591729
45     H        -4.44986353      -3.32946806      -4.37750029
46     H         2.62664628      -0.70237723       1.75434438
47     H         1.30640678      -1.36149829       2.17372376
48     H        -2.12129746       3.35243044      -4.45698442
49     H        -3.15922100       2.24864158      -4.66190711
50     H        -0.35067210       0.68295745      -3.74289945
51     H        -1.06115419       0.91084069      -2.41475477
52     H         2.56631358      -4.82842777       0.23984207
53     H         3.58628528      -4.00264366       1.29467704
54     H        -3.96604388      -2.86853242       2.66811235
55     H         4.86327973      -2.14063569       2.01469476
56     H        -4.17624317      -0.49706535      -0.40449149
57     H        -3.85228047       0.84059138      -0.96726152
58     H        -2.12430607      -4.72623151      -0.86235247
59     H        -0.63828194      -4.63028157      -1.61323349
60     H         2.61783730       2.13944849       2.08654188
61     H         2.14702214       1.70698313       0.62943529
62     H        -1.66626626      -0.49665196      -0.33488730
63     H        -1.04579819      -1.05378282      -1.58335840
64     H         2.59350531       3.48980377      -1.47962457
65     H         1.57079962       4.71004906      -1.98430076
66     H        -0.65492689      -0.06348064       2.03389967
67     H        -0.13419878       0.98017235       3.06169567
68     H         1.86013481       0.67983350      -1.76228919
69     H         1.84405635       1.86656043      -2.56737615
70     H         2.94176865       4.16313642       2.27571680
71     H         3.20388837       3.62607969       3.75214215
72     H        -0.05448061       4.99310183      -3.74010932
73     H         0.12676094      -3.50139001      -3.60280380
74     H        -4.37205466      -4.78490363       2.99963043
75     H        -3.93207299       3.86418187       3.65950373
76     H         4.15293385      -2.09122371      -0.92599097
77     H         3.51566100      -1.53427528       0.40902289
78     H        -4.01626573      -4.24255602      -1.96264376
79     H        -3.48151272       4.71215967      -2.85637323
80     H         4.49067747      -0.17140512       4.06875797
81     H         3.47242011       0.73492010       3.37126588
82     H        -0.32418785      -2.57469248       0.40537375
83     H         1.12029688      -3.06431672       0.90925291
84     H        -1.96614658      -3.83717997       3.21366334
85     H        -1.53409567      -3.60064336       1.77169454
86     H         0.65962357       3.08511975       2.87774319
87     H        -0.51739656       3.46643413       1.84566605
88     H         3.04437288      -4.24120421       4.74321554
89     H         2.34023177      -3.43286492       3.60074387
90     H        -1.29286453       1.57541491      -0.30178650
91     H        -0.61662082       3.06678240      -0.22807308
92     H        -0.25579010      -1.58728820       4.09929968
93     H         0.88229169      -1.87990221      -4.99539601
94     H         2.75731166      -0.44384889      -4.39888016
95     H         2.17544279      -1.42088967      -3.25568633
96     H         4.46696081       1.71492832      -1.43656267
97     H        -4.55008930       2.96571907      -1.11177306
98     H         2.72627936      -3.65264602      -1.66539852
99     H         3.47799153      -2.96820647      -2.90375096
