1      O        -2.90748281       2.33484608       2.14340867
2      O         3.09325535      -4.45187398      -2.18950291
3      O         2.59556873       2.89330588      -2.84540208
4      O        -0.12437462       3.30287132      -2.16576611
5      O        -1.80085011       4.98291662      -0.50941042
6      O         3.94888331       1.01008923      -0.70037795
7      O        -3.04045521       3.48716412      -2.91697407
8      O        -3.92485966       4.93792035       3.10859960
9      O         3.62120598      -2.66310160      -0.01708526
10     O         3.20643747      -4.40039142       2.32198261
11     O        -3.25933664      -2.07566587       3.50029486
12     O         2.82131898      -1.20653435      -2.53176605
13     O         0.13435386      -0.19916072       0.23939378
14     O         2.54581745       2.12490467       2.56578957
15     O        -1.68499417      -3.52619831      -3.65795186
16     O         2.01823108       3.74625025       0.09109671
17     O         3.62379485      -1.69413171       4.77180655
18     O        -0.88085814      -1.90988399       2.09694548
19     O         0.44072420       0.50358073      -2.51190993
20     O        -1.38520844       2.81946553       4.66940955
21     O         0.69649678       0.45602784       3.45921880
22     O         3.67926683       3.61132318       4.59122037
23     O         0.98247737       4.07892567       3.95271249
24     O        -1.14270319      -4.60715199       2.22040646
25     O         4.80856346      -4.13419908      -4.43627946
26     O        -4.02577807       3.87061970       0.33200178
27     O        -1.20086045      -0.47694520      -4.72752770
28     O         2.99799005      -0.66649930       2.06263184
29     O        -3.36251137       0.32543076      -0.80109266
30     O        -3.47257325       0.67208287      -3.69155513
31     O         0.73321489      -3.08096519      -2.46177841
32     O        -2.02426549      -2.32645879      -0.62833767
33     O         0.60189661      -3.44097993       0.13162732
34     H         0.87749625      -4.28536821      -0.32668500
35     H         0.44710303      -3.56362277       1.09344160
36     H        -1.11592838      -2.08697544      -0.34722270
37     H        -2.56133896      -1.52948481      -0.76961491
38     H         1.16470901      -2.27198413      -2.81790247
39     H         0.39455880      -2.90188558      -1.54396431
40     H        -3.07315148       1.54396479      -3.98622744
41     H        -2.73981638       0.09339621      -3.82968719
42     H        -3.54549972       0.52415248      -1.76592745
43     H        -2.58108395       0.86462286      -0.53796732
44     H         3.10394698      -1.11572756       1.20356785
45     H         3.27979974      -1.12639168       2.81948217
46     H        -0.73002630       0.38306498      -4.84896975
47     H        -0.68416668      -1.16113596      -4.21116690
48     H        -4.12129181       4.31122854       1.19297897
49     H        -3.93630161       2.92664379       0.61881214
50     H         4.24888321      -4.71401685       4.95046897
51     H         4.35749364      -4.24094074      -3.56825981
52     H        -1.30466554      -4.81948343       1.32433907
53     H        -1.97975127      -4.77937767       2.66573720
54     H         0.28485622       4.60131416       3.54759832
55     H         1.86265061       4.47222595       3.89326569
56     H         3.59105562       3.18156042       3.73050566
57     H         3.13362824       3.10658803      -4.77013557
58     H         0.27631559      -0.33361793       3.15307033
59     H         1.61299676       0.30956810       3.85918785
60     H        -0.60159411       2.35567939       4.29075133
61     H        -1.09493351       3.15549469      -4.46907788
62     H        -0.04135460       1.34241215      -2.39177847
63     H         0.60652069       0.11202111      -1.62525923
64     H        -1.72835442      -1.96379333       2.53863711
65     H        -0.54201544      -2.81075018       2.27501226
66     H         3.74997280      -2.52044139      -4.76461856
67     H         4.44528519      -1.41288728       4.35227697
68     H         2.76484073       3.28040213      -0.34299188
69     H         1.89517109       3.14043690       0.85859345
70     H        -0.71744446      -3.39580289      -3.46309744
71     H        -2.04028849      -3.73664019      -2.78493489
72     H         1.54760197       2.20868675       2.70849962
73     H         2.85226183       1.18973779       2.44517348
74     H         1.01466665      -0.27743843       0.60692985
75     H        -0.40440794      -0.49284251       0.99944907
76     H         3.60575591      -1.38921100      -3.10690151
77     H         2.30473676      -0.47085823      -2.86497656
78     H        -2.82070858      -2.09133594       4.40410458
79     H        -3.05980134      -2.95849711       3.14042241
80     H         3.80696396      -3.82737026       1.86496053
81     H         2.81951753       4.92054565       1.70585845
82     H         3.49223276      -2.08656870      -0.78167816
83     H         3.44618444      -3.59093471      -0.25591404
84     H        -4.47745144      -4.43860954       3.50316597
85     H        -3.88435521       4.29129539       3.85434061
86     H        -3.51059341       3.58543792      -2.08431889
87     H        -3.64875109       3.93937031      -3.56548013
88     H         4.46661325       0.20473391      -0.88016864
89     H         3.42525419       1.00912751       0.13800682
90     H        -2.62196783       4.50899635      -0.27079626
91     H        -1.91004887      -4.01760853      -0.46579940
92     H         0.40173391       3.73467334      -1.46303300
93     H        -1.01432724       3.68438191      -2.13552658
94     H         2.79260646       2.10312847      -2.28332966
95     H         1.71955188       2.75507469      -3.23054028
96     H         2.92573728       4.53111906      -2.20655879
97     H         2.17673226      -4.10757548      -2.27083846
98     H        -3.40822580       1.57372713       2.54361724
99     H        -2.32452201       2.62086988       2.85220975
