     -2.83906694      -3.46679088       2.77193028
      2.06764911       0.32890566      -2.21262691
     -1.63289534      -2.16358533       1.22598344
     -6.43384060       1.32827127      -9.21896383
     -4.05670381      -3.80574779       1.11642507
     -7.89650628       3.02406458       3.26954937
      5.73725000      -0.49790587      -5.24065439
      0.62004290       0.36275051      -6.47193986
     -3.67563501       1.10430246      -0.64918059
      1.84885137      -0.60785071       0.29227227
      2.35995345      -5.27422903      -3.48415655
     -3.67021941      -4.92277621      -6.04163605
     -3.19055081       1.52144132       5.29705122
     -0.64052605       2.14424752       2.12651248
      1.64198928      -5.96826689      -7.83147653
      3.05733187       0.23306696       2.48812718
     -2.97286465      -1.53335318       2.58688151
      0.57547991      -1.52877793       0.81257288
     -2.66182587       2.59111084       7.47140662
      7.65933120      -3.72571840       6.20341053
      1.92548620      -0.41551276       2.41357773
      7.45809096       4.83230038       0.67211525
     -5.15504714      -3.63743720       0.35107864
     -3.36496412       3.19735628       3.18911290
      0.30567338       0.12900504      -8.35468718
      1.46562475       1.69661244       0.20648522
     -1.58151276       3.43564344      -4.97068664
      6.59222663      -2.17335072       4.69567879
     -2.50515117      -2.58616508      -1.84947087
      0.84430130       2.66654327       1.59229035
     -4.57234188      -4.32502800       5.44489253
      2.29069034       1.92108051       3.06811313
     -0.20178914       6.91370727       0.11563916
    -26.33198382      28.10124550     -23.63438538
      5.62448192       9.36389409      -0.91750614
    -23.57887517      14.36415438      15.42501705
     20.82430644     -15.00858450     -25.60002472
     -2.70343244     -20.42184534       7.00202586
     -4.55672235       0.95269832       1.49598493
     21.32699515      -8.54102607       4.27615557
     33.43478412     -26.19967825       1.02966426
      4.31672630      36.50206921       7.19408120
    -12.51436630      24.47197657      19.21810616
     -0.45707406       3.26019349      10.08632095
     39.27992649      -5.18323130     -28.65399094
     25.48110108      10.22385462      -3.77109565
    -13.42062748      -5.98799694       3.54823676
     19.46137000     -15.88881401     -14.20069506
    -14.98218850       6.35990047      -5.45511598
    -20.80058753     -11.13837814      13.05955577
    -34.39606350      -3.20116163      20.47200009
     -1.57836693       1.79759836      -5.39899237
     18.70397582       3.61253801      10.74521332
    -13.63603210       0.05745679       5.95113639
     24.16879277      -3.06994012       0.97953582
     21.89486882     -16.44616540       2.44536925
    -23.21569447      19.21328878      11.81989094
      6.30780605      10.70266274      10.51474867
    -13.60002129     -12.10093475     -19.72063016
     -5.05381927       5.32375953     -28.05933959
     14.13568470      -2.66798327     -10.24334867
     13.40629669      15.59448282      32.75484156
     13.03843520       6.65716693      20.06966555
      9.44752983       0.84347222      -5.44356249
      4.18808155      18.44585563     -21.85203626
      0.99054826      21.90005812      -1.64543597
      9.31044251     -15.34741303      15.21209139
     14.36885465      -5.45080082      -2.74637343
     26.45382239      -9.26934274      -8.55470563
     -7.09421677     -13.32302605       4.23119246
      5.47317209      12.76439551      -7.82357930
     -4.14044068      24.01002175     -16.76572089
      0.71374963       6.55028793     -21.67563545
     19.93318639      19.16561865       0.34352446
     11.00272722      18.83085329       3.02223414
     22.39281572     -10.60727552     -24.83780535
     -1.35836910      -8.42166773      15.11809344
      2.26531015      10.71563466      12.61872037
      1.69329997      22.99340135     -13.14319435
    -13.11961654     -20.38762035     -10.78228089
    -12.20916811      28.18067793      23.05025698
     15.47598936      -7.88783968      -1.19702197
      5.84320714       4.09685993      -4.64515993
     -7.20161849     -11.30262143      16.66789135
      1.22467506     -16.64284333      15.47876393
    -30.42576277      -9.99385074      -2.54444098
     -6.72172524       5.19138542      -3.49094332
     13.10565050     -19.14107389      22.68927249
     -7.54015082       4.63619326     -24.23403303
     -7.23633245      -1.10727115       0.36756744
     -8.56383040       6.00045908      -4.24641241
      9.67470326      27.20021433      -2.46987517
     -0.64715251     -19.86711926      -7.12003823
     -8.93008319      18.63782333      27.72743012
    -10.93397671     -10.34905377      13.09446364
     14.19938205      34.51614953      -0.14279734
      7.18237390      -3.88796432       4.15393372
    -12.44958183      18.05691515     -16.86135762
     41.43525602     -24.29654307     -21.22839865
