1      O        -4.91025944      -0.17809634       3.29032229
2      O        -4.76190362      -0.74738998       0.27836729
3      O         0.36658542      -2.38436997      -1.45542541
4      O        -4.33129002      -4.94133112       4.47573368
5      O        -4.41907084      -4.87314978      -1.59969899
6      O         2.50953950      -0.36522207       3.72180357
7      O         3.98687175      -2.67393303      -2.45131397
8      O         2.12148303       4.37073785       4.94436310
9      O        -1.71300935      -1.56180108       0.06221412
10     O         0.86469823      -2.85682731      -4.18580398
11     O         4.57138392       2.12646779       4.56320911
12     O         1.05781412       1.79403771       4.02616863
13     O         3.92480566       2.29070033      -2.57521867
14     O         0.61132692       0.80862875      -0.56056984
15     O        -2.97262576      -1.65630502      -2.90398001
16     O        -0.45092671      -3.26371884       2.12953098
17     O        -1.38812161       2.91276289      -2.89182396
18     O        -4.90975204      -4.05217179       1.24564078
19     O        -3.08379647       0.67170489      -4.27719415
20     O        -2.94414858       3.20982847      -0.25445613
21     O         2.48954981      -0.59786969       0.76606861
22     O        -1.29634515      -4.55694182      -3.89818025
23     O        -3.19519713      -2.44415722       3.28596680
24     O        -0.85643169       4.24315727       3.26272356
25     O         1.81826398       4.69655058       0.42654060
26     O        -0.25155875      -0.16833341      -4.27497330
27     O         2.79808732      -3.05474170       2.24953832
28     O         1.38590078       3.44428800      -2.00911963
29     O        -1.02913909       0.76191608       1.80027704
30     O        -2.74002983       2.16289608       3.24660522
31     O         3.46737181      -3.28526757       4.90631200
32     O        -4.88578291       3.32739239       1.61563597
33     O        -3.31863470       0.87139046      -1.29554664
34     H        -2.89266047       0.15294212      -1.79262142
35     H        -2.76895094       1.60957297      -1.14014109
36     H        -4.44101185       3.23705254       2.47910501
37     H        -4.27010772       2.94386556       1.01749507
38     H         3.14717807      -4.21003474       4.95638803
39     H         4.41065650      -3.31652860       4.79213120
40     H        -2.91278478       1.44536084       3.96688252
41     H        -2.16696968       1.65676771       2.61581101
42     H        -0.67352593       0.79259208       0.88847291
43     H        -1.49618528      -0.12064712       1.73887733
44     H         0.44569082       3.46145746      -2.20325069
45     H         1.63464380       4.15321350      -1.37849935
46     H         2.96486117      -3.30712414       3.18660819
47     H         2.16991064      -2.34176128       2.30911955
48     H        -1.20723091      -0.00739126      -4.29687469
49     H         0.12288346       0.49146238      -4.88182314
50     H         1.20480810       4.37611912       1.13316380
51     H         2.40811947      -4.69568450       0.94962704
52     H        -0.23629246       4.19497503       4.03481098
53     H        -1.54805388       3.65110544       3.54583804
54     H        -3.41721974      -1.47875737       3.26870041
55     H        -3.80325025      -2.97295187       2.74306706
56     H        -1.97809201      -4.55653306      -4.56841054
57     H        -0.54762310      -3.90568599      -4.18524720
58     H         2.73505751      -0.15470352       1.60805172
59     H         3.40513226      -0.87084652       0.45556450
60     H        -3.50898476       3.87289343      -0.74426063
61     H        -2.12118374       3.68130595      -0.11008810
62     H        -3.30689373      -0.21725226      -3.80068619
63     H        -3.89583204       1.17898575      -4.18432198
64     H         4.15950826      -3.72122977       1.41183178
65     H        -4.96570077      -4.98905607       1.52502075
66     H        -1.70539031       3.83246397      -3.02917651
67     H        -1.98944988       2.42225449      -3.50300474
68     H        -1.25316488      -2.94937072       2.55161520
69     H        -0.48746323      -4.20221657       2.48512454
70     H        -2.10034876      -2.07782757      -2.74656901
71     H        -3.63474385      -2.30382861      -2.82195490
72     H         0.87449378       1.67957151      -0.82185558
73     H         1.43068107       0.29318349      -0.37917764
74     H         4.56453389       1.95693376      -1.89003754
75     H         3.09259141       2.46677689      -2.14129481
76     H         0.37649524       1.77926972       3.31876763
77     H         1.57963998       0.99359342       3.88944789
78     H         4.07042486       1.79609644      -4.62716151
79     H         3.86669809       2.63528660       4.10650091
80     H         1.05370585      -3.03670300      -3.19659624
81     H         0.43679269      -1.95943989      -4.19502877
82     H        -1.24829555      -2.33691087       0.47145393
83     H        -2.59146084      -1.50168895       0.50000406
84     H         1.70503023       3.79359537       4.30724198
85     H         1.85707590       4.13783431      -4.12356191
86     H         3.78185724      -2.42185095      -3.41038492
87     H         3.16388751      -2.56011472      -1.97209855
88     H         2.26829137      -1.21409003       4.13233084
89     H         3.49967912      -0.34246566       3.52190317
90     H        -4.98782398      -4.50758377      -2.31720773
91     H        -4.65147305      -4.54632056      -0.72439967
92     H        -4.46993621       4.07492654       4.63988426
93     H        -3.54141041      -4.77067646       3.94498291
94     H         0.30627193      -2.68650975      -0.52632399
95     H        -0.00261555      -1.45735299      -1.58092688
96     H        -4.50878361       0.00707171      -0.27493888
97     H        -4.38484825      -1.54065341      -0.18783106
98     H        -4.78046994       0.62554336       3.83380590
99     H        -4.79767231       0.17102152       2.38619964
