    -10.87506227       2.54402148      -4.39197353
     -3.83654469      -2.01841014      -2.37429387
     -2.74710942      -4.15921753      10.74566504
      4.24064146       5.42965607       0.06591045
     -5.43470806       1.37322013      -2.58892435
      0.25004316      -1.01158016      -1.53797159
     -1.61693393       2.97998534      -4.02059051
      4.27558940      -7.68243552       2.43702759
      3.32012868       9.14200993      -0.40636497
     -1.27134180       2.60178480      -0.15948595
      1.76775268      -2.03749379       6.56614584
     -3.09571520      -8.11746211       0.46900449
     -0.27761378      -3.89794257      -0.33175765
     -0.63320815       1.41634907       4.03220417
      3.20889587      -0.09925760      -4.42430875
      1.98342784       0.95419540      -8.99496619
     -1.45198279      -8.91927374       4.02527754
     10.66594650       0.94095187      -0.17204602
     -0.62056885      -1.23532038       1.20125442
      3.53090000       4.18616331      -5.39901908
     -1.87200160      -4.60157148      -1.28174437
     -2.02248134       1.56276220       1.76258737
      5.12605689       0.06966293      -5.70530672
     -0.91987487      -2.75761982      -2.14239359
      0.29081780      -2.80237855      -7.91122159
     -3.30704007       1.35888694       1.07814067
      0.15802557      11.69402694       5.66248282
      1.24799571      -1.45195923       0.73266689
      5.48689828      -0.26765026       8.43195635
     -5.01298702      -4.56338346      -3.12786662
      2.12082322      -2.58501288       1.37154213
      8.41236284       4.63832765       3.11004075
     -3.86409784       3.37709475       0.22541108
    -23.71419816      10.40477978      -3.75520703
     13.12980112      -4.67385178       9.88656726
    -34.57665112      14.66080322       7.15791871
      6.81088578     -25.67258381       4.74635179
    -10.29461157     -37.98621234      24.80250371
    -35.37000506      -3.99631328     -18.71204740
     -0.72578468      -1.85090982      -1.86912001
     -1.28981196      11.87929587      -8.33130470
    -10.54476380       1.46006828     -12.35851792
     11.61525973      -6.50645702     -14.01302175
     -9.22293399      -1.16554556     -24.69537053
      8.68920596     -21.85244437       5.04248455
    -14.04769439       0.36731360      -5.23518820
     -1.03891545       0.40240800       2.00886915
     11.23001829       1.50803066     -13.63423381
     -0.16370261     -17.30440148      -5.81594772
     16.72993566     -19.43839425      13.34151583
    -10.91730699       9.55399576     -13.13777948
     -6.41986952      11.67348253      24.44876935
      8.13211764      -0.35203613     -14.66740065
    -33.66886107      12.83180863      25.86523689
     17.27580819      -3.85910724      29.88105899
    -16.61089335      12.84430678      18.96339050
    -21.77708172      -6.21086980      22.57322607
    -28.60003596      -5.69650219       3.47786311
     14.67788546      -9.19531306       8.06702108
     -0.56960312       0.81158116       0.15465559
      5.96070575     -13.71278732     -12.21611564
    -17.69404086      16.52269823      11.83985267
     24.40500210       8.81841633       7.19873722
      1.99784125      -7.65836536     -23.29094714
      7.14954356       8.76710947      -7.34977532
    -12.28478843       3.57657588       6.11372219
     -3.11199923      13.10138514     -19.82698468
    -28.82626684       6.63301541       2.39522938
    -18.68982666      -1.36981864       1.87916065
      3.72547353     -13.71680667      40.31808561
      0.62126614       7.40469996     -25.29333705
     -2.83780094       9.33445541      14.72301122
    -18.53964681     -10.64826338      -0.42419695
     -5.44317940      47.35773079       1.32240947
     31.33274064       1.89264434      13.79626911
      8.66611795     -23.32023550      11.02581819
      8.07449624      11.41745150     -13.24843779
      6.93440606      -7.28102327     -20.11266420
     -0.20521253      34.44705546       0.46668748
     13.96279302      -9.84716462       4.55248501
     15.68285538       7.57640371      -4.66090787
     41.25744095       2.83687641      -0.98317366
      2.51733559     -15.40529066      -9.11848717
     -5.12658747      39.92429740      19.61302684
    -17.96083131       3.07807897      -0.39762600
      2.10114764       6.07226941     -15.93706117
      9.73359680      28.91899198      -8.72276375
     19.96126624     -29.99675776      14.33125901
     -9.97176064      12.20281801      -9.36174208
     -1.57846740     -32.47199476      18.78463657
     -5.69922605     -11.78453201      -4.69823126
     12.76353581      -9.88344801       2.08948104
     -7.29307119       1.39373141     -12.66757301
     13.56254105     -15.22856911      -3.27507734
     22.54632856      37.21991386      17.13407801
      5.37113645      20.89443979     -10.49264300
    -40.81644707      -4.14326856      -6.20161814
     -7.47102396       2.93679596       4.55213326
    -18.30211277      14.06436757       0.44028555
