1      O         4.71894001      -2.29473530      -3.02984199
2      O         4.36942626       1.80037735      -2.86203261
3      O        -2.74696186      -0.98264470       3.17272912
4      O         2.72971860       0.36532441      -0.43622723
5      O         2.92028786      -0.08472233       2.49444138
6      O         0.30415073      -4.12124659      -0.44222170
7      O         1.36249644       4.65945820       2.70122784
8      O         4.07928029       3.64212566       2.53296699
9      O        -0.66093365      -2.80578455      -2.56756005
10     O        -1.56639101       2.48623753       0.03968206
11     O        -4.33192582       2.15599274      -0.51974447
12     O        -2.17648624       0.39881025      -4.14376803
13     O        -1.78493769       2.38957724       3.55574504
14     O         0.08990667       0.48442086       1.83677838
15     O        -3.42180943       4.16274057       1.85683105
16     O         0.45948402      -0.31459065       4.91083101
17     O         0.64068117      -4.39559204      -4.54270105
18     O        -2.95870790      -3.67205103      -0.41187012
19     O        -1.16229263       4.02527042      -2.61498333
20     O        -4.81309258       1.12973207       4.34231560
21     O         1.88275502      -2.85896659       1.29986536
22     O         3.92735959       4.37201089      -4.07583684
23     O         1.47257236       2.63761417       0.78153720
24     O         1.41978395       2.41692497      -2.00144867
25     O         4.34501109       4.58553351      -0.22107793
26     O        -2.88050692      -1.26999980      -1.95101089
27     O         1.68049448       2.39880224       4.52124950
28     O        -1.60183610      -2.76107634      -4.99008559
29     O         4.45981881      -1.82589953       4.30658630
30     O         4.70405411      -3.39507252       2.05814261
31     O         3.02381259      -4.04251802      -2.11711552
32     O         2.86671340      -0.30453436      -3.80009083
33     O        -3.40005345      -4.27460481      -3.64363217
34     H        -4.08038769      -4.78772830      -4.10560671
35     H        -3.81782507      -3.69869035      -2.99463251
36     H         3.59049013      -0.20178687      -4.47156558
37     H         2.04178574      -0.65386767      -4.19877475
38     H         2.21475037      -4.15649908      -1.54434400
39     H         3.74499473      -4.26152068      -1.50843556
40     H         3.87603536      -3.91082371       2.15305561
41     H        -4.57046085      -4.04121800       1.87436205
42     H         4.65197688      -2.24520148       3.45401296
43     H         4.84234252      -2.23681815      -4.86839574
44     H        -2.45167783      -3.08219107      -4.70619870
45     H        -0.98190038      -3.48674727       4.89061540
46     H         2.68998227       2.46040306       4.60805861
47     H         1.55159064       3.11290992       3.85591927
48     H        -2.03275028      -1.56811295      -2.32617259
49     H        -3.17930375      -1.87151066      -1.26659455
50     H         4.74783638       3.80964939      -0.63384807
51     H         3.83662507       4.12498007       0.45759055
52     H         1.90992541       2.95477072      -2.62150918
53     H         1.88970837       1.55075579      -1.88932424
54     H         0.93172105       1.84848494       0.99618144
55     H         1.36974847       2.87277522      -0.18570199
56     H         3.41188253       4.98390972      -3.59215158
57     H         4.28664051       3.77257910      -3.40839708
58     H         2.59702347      -2.89685499       0.58769800
59     H         1.50721654      -3.70647177       1.64065411
60     H        -4.70865706       0.22067121       4.05933024
61     H        -4.76370774       1.70496485       3.57199983
62     H        -1.54398279       4.38248323      -3.44673958
63     H        -0.32551375       3.56485757      -2.95671132
64     H        -3.06373139      -3.93869736      -1.36035288
65     H        -3.56675063      -4.24923434       0.07524069
66     H         1.43857087      -4.69954581      -4.08742114
67     H         0.49920383      -4.92833646       4.64732751
68     H         0.88276425       0.57197497       4.86171765
69     H        -0.34035142      -0.23234295      -4.49224816
70     H        -2.60583234       3.77208443       2.16519054
71     H        -3.81076340       3.53958963       1.21507157
72     H        -0.46712843      -0.19344687       1.36518082
73     H         0.84702779      -0.06001169       2.02796930
74     H        -0.85900812       2.64157211       3.64951578
75     H        -1.89027712       1.53406599       4.09739158
76     H        -2.92144706      -0.27477170      -4.13329949
77     H        -1.87825387       0.31030622      -3.22001706
78     H        -3.46316126       1.73966303      -0.28846604
79     H        -4.44305299       1.91006417      -1.46631242
80     H        -1.17298637       2.61189385      -0.86222086
81     H        -0.76462985       2.57435247       0.54686554
82     H        -1.19713518      -3.49590957      -3.01302854
83     H         0.21476993      -2.72666468      -2.94715236
84     H         4.92929191       3.85075184       2.94324308
85     H         4.08875316       2.72067410       2.20062315
86     H         2.29703139       4.54708001       2.80467276
87     H         1.18826282       4.16296906       1.89403527
88     H        -0.60503705      -4.11874759      -0.81742912
89     H         0.38427045      -3.24000656       0.02502540
90     H         3.54311043      -0.89179001       2.38288723
91     H         2.84788139      -0.11174278       3.48160169
92     H         2.29902713       0.10335673       0.42947948
93     H         3.56739302       0.83715657      -0.12820209
94     H        -2.38621643      -0.68254520       2.32619303
95     H        -2.03926370      -1.43086688       3.62813401
96     H         4.96177256       1.41005801      -3.55573661
97     H         3.67593732       1.04926425      -2.75096006
98     H         3.81467059      -2.17753894      -3.44253171
99     H        -4.82670588      -1.44769806      -2.63769488
