      8.61538395      -5.58222044       1.91898697
     -2.30663663       0.57466707       2.48850630
     -7.65618600      -5.45835662      -3.00579513
      4.75273159      -1.41616186      -4.80681857
      3.31036839      -0.28196729       3.10475457
     -5.22586070       5.61301880       0.53681462
     -1.31696194       1.99055690       0.49116053
     -5.40486472       5.99073351       1.17161326
     -2.68777549      -5.67687442      -6.68628907
      2.88716634      -2.32435677       2.29681360
     -5.29736232      -0.55116825      -5.82631789
      3.70302927      -6.44978346       5.15740573
      2.71989381      -3.91883478      -1.10688055
      0.71829928       5.36515022       0.43141052
      0.86163570      -1.34567171      -4.31487881
      7.00854349      11.81424298       1.24553548
     -2.58825292      -1.30850511      -1.29231419
      1.39721905       3.54245865      -3.86960119
      3.41709434      -1.34703657      -2.20121037
     -7.22883198      -0.02930691       2.27197872
      4.98038615      14.36372747       5.16279150
      5.34414690       2.32049332       2.58440126
     -5.00075952      -4.72933085       0.81765989
      3.98170148       0.58600824       1.89335223
      1.07461681      -3.13351582       4.50471003
     -0.84095993      -6.27452997      -6.71428017
      7.82211729      -2.61074070      -1.38656316
     -1.50401006      -1.88001232       2.91612469
     -3.75592749       5.26669837      -1.21811831
      2.93875578      -1.34889119       7.83463257
      2.34360342      -9.67032597       1.58464996
      1.74761889       1.13991682      -4.53872556
     -9.97552281       1.06990593       6.81094760
    -13.34999389       2.59908004      -6.65888884
     -3.43950077      13.40430647      -8.63094486
      0.84690217      -7.62168543       4.60506049
     23.59460345      16.91805325      18.33449462
      9.00937126       0.77151338      15.25231143
    -10.39004933      -3.78613665     -21.09780349
     23.28106240     -24.92765420       5.09220820
    -23.55180507     -18.47456326      -7.80811333
    -20.87322023      13.24387606      -8.88296971
      5.19330066      -8.83360578     -29.05201236
     -1.87006898     -22.38293289      -0.34730807
     -2.03265444      26.90793231      -6.23414734
     31.36032106       7.33412060     -13.07189287
     16.21291417      44.69774912      17.19103303
    -11.69832973      22.43035557      -7.64106468
    -33.62633829      -4.09971440      -9.54014465
     -9.68806245      10.60402010      -9.20617646
      4.11417736      13.73040020       4.23209290
     -9.21512243     -12.27909712      17.99727695
     -8.51042521       4.37518149     -11.45989450
    -45.01356376     -15.66435689     -10.94856866
     11.04183019     -17.62446162      24.14422896
    -25.32926893     -11.49564194      -1.09190643
     13.06247116      38.85766314      -7.58747133
    -36.17210145      -3.37954402       0.23650238
     18.86298443      17.14062926     -26.96816291
    -11.55098901      18.45204612      10.71860575
      1.45129462       4.87843162       3.92916057
     -1.70179652     -10.49835040      15.56989658
      9.82218880     -10.55900460      16.96049437
     18.27370652      15.19027645      23.97825492
      1.04486448       0.75839086       7.48785800
      5.63608089      -8.71219544       2.83205844
      7.42444951      -8.86656257      17.01588588
     -1.72795491     -11.88518086     -13.92554363
     -0.39474972      -6.03888989      -8.00601605
     -6.15170293      -5.86698007       2.21519067
    -36.87187183      -8.22626580     -10.13154956
      0.75186691      -1.53346085     -12.30797706
      6.69324000      -8.22851783       2.13306814
     23.65338048      -2.78340191       2.28303194
      0.43167409     -23.12623037       8.64323591
      4.77459677      -6.31737775     -13.81324522
     13.38262042      21.32786358      -5.17725022
     -3.46822983     -21.93208720       7.57912001
     12.25437628      -7.22488527       1.75615627
     -5.94909858      37.86953751       5.35508876
    -13.46148950       7.55480482       0.72426960
     32.45488047       1.57102115     -18.34784374
      1.08372085     -20.92350471      16.79720904
    -18.90868655      25.74735531       6.04210908
     20.50681122      18.24873899     -15.63278323
    -15.70118427      -7.73266117      14.92755394
    -30.77724054      -4.29940468      18.35555493
     18.93563983     -12.57669987     -13.47124464
    -14.41521565      -3.37712133      -8.94785007
    -19.58940563      14.85674830     -17.32135471
     -1.44573408     -21.38399598     -19.95015045
     -0.38246552      30.56306165     -15.92685330
    -21.24835998       7.76283855      15.52620942
     22.10586450       1.70904909     -40.91248361
      0.68322880      20.93471848       0.27070722
    -20.68284903     -27.46787923      -5.56430131
      0.47113891      12.49583404      -3.64373995
    -25.08618114       3.84135751     -13.17513137
      5.54394221       3.88603745     -16.83992264
