1      O         2.09642226      -1.20981773      -4.77301312
2      O        -1.35653519      -3.77793711       0.71218807
3      O        -4.54969697       2.38326785       1.28984534
4      O        -2.42483257       3.29348922       4.79443361
5      O         3.26683939       3.03089727      -2.32702341
6      O         0.00329510       2.03942013       0.00775096
7      O        -2.15292175       3.63962403       1.70204110
8      O        -1.01547303       3.41527604      -2.94850369
9      O         2.97007634      -3.71701127      -2.05050880
10     O         4.91015572       4.23606115      -4.80681659
11     O        -3.48683870       1.63943744      -2.28687860
12     O        -2.89826371      -4.13507316       3.19007179
13     O         1.49716338       0.92525174       2.73481849
14     O         2.59092364       2.41814764       0.76304071
15     O         4.75814677      -3.22416017       4.19998244
16     O        -4.82683271      -2.99523877       1.19088014
17     O         0.30011355      -4.07213076      -3.25145401
18     O         3.48105033      -1.15791445       2.34223974
19     O         0.25291372      -1.54670281       2.77790941
20     O        -3.91496807      -4.32623770      -2.77727124
21     O         4.57333424       1.56541549       4.30821710
22     O         4.74955580       4.79771668      -0.55871928
23     O         4.09034271       0.33389821      -2.02323133
24     O        -0.33113062      -4.06053440       3.97582438
25     O        -1.40842734      -0.17494034      -1.09040395
26     O        -2.80173304      -0.34186223       4.23756354
27     O        -1.70261781      -2.27348659      -3.26427145
28     O         1.85084020       3.69739007       4.66345390
29     O         0.37636455       0.93970585      -3.97886238
30     O        -2.25833563      -1.09429007       1.45731597
31     O         1.26573362       4.91974259       1.15574138
32     O        -4.55331630      -1.45159321      -3.76268421
33     O        -4.71899762      -0.16390923       0.41685677
34     H        -4.26398859      -1.01517358       0.56360929
35     H        -4.09028748       0.49280875       0.81024400
36     H        -4.14935034      -0.67405751      -4.19953650
37     H         4.74456798      -1.06397171      -3.15828718
38     H         1.72649888      -4.65368963       1.89420091
39     H         0.33155060       4.84680724       1.49234107
40     H        -2.33461439      -2.03806721       1.23099196
41     H        -2.18494953      -0.56892576       0.60776539
42     H         0.08549919       1.72949202      -3.39477111
43     H         0.61678134       1.26189817      -4.87628779
44     H         0.91857211       3.53969097       4.54692986
45     H         2.37668383       2.88075308       4.71505565
46     H        -1.62051344      -1.59530367      -2.54469791
47     H        -2.69604783      -2.39508535      -3.63190884
48     H        -1.92647972      -0.50809382       4.60717974
49     H        -2.85103766      -0.69978732       3.36228493
50     H        -0.66511915       0.32194236      -0.83308820
51     H        -2.00190117       0.39650540      -1.63584939
52     H        -0.28384866      -3.09577739       3.69708257
53     H        -1.28533465      -4.23744764       3.93303935
54     H         3.97483639       1.25755530      -1.87342410
55     H         4.28620536      -0.11232965      -1.12462738
56     H        -4.69208366       4.87385975      -1.37983800
57     H         3.91937420      -4.71484552      -0.68362969
58     H        -4.76560203       1.03453418       3.92553399
59     H         3.82492600       0.98497249       4.45971785
60     H        -4.47200096      -3.53257239      -2.67961847
61     H        -4.42044617      -4.85501885      -3.40869095
62     H        -0.01440908      -1.68358246       1.81945872
63     H         0.53968908      -0.55141157       2.76588095
64     H         3.64330822      -1.61200274       3.18276052
65     H         4.26096076      -1.09975567       1.79199893
66     H         0.23515982      -4.08968098      -4.21170672
67     H        -0.47782837      -3.60215305      -2.93222768
68     H        -4.86972897      -3.82510094       0.66581531
69     H         4.53095478      -2.95076495       1.93174766
70     H         4.73504844      -2.55081517       4.93332070
71     H         4.67982515      -4.11700626       4.56279532
72     H         2.30413622       3.38508608       0.84736239
73     H         2.77509347       2.27451827      -0.14853911
74     H         1.76599268       1.41219201       1.88836489
75     H         2.29972368       0.50250025       2.99361380
76     H        -3.71525965      -3.71997533       3.55642514
77     H        -2.77626387      -3.84379985       2.29360067
78     H        -4.28738532       1.07627011      -2.42669694
79     H        -3.04925380       1.63933584      -3.14259197
80     H        -4.20277025       4.21858548       4.81174320
81     H         4.48491815       3.42107499       4.89216699
82     H         2.23183997      -3.73245404      -2.67669956
83     H         2.96558876      -2.95080119      -1.44402808
84     H        -1.75657016       3.68798113      -2.35327454
85     H        -0.51439574       4.27395995      -3.09315204
86     H        -2.54517939       4.33559028       2.30614388
87     H        -2.85671863       2.97066684       1.63807198
88     H         0.54971044       2.11386402       0.76645761
89     H        -0.88287055       2.46801015       0.21699757
90     H         3.83392905       3.67419551      -2.75261163
91     H         2.33972375       3.27774865      -2.52807896
92     H        -2.00812697       3.49679155      -4.36846146
93     H        -1.87551215       3.17504735       4.04145845
94     H         4.92778193       2.52398205       2.06576829
95     H         4.99961942       2.59469265       0.42212115
96     H        -1.34438804      -4.75940801       0.66593319
97     H        -0.62888842      -3.39599620       1.30558805
98     H         1.35145007      -1.37564911       4.64340882
99     H         1.83849492      -0.63228502      -4.05986962
