1      O         2.24072181       0.00417978      -0.95070249
2      O         3.47694641      -1.68518652       2.22235601
3      O        -1.40586172       0.55318035       2.11366436
4      O         1.14667680      -3.15856440       3.97786816
5      O         0.13139541      -0.04344596       4.80418103
6      O         0.07575331       2.66292231      -0.74739732
7      O         3.73081527      -4.41282467       4.23875460
8      O        -4.27710345       0.13308564       1.73976228
9      O         0.78644502      -3.11312217      -0.03358464
10     O         4.21907840       2.59150540       1.37593389
11     O         0.36574073       3.13120113       2.50969274
12     O         2.99193822       4.20012298      -0.67493916
13     O        -0.94886685      -4.55666474       1.78917567
14     O         3.44923935       2.10517128      -2.41322898
15     O         4.35119072      -0.35601916      -4.17152219
16     O         1.16943200       2.57953394      -4.95262510
17     O        -1.80775750       1.20748657      -2.19534642
18     O        -4.92386977       2.25869758      -4.99652625
19     O         0.54677651      -4.87470069      -2.35956086
20     O         4.23473710      -1.96281730      -0.53281062
21     O        -1.30923001      -1.26719563      -0.82999744
22     O        -3.28433637      -3.44252392       0.20304208
23     O        -3.92949523      -2.76698749      -2.81422401
24     O        -4.09534576       3.67825061      -1.30793373
25     O        -1.95206504       4.00033112      -3.11129175
26     O        -0.14175971      -2.06276327      -3.22586578
27     O        -2.86111334       3.18537135       1.88128324
28     O        -3.74429739       4.57188085       4.20932613
29     O        -1.86413222      -3.68109026      -4.58648882
30     O        -4.59382507       0.69139327      -1.12840923
31     O         2.60969143      -2.90258785      -3.15789200
32     O        -2.86495335      -0.59236406      -4.49174072
33     O        -3.66415940      -2.33145775       2.99672168
34     H        -4.50668010      -2.00908192       3.20319647
35     H        -3.68656853      -3.30970156       3.15633670
36     H        -2.09992856       0.01586431      -4.70955429
37     H        -2.75287582      -1.19680286       4.74125498
38     H         2.99618568      -3.80255955      -3.32864792
39     H         3.09285165      -2.52284469      -2.42540909
40     H        -4.59507819       0.68531996      -0.16970836
41     H        -3.64934519       0.50722531      -1.35273033
42     H        -1.28099156      -4.17436054       4.77809166
43     H        -1.23048535      -3.14075492      -4.07673492
44     H        -3.93132750       3.57149891       4.42068469
45     H        -3.30153670       4.95223284       4.96737344
46     H        -3.12602693       3.42802776       2.79615403
47     H        -2.36540644       3.94173418       1.54054265
48     H        -0.58250492      -2.10903873      -2.36373908
49     H         0.67995266      -2.57716124      -3.15206890
50     H        -2.77828217       4.07960882      -2.52746585
51     H        -1.63490981       4.85500400      -3.34180502
52     H        -4.03237011       2.79643154      -1.01913821
53     H         4.94644564       3.95114916      -1.17056808
54     H        -3.93576294      -3.72903470      -2.93734556
55     H        -3.14097679      -2.50912878      -3.33206842
56     H        -3.15263754      -4.03710189      -0.53081964
57     H        -2.76854597      -3.84030627       0.89335313
58     H        -2.10586489      -1.84152690      -0.73097758
59     H        -1.55793771      -0.46040920      -1.35448333
60     H        -4.90585796      -2.40963106      -0.43715837
61     H         4.54450844      -1.04146413      -0.73891097
62     H         0.37389755      -4.32292783      -1.57417158
63     H         1.45720381       4.91490315      -2.22279187
64     H         4.28430763       2.22545906       4.45917500
65     H         4.96962045       1.52290593      -4.40053575
66     H        -2.33291120       1.96282637      -2.55432005
67     H        -0.87077591       1.56458430      -1.97677628
68     H         1.69315192       2.35033501      -4.20666142
69     H         0.86457069       1.69585362       4.62870040
70     H        -4.71541273      -0.63194617      -4.09509521
71     H         3.92103480      -0.77954666      -3.40316540
72     H         4.41850280       2.18283258      -2.32882556
73     H         3.28397838       1.14087714      -2.15971779
74     H        -0.95722986      -4.01378636       2.58747588
75     H        -0.24593565       4.74372007       1.87791153
76     H         2.92615807       3.54615335      -1.41660038
77     H         3.13164568       3.63880698       0.10899453
78     H        -0.02392411       2.25074708       2.34713940
79     H         0.65192260       3.04774322       3.43796505
80     H        -4.85611393       2.98713148       1.24695946
81     H         4.24714617       1.71698726       1.80676928
82     H         0.37028034      -3.61370395       0.67680438
83     H         0.07904916      -2.38134294      -0.07985036
84     H        -3.34096537       0.12351035       1.91752463
85     H        -4.66248146      -0.39359341       2.47615282
86     H         4.65676507      -4.67334184       3.99975786
87     H         3.80742450      -3.65660992       4.87783596
88     H        -0.04263482       3.40476925      -1.36196644
89     H         0.90587526       2.85305794      -0.24569312
90     H         0.24942634      -0.59735632      -4.39120555
91     H         0.68775601      -0.50671119       4.16215484
92     H         1.11927900      -2.61473794       4.80387869
93     H         1.98380289      -3.67612907       3.95010186
94     H        -2.00255206       1.36253072       2.12472141
95     H        -1.28550419       0.48862804       1.12907035
96     H         3.55242304      -1.97114847       1.31075086
97     H         2.53179776      -1.96985920       2.39084424
98     H         1.39721147       0.17629995      -0.66636316
99     H         2.51595985      -0.86181109      -0.56310160
