1      O        -2.56781960       1.56939439       0.95419882
2      O        -2.34149884      -0.98771264       4.22385524
3      O        -4.39026324       2.84999576      -4.59075569
4      O        -0.74536253      -1.34466438      -0.87493539
5      O         4.07219749       3.03201420       2.83840158
6      O        -0.97509970       2.95132176      -1.53745851
7      O        -4.23121336       3.62621086      -0.10160983
8      O        -3.13128745      -3.60613946       0.16154598
9      O        -4.10619384      -2.56489888      -2.30477748
10     O         3.85795003       0.02044128       0.02338741
11     O         3.05029314      -3.01078079      -0.62902444
12     O        -2.67034048      -0.65043160      -2.88380527
13     O         2.04023600       4.55653191       4.18718729
14     O        -0.77191584      -3.61840084       1.84588913
15     O         3.88677134      -4.62572840       1.42457527
16     O        -2.02660032       1.65663535      -4.49481721
17     O         0.05082897       0.78898540       1.57236120
18     O         0.61285714       0.86970084      -2.59944883
19     O         3.33005951       0.29280120       2.82275438
20     O        -1.29475272      -3.24361669      -2.86460788
21     O         0.78000027       4.04421116       1.92204858
22     O         0.23617023      -4.69411753      -0.87736305
23     O        -1.77681704       4.21672608       3.13460797
24     O         2.16981325      -1.53790697      -2.62229376
25     O         2.97570081       2.41481591      -3.66283795
26     O         0.85164901       1.87272041       4.40872842
27     O         1.97688441       2.10756900      -0.01074367
28     O         3.14566909       4.32395189      -1.94924819
29     O         0.22041011      -2.82096375       4.60123245
30     O         4.43470972      -4.74067688      -4.79651652
31     O        -3.36685280      -0.92635255      -0.11168029
32     O        -3.82173397      -3.90137285       3.15811890
33     O        -0.74265185       4.34662021      -4.39283620
34     H         0.01338377       4.33429261       4.92917018
35     H        -1.02879762      -4.70526795      -4.12173506
36     H        -3.17779566      -4.65133160       2.98017787
37     H        -3.62430643      -3.06945200       2.65319332
38     H        -4.36664461      -0.96381551      -0.07595193
39     H        -3.11273638      -0.65229164      -1.02152396
40     H         3.80124654      -4.88939625      -4.08291102
41     H         3.91530515      -4.48328801       4.41253218
42     H         0.22832645      -2.25653751       3.85182052
43     H        -0.70520277      -2.69238907       4.96721900
44     H         3.48953822      -4.80404642      -1.55940602
45     H         2.90894745       3.85426435      -1.12388231
46     H         1.16761394       2.27214082      -0.61389554
47     H         1.77330344       1.22139618       0.33473599
48     H         1.68233376       2.25895583       4.74516452
49     H         0.64757543       1.15836977      -4.99058161
50     H         3.70372473       2.45198211      -4.26958164
51     H         3.08513173       3.13910266      -3.01226872
52     H         1.73886049      -1.75259116      -3.48880819
53     H         1.78792150      -0.64193054      -2.45980035
54     H        -1.45864346       4.31367788       4.00931720
55     H        -1.47089055       3.40109720       2.80052264
56     H         1.00630913      -4.82388464      -1.43600782
57     H        -0.25210398       4.41835383      -1.02739357
58     H         1.23799424       3.55709445       1.21717476
59     H         0.58493756       4.94541380       1.73715089
60     H        -0.74231444      -3.50075617      -2.06786811
61     H        -2.22182273      -3.14668161      -2.73159075
62     H         3.48140173       1.17341744       3.21965526
63     H         2.50214654       0.07723912       3.19503548
64     H         1.19906076       1.62402325      -2.69969589
65     H        -0.17030709       1.26690048      -2.08438295
66     H         0.06879403       1.35915180       2.37532814
67     H        -0.70078141       0.97263615       1.01526830
68     H        -2.85237589       2.10989735      -4.80138053
69     H        -1.23213156       2.27647981      -4.44541851
70     H         3.76898290      -3.96437729       0.70613063
71     H         4.67953933      -4.31015940       1.98106792
72     H        -1.69770235      -3.43678208       1.66189277
73     H        -0.86551485      -4.43167934       2.48192790
74     H         1.77035556       4.20916376       3.29075262
75     H         1.62673809      -4.56522044       4.32879543
76     H        -1.81156852      -1.08532251      -2.95550895
77     H        -2.53417919       0.29392476      -3.26349547
78     H         2.29150535      -2.57839257      -1.13437643
79     H         3.77572792      -2.24548390      -0.71738117
80     H         4.04408602       0.94785623      -0.12151548
81     H         3.79064462      -0.13494201       0.98892133
82     H        -4.99172629      -2.80322589      -2.07809868
83     H        -4.15045939      -2.22657386      -3.17938927
84     H        -3.24301382      -2.68350216      -0.04893396
85     H        -2.42271314      -3.90197375      -0.44589461
86     H        -4.97415828       3.67540341       0.46847404
87     H        -4.12505202       4.52688829      -0.49254518
88     H        -1.67761393       2.91122059      -0.85698310
89     H        -1.36435293       2.91123107      -2.42316686
90     H         3.92043388       3.69731618       2.11546694
91     H         4.18873024       3.59918465       3.62145223
92     H        -1.30147866      -0.74920821      -0.35470603
93     H        -0.56888993      -2.11927110      -0.29978901
94     H        -4.75604041       2.22678357       4.76995564
95     H        -4.62878920       3.77609973      -4.77284897
96     H        -3.25079132      -1.17713386       4.26744714
97     H        -2.04743521      -0.10275617       4.39047966
98     H        -3.13683925       0.70925948       0.84069492
99     H        -3.20564297       2.29649158       0.93155363
