      9.98762344       2.79066325      -7.32412416
      0.05506272      -4.32676181      -3.36842358
     -6.81780288       3.28203239      -1.55717693
      3.29655767      -5.95218511      -0.14051325
      3.02673479       0.52637741      -2.88836230
     -0.30316796       6.72925009      -2.33824777
      1.70341414       0.95412286      -5.09356185
     -1.07515047       6.25966446       2.44406174
     -7.99091184       0.75563583      -4.64294952
      5.35083344       0.03404561      -0.71673938
      1.62915801       6.43562674      -3.68948516
      1.82276308       0.01842623       5.07133271
      2.04735647       0.28992056       3.11670287
      6.71696335       7.47016681      -5.83976698
     -5.76845265      -5.86058572       3.49653191
      3.10740704      -1.49842736      -3.03009381
      2.33234549      -7.46162786       5.65792130
      0.47296837      -1.97370235       2.40779550
     -4.31735246       1.39666625       8.95954327
     -0.99063647      -1.38883183      -3.71056001
      1.89002677       4.71972823       6.42417767
     -0.65952291      -0.76937386      -1.23436614
     -4.10868772      -0.72582960       2.41440453
     -7.56230923       1.06690681       2.14178572
      4.17587586      -3.20751075      -0.18944993
      1.81557965      -0.69492519      -4.71128994
      0.21226944      -0.77828367       1.13371776
     -0.10587847      -5.18123760      -1.46515620
     -5.27250540      -2.25250937       2.23477546
      0.36689443       2.91212998       2.94017089
      0.74312102       1.65234171       2.61679760
      1.67708605       1.66145276       2.28391138
      2.75093748      -9.96703651       3.25466877
      4.11233247     -10.71320141       5.23546858
     -1.82743603      -0.73047009     -20.86363264
    -11.18411692      11.85375204     -12.13293025
      5.87762415      -3.17302369     -23.86772284
     14.68749827       4.06013131      19.64486673
      8.35806038       5.73554698      -0.83728873
     -7.78038628       1.27109159      -1.42933077
     -2.00552049      -7.02437514     -15.89510058
      7.96068077       3.99605467       1.59481850
      2.84498881      -6.22376313       9.45453995
    -33.89288058       0.46616023     -35.70725635
      8.07606233      18.13446408     -20.66142555
     -9.04203371       2.06728203      13.21072719
      0.45235282     -12.92004796      22.26750307
    -22.50463840      -0.59735624       2.26304970
     -0.17681618     -18.08779548     -14.83013107
     -7.34134192       9.29353631      12.10454530
    -19.37388358       0.54511415     -13.33060324
     -6.58557657      31.86830607     -13.20552490
     -8.76806421      -4.95965453      -4.10925219
     22.47953882     -25.80504496     -34.21781249
    -10.97312584      -8.12453677      -2.11856802
    -19.90890801     -10.25986798       2.55596811
    -23.57394661      21.21894962      -9.39940413
     15.19114726      -5.51515952     -14.11756572
      4.05041004       2.08257345      14.66457578
    -22.24501565     -27.99573537      11.83779321
    -30.14477130      17.63431559     -10.14269007
     -0.88174399      -0.19966661     -25.68973972
      5.91323808      10.40139651       0.32906520
     14.71491178      13.54372295      11.32066031
    -22.76482854     -18.82181948      12.57348882
      5.39801747      10.45089288     -17.03258410
      4.01532364     -11.17904375       8.79796931
     -2.82689432       2.37606600       3.45418596
     17.05540810       9.82625096      24.14821864
     10.54361857      14.09616645      13.98163372
     15.98313219      -4.85489731       0.16927101
     -1.83824185      -7.32972895     -19.72866652
      2.18710185       1.24950651      -9.12270509
      6.06102902      20.28771610      -2.22342357
      5.97462098      29.10168719       5.69777447
      5.55908441      -0.58597776      12.29726702
     -8.04971092      -4.69932415     -23.37632300
    -43.45379715      10.90080248     -11.25751138
      3.11041626       6.64151405      16.08801402
    -13.78689933       0.58909703     -11.59289409
     12.78741540     -14.31816871     -17.87437620
    -19.20005183       9.93190355      29.44887537
     -9.84204574      -3.90009531      15.53568619
      4.59827035       9.56881743      -3.63753782
     -7.27559721      -7.72689314       8.65680304
    -15.69128809       4.77878696       3.48291231
     -8.23020192      -7.89932299      -3.95055729
      9.23986328      -7.38290486      -3.28812230
      0.42436255      24.11487624      19.79883889
      4.46517879       4.18209874      12.75325839
    -13.12851283       8.78129997       0.92281697
     -2.58828185     -15.60012607      -1.76609431
    -31.25967650      -9.18410974     -10.10740184
     19.76681829     -15.32163285       8.52755479
      4.01419438      -1.90057044       3.09097130
     12.04507930       6.37660970      -8.67051533
      7.42394950     -16.96972246      -7.58446160
     -2.92507773      -7.51771532       3.93532697
     13.55703248      19.07300699      19.94147572
