1      O        -2.73135342      -0.50448116       3.36191078
2      O         1.62415785      -0.88175239       0.83006996
3      O         4.72346480      -4.24583027       1.61958033
4      O        -1.41097020       4.06387269      -1.13284100
5      O        -4.37879508       1.13558710      -1.36699666
6      O         3.60277831       2.13782710       0.17153815
7      O        -4.18935073       1.84918358       3.81146452
8      O         2.92992775      -3.37279191      -0.46125170
9      O         4.06117816       0.68959293      -4.33562034
10     O         0.55805208       1.13546228       2.62485343
11     O         0.85508750       1.93048072      -0.51146103
12     O        -3.83975688      -4.49562337      -0.89998840
13     O        -0.23928781       2.53561140      -3.32213556
14     O        -3.25993942      -3.72859692      -3.60440427
15     O         3.94191618      -4.31715465      -3.95723205
16     O         4.11409787      -1.79920465       4.05403883
17     O         0.66286954      -1.99165820      -1.53180165
18     O         0.82914026       4.04970669       4.29495486
19     O         2.84120786      -1.62163251      -3.25793944
20     O        -3.23250671       2.43470659      -3.71105065
21     O        -1.35962249       3.04410154       2.21913389
22     O        -2.94560502      -2.54639826       1.41665632
23     O        -4.95662475      -1.71676358      -1.35937005
24     O        -1.36791480      -1.96361898      -4.90759735
25     O        -1.93636163       4.59523383       4.79133926
26     O         3.91221532       3.94925217       3.59866473
27     O         0.34371895      -4.65460029      -3.02155794
28     O         2.17457466      -3.44447147       2.90175904
29     O        -2.01577989       1.46811276      -0.23918462
30     O         4.45143664       3.70715715      -1.82453485
31     O         3.81393280       0.68838443       2.64445972
32     O         0.36612000       0.24925825      -4.71413713
33     O        -0.06147101      -4.60199835       1.65685185
34     H         0.61713311      -4.07691180       2.07355129
35     H         0.33760897      -4.74106819       0.75608170
36     H         1.31305836       0.08015494      -4.79249377
37     H         0.25126606       0.99166247      -4.07076284
38     H         4.71478268       0.70185092       3.08342315
39     H         3.16974309       1.04435093       3.27232501
40     H         3.97488906       3.46375104      -0.97523267
41     H        -4.98229234       3.01095937      -2.17085648
42     H        -1.68146715       2.20846097      -0.83038012
43     H        -1.79483759       1.78040309       0.68471483
44     H         1.90944435      -2.68155749       3.40513410
45     H         3.10276886      -3.17944833       2.68763850
46     H         0.82805702      -4.54341649      -3.90041084
47     H         0.20531377      -3.76161111      -2.66281390
48     H         3.77046104       4.60690862       4.32889658
49     H         4.54730289       3.27765995       3.98000216
50     H        -1.13854084       4.55408460       4.26417521
51     H        -2.76041519       4.48246601       4.33804348
52     H        -2.02267530      -1.43909262       4.61485008
53     H        -0.68668520      -1.32697114      -4.58945694
54     H        -4.17848804      -2.10549950      -1.79737367
55     H        -4.50321507      -0.80305448      -1.24800686
56     H        -3.80786285      -3.06796028       1.36879620
57     H        -2.26356149      -3.17987812       1.14377989
58     H        -0.70573718       2.38469365       2.53084895
59     H        -0.85601857       3.88435927       2.17553536
60     H        -3.90357272       1.91520793      -3.19820466
61     H        -2.89388264       3.17657808      -3.17438930
62     H         3.12517461      -2.21363717      -4.04366609
63     H         3.60015171      -1.75069005      -2.65014463
64     H         1.51914954       4.58594492       3.90830169
65     H         0.92336642       3.09317129       3.98495357
66     H        -0.19134747      -1.53899350      -1.36689997
67     H         1.11641733      -1.86113831      -2.38824134
68     H         4.86431910      -2.19339000       4.50873806
69     H         4.48099664      -0.92837384       3.78113241
70     H         3.64122286      -4.89175363      -3.16544959
71     H         4.84610119      -3.86443797      -3.67766406
72     H        -3.23922496      -4.62365273      -3.26576494
73     H        -2.62831791      -3.61012124      -4.33703367
74     H        -0.01954344       3.47358704      -3.43645427
75     H        -1.14162513       2.37398613      -3.63707608
76     H        -4.09510932      -4.56567596       0.05777973
77     H        -4.68926056      -4.75702129      -1.38149246
78     H         0.00493153       1.40622042      -0.48764779
79     H         0.83243098       2.50421055      -1.29050495
80     H         0.27659668       0.23684921       3.01561997
81     H         1.07533416       0.88048706       1.85250533
82     H         3.54882164      -0.11306254      -4.16023949
83     H         4.51654779       0.84429882      -3.46862806
84     H         2.10123210      -3.48090816      -0.93613256
85     H         3.34348919      -2.59166073      -0.85012643
86     H        -3.74520032       2.00295606       4.65956531
87     H        -3.45663225       2.16653581       3.20011890
88     H         3.73231029       1.70895914       1.08935085
89     H         2.65445526       1.98493712      -0.16475924
90     H        -4.99393317       1.56802444      -0.76113362
91     H        -3.47348572       1.11070001      -0.96142126
92     H        -0.96247786       4.57397059      -1.88627148
93     H        -2.32963077       4.42196188      -0.95058817
94     H         3.91069490      -4.34909165       1.18215958
95     H         4.71089243      -4.98876139       2.27220153
96     H         1.30718685      -0.76562942      -0.08695714
97     H         2.57046984      -1.00203924       0.88440674
98     H        -1.80689949      -0.23322490       3.32104484
99     H        -2.96188398      -0.95499616       2.52823232
