1      O         3.71534892      -2.81236229      -3.15382068
2      O         2.93655532       0.83887052       3.32840247
3      O        -3.96097369       1.35657311       2.33880744
4      O         2.46173769      -1.82907025      -0.74244478
5      O        -1.27159382      -0.72522980       0.28903701
6      O        -1.66552019      -3.00944991       1.62580495
7      O         3.56981173       4.12434504      -4.77573134
8      O        -3.95810624      -0.43537249      -0.46414929
9      O         3.74808886       0.03989580       0.87242589
10     O        -4.22542443       2.44529232      -0.37370232
11     O         4.72527362       1.01169110      -4.56387292
12     O        -1.86656560       0.91372081       4.96452933
13     O        -3.11713251      -0.45094056      -3.04405160
14     O         3.95649769      -2.86566287       1.14720596
15     O         1.11918869      -3.08487016       2.46212724
16     O         1.32318807       2.49596806       4.73163191
17     O         1.24457479       4.43009939      -0.50101023
18     O        -4.44855296      -4.05297375      -0.78930130
19     O        -1.44741143      -4.92386496      -0.42472995
20     O         0.07199651      -2.60112994       4.95732944
21     O        -1.92460986      -4.60013986       4.30898615
22     O        -4.46885434      -4.16272149       3.62423348
23     O        -0.14440133      -1.84328327      -2.02500701
24     O        -0.99496220       3.08525210       3.24814211
25     O        -3.75044077      -1.45698719       4.45140925
26     O         2.11504371       4.35014126       2.79899131
27     O         4.69032387       3.64864624       1.88568965
28     O         1.60623268      -0.38066955      -4.31987859
29     O        -3.90032096       4.09143084      -2.79872120
30     O         1.21356836      -4.66755484      -3.31944113
31     O        -1.16848337       3.36107074      -3.15517494
32     O         1.54082864       2.12872096       0.75529146
33     O         0.35297416      -0.23830969       2.57034617
34     H        -0.19047775      -0.75572907       3.18451951
35     H         1.22096149      -0.64525811       2.55035789
36     H         0.68553154       1.73739526       0.71512252
37     H         1.93613346       1.85607849       1.56534112
38     H        -1.24324606       2.52357117      -3.64527720
39     H        -0.25250464       3.68776650      -3.26960022
40     H         1.41638980      -4.65091913      -2.31598900
41     H         2.08326971      -4.92805834      -3.69882739
42     H        -4.81493269       4.16374954      -3.18806265
43     H        -3.12799780       4.10583709      -3.34245954
44     H         2.14231127       0.01375251       4.96923568
45     H         1.25029282      -1.24041349      -4.58668042
46     H         3.71645971       3.62453338       2.15885495
47     H        -4.99096571       4.53655431       2.24750392
48     H         1.63053538      -4.74224615       2.78323031
49     H         1.38070900       3.79132825       3.17434526
50     H        -3.61047964      -1.81310376       3.55619528
51     H        -4.35192346      -0.68521559       4.39922105
52     H        -0.43753934       2.68555902       3.94440674
53     H        -1.86321465       2.70705361       3.34152270
54     H         0.38952404      -2.62299403      -2.19653290
55     H         0.36450304      -1.06013007      -2.30847117
56     H        -3.69316863      -3.63025849       3.33021303
57     H        -4.15308774      -4.59556034       4.45642175
58     H        -1.37970809       4.70592882       3.98545551
59     H        -1.73168747      -4.60841087      -4.75113594
60     H        -0.02915498      -3.49419802      -4.69025837
61     H        -0.48486653      -2.65713324       4.15210414
62     H        -1.96397169       4.37962755      -0.90574988
63     H        -0.54677705       4.68982608      -0.46851725
64     H        -3.94293240      -4.65913847      -1.33489086
65     H         4.94840982      -3.63490735      -1.45536293
66     H         1.45982850       3.50162174      -0.62137993
67     H         1.35937143       4.53670184       0.43915034
68     H         1.12970423       2.14688748      -4.35457389
69     H         1.97140233       1.86308250       4.29930045
70     H         0.22070456      -2.92924295       2.09574167
71     H         1.31656369      -2.45654813       3.16496255
72     H         4.81837427      -3.09697455       0.80582086
73     H         3.56667897      -3.68451693       1.45581876
74     H        -3.30958039      -0.57767693      -2.05716444
75     H        -2.91407420      -1.35919064      -3.39956636
76     H        -2.31092478       0.53547247      -4.19924470
77     H        -2.33129738       0.65001316       4.16045703
78     H        -4.67370663       0.65386931      -3.86243177
79     H         4.67510438       2.01916731      -4.46597924
80     H        -3.99069242       3.06527391      -1.15483096
81     H        -4.84277783       2.98191883       0.20257831
82     H         3.95970254      -0.94676176       0.84517065
83     H         4.63320268       0.48558009       0.96644384
84     H        -4.21263817       0.53149407      -0.53215881
85     H        -3.09216220      -0.55469280      -0.07977704
86     H         3.00205187       3.33384771      -4.95372680
87     H         3.20705850       4.81471691       4.60775982
88     H        -1.54984246      -2.37116454       0.85946044
89     H        -1.82319255      -3.82830544       1.15398522
90     H        -0.52081950      -0.41924894       0.83993228
91     H        -0.96077934      -1.19114961      -0.52471813
92     H         2.84517938      -0.92235737      -0.86164573
93     H         2.96548887      -2.30299365      -0.06118108
94     H        -4.42685141       2.14200969       2.67064908
95     H        -3.67375171       1.54046281       1.45202189
96     H         3.09696810       0.65965233       2.40106136
97     H         3.76927051       0.80188632       3.84819931
98     H         3.84275448      -1.86947366      -3.58661480
99     H         2.83319841      -2.64204958      -2.85112187
