     -8.09975859       1.40800678       4.91377247
     -4.31789200      -7.80656277       6.47005888
     -1.72408687      -2.41403061       2.52192000
     -0.83143784       5.51132947       0.38501065
      2.54062386       0.45735621       3.30130531
      0.46544701      -7.93055630      -0.09402918
     -1.76859606       4.55777296      -5.90061277
      0.89411455      -0.34889180       0.22474117
     -0.47067595      -3.49951139       0.02154618
      2.03140973       0.03147433       0.89971717
     -2.82474379       2.45801539       1.66038314
      5.07133217       3.79544316      -4.25670802
     -3.15249580      -5.49807725      -9.06107399
     -3.49272229       3.07350301       4.26077731
     -6.88921792       3.57560546      -6.03270622
      3.28922452       0.69295955       1.36831471
     -2.34989954      -0.47795239      -6.09745341
      0.49519978      -5.73296557      -0.85691396
     -2.46519512      -2.18533081      -5.84199109
      4.09296269       3.95904253       5.28517779
     -2.98439708      -1.58436223       0.74602700
      0.69633872      -0.62853815       7.99880445
      1.38902117      -1.06762087      -5.17088538
      1.17693398       1.33309299       0.52753123
      6.77783221       1.24188447       0.43136647
     -5.35908181       1.38269597       3.28785421
      4.81931952       2.76997459      -3.96074917
     -4.69959307      -0.86824724       7.55990681
     -2.67156611      -2.04501775       4.04473659
      2.68406254       5.94129929      -1.66082646
     -0.99844477       1.81191912      -5.86071737
      2.52992240       2.49614508      -1.70211876
     -2.14327312      -1.24181992      -4.80379501
    -15.63298486      12.24400526       7.84622346
    -17.45955150       6.77487207      -9.13434673
     -0.69851011       5.17117958      -8.47656584
      0.73295105     -23.71875288      42.76559221
     15.33191817     -13.29531653     -18.43495759
     -3.26756252       8.32481240     -19.90091106
     15.34540735      14.03837926      21.52518809
     19.00027130     -11.65986495       5.11074794
    -14.97630068     -15.21461510     -12.69640082
     21.44648230      -5.96081964      -3.21207144
     -8.05149495      -1.34384938      -2.42348043
     -3.82925329     -13.66077738      27.44411872
     -5.80308508      -4.39895799      -1.42608814
    -23.21629560       6.55302666      -3.25087363
    -20.10728146      26.40339427      27.23394223
     -6.68461461     -10.42260621       5.11139546
     14.79644943      -7.75004455     -33.13638258
     -6.35210907     -24.73461062      29.10802935
     28.14686362      -1.90486390      26.12912329
     12.10117760      18.30924394      -6.75156834
     29.84856455      17.26139898      -0.35655247
     28.26485166      11.22765245      -6.90336062
      2.05364521     -10.81916565     -14.03770662
     14.20302575      17.74218133     -12.58697600
     -1.54081628       9.02423897       6.05370459
     15.50539512       8.30360072       6.11042904
    -13.49164805      11.90131365     -10.33492728
     26.54753729       1.93092873       4.08979012
      3.63261372       0.11257169       1.99900761
     22.25479560      -9.92703345       0.95791013
     -5.28420963     -24.03520224     -15.31829043
     -8.94843270     -23.09729268       8.88398349
      0.72984363       4.61068214     -12.17327087
     -1.67821687       4.63706229     -21.24959370
     16.51820221      21.51909306     -15.78807484
     -5.23429014     -12.51273298       8.38408132
     44.64243319      -9.11637782       4.26538099
      8.78412392      -4.09501865      17.14021231
      6.37872901      17.35164875      12.20048175
    -18.53924055      10.85020078     -13.40473213
     13.87817463      -7.03140626     -14.82069218
     -4.30418747      -2.59196140       0.68663557
     15.38675079      -9.80192397     -11.90558510
     -2.23913874      11.78826314      23.58055247
     29.90285597       9.34564176     -15.96426747
      2.64501527       7.39244348      -0.23988612
     23.05328851       7.45941639      14.04639361
    -18.79282022     -11.79457931     -10.41516457
      4.30950475       7.65708028      -2.05309431
      3.74865987       7.86017626      16.75055339
      5.13448370       6.92416090     -11.98474887
      2.15839279      -7.46600367      -3.96074503
    -16.14808096       4.97251154       7.21130575
     14.11592391     -12.00901133       6.03676657
     -7.00908551     -13.15157946      -8.31851549
     16.14751311      -9.45516380      15.92489414
     15.96709544       2.66921169      29.77221173
    -21.54382754      11.77288376      11.40664799
     13.05876900     -18.02420909      44.03518071
      3.39038800      -6.24209834      20.79953496
     -1.77644343     -34.19657848      -3.67915364
     12.83443322       3.17784528       2.06364569
    -15.85568675     -40.01031864       7.82082742
     32.81633397      13.79707130     -10.04094593
     -7.08995211      10.12307140     -26.21773066
     11.23056861       9.89376899     -16.26192562
