      8.00395979      -0.13720845      -1.17726754
     -3.10727769       5.66195319      -1.66743103
      4.82018331       3.70914175       5.22775120
     -1.65968774       4.04181103      -2.16959716
     -2.52538452      -0.91490629       6.05112808
     -3.87624013       1.37480552      -2.02660632
     -7.20096704       5.45541166      -0.81969373
     -1.27347396       4.93030419       1.33702648
      0.85992424      -2.59496671       1.58368884
      5.65036419      -2.99156408       4.21386430
      2.04633346       2.20843682       3.60613103
      3.10716578       4.74232896      -2.97221389
     -1.98554852       3.34838910       2.62526294
      2.94032885      -6.73745088      -2.21411881
     -1.53935342       0.27982289      -5.16177706
      2.16098166      -2.39441442      -4.64196198
     -1.50776218      -5.96376399       3.70347865
      1.68294238      -4.04016170       3.37586174
      6.13249863      -2.89277261       2.36140568
      1.53993407      -1.64270333       2.70391911
      0.20855404       2.51151482      -0.96212564
      6.00753174      -1.03872005       2.01205263
     -0.15896410       3.35818148       0.39038492
     -0.58608706      -6.67733334       3.94763472
     -2.38844941      -1.82329021      -0.47053066
     -3.19445070       0.77185722      -1.03050814
      2.29431579       5.07572312      -0.48772714
     -4.65193367      -4.60349613       3.63023733
     -8.59021430      -3.51515928      -1.72918277
      2.89199865       4.35701250       3.03341837
      0.23759006      -1.47206293      -5.58056685
     -0.72960842      -0.68172191      -0.08097812
      1.57707559       8.07696978      -1.83527694
     21.24194787       5.13144947      -5.16278022
     -7.45311477       8.17441638     -13.58786238
     -8.39510948       8.61505992      11.12325197
      0.61324946      -9.69466206      -1.51782225
     -8.18757947     -11.18461067      10.01231117
     13.81083689       1.54273669     -26.55529683
      4.05447764       1.96687496     -31.36471855
     16.82333402      19.13019115     -26.87727490
    -13.93265483      -2.04930505       2.20282291
     17.77962039     -20.26765072      -3.10359134
     -0.90316986      24.34191249       8.75350810
      8.85741099      -2.55283888      18.51615970
      6.52999944      -5.61065582      -6.35300582
     42.55557004       9.26147067      -2.20850283
     -9.28981848     -11.81583775     -25.58136365
     -4.46273336     -26.50087024       9.26334393
     12.47341195      -9.42184068       3.71101596
    -14.50619689     -25.32548197      -2.85472271
     23.95213423      16.32362160     -33.36473521
     -5.36259470       9.27890170      -3.96646110
     -8.72976517      -1.95029017      17.82524990
      2.49801587      -1.79794041       2.45527834
      7.80533631       8.39667367      -2.03684991
     -2.55210229      10.50836679       8.22662771
    -13.83611243     -30.53906450     -23.65779229
     -5.03458270      -1.13629882       7.19133297
    -12.25709905       2.40612032      -8.15872931
     -2.63278030      -9.73209776      17.20861671
     -6.15423147      -3.93843569     -18.31425581
     16.34451761       3.26528216       8.23493155
      9.10895499     -11.89526170       3.08899149
     33.44194338     -15.42960018      -5.20092655
    -22.82030321      17.49325322     -19.48223607
    -13.76199360      -9.27055299     -17.89257270
    -27.98732861       0.63612605      -6.66036844
      6.28095466       0.99843612     -20.10636784
     -2.10083535      45.01826652      14.41792180
    -39.04165599     -12.17129508      -9.78324178
     -3.48020731     -21.02786303      -1.06682664
      8.71526270      19.47950598      26.81695187
     13.79222381     -42.33252510     -24.18251832
      2.31927109     -17.86578723     -24.71971788
     25.87612376      11.84563862      -9.60095257
    -23.23145522      -2.52507325     -18.33689088
     -8.37123909      -1.25851811      13.69155481
    -10.83096846      18.30802640      28.95584143
     -1.24249234       9.35030668      10.68177574
    -31.48030372     -24.17949838      -4.75084133
    -16.19408141       7.98110032     -15.03226257
     13.60977874     -29.82109609     -27.33537704
      2.11039925      12.75428879      -5.75602079
    -15.38434979     -13.84588314      10.34350114
    -13.08718933      29.74865128      29.70808960
     -3.49328570      25.59816592     -29.12908826
    -15.56315975       0.25039191      -5.18394112
      2.04542301     -14.44645063       4.15769185
      7.35436014       7.83757704     -13.72369689
    -27.88154861     -23.30523473      -3.89074706
     10.94127571      -5.03116901      -1.28780335
    -16.79118967     -21.87670757     -15.93252372
    -10.26739935     -14.03293479       3.68074980
    -10.32314806     -14.91427793      -1.56571077
     -7.16808672      -3.59390632       0.07193397
     -6.96933344     -18.96990484      -1.83237738
     -4.46952305      -8.15154836     -14.76826445
     10.55567040       8.45378432      26.86636189
