1      O         2.19143343      -4.32486319      -1.13082750
2      O         3.19147209       2.72914713      -1.78154293
3      O        -2.64480069      -1.73700931       4.63299229
4      O         4.69173737       4.41711127       2.31655057
5      O        -2.86378099      -4.66329492       3.47435467
6      O        -2.86482395       3.87883440      -1.77196779
7      O         3.68427287      -3.18702703      -3.13682134
8      O         2.03965293       0.21971544       0.54731062
9      O         2.69954983       1.14110006      -4.38603857
10     O        -4.13774554      -2.92774879      -1.01969254
11     O        -4.62409315       2.01712241      -3.10182569
12     O         2.66322378      -1.54637848       4.63846000
13     O        -1.31774829       1.53378821      -0.47339505
14     O        -4.12669747       2.25468592       0.21414126
15     O         0.87628982      -4.74445399      -3.63128127
16     O        -2.67158495      -4.21242204       0.83148552
17     O        -4.63712041      -0.93872427      -3.64311971
18     O         0.30837619       4.31722216       3.05086366
19     O        -1.07534329      -1.21985356       1.37196830
20     O         2.47604087       2.70245357       1.94954541
21     O        -4.67875625       0.09808369      -1.18130037
22     O        -0.06678305      -0.60115962      -4.83678217
23     O         1.40032265      -2.45389682       0.60920565
24     O        -3.45611963      -4.35499925      -3.62287268
25     O         4.28011877      -2.90469684       1.30046907
26     O         1.04726714      -0.92405754      -1.96040514
27     O         3.35271851       4.26397609       4.75702900
28     O        -1.83676227       1.58746884       2.19571440
29     O         0.32139412       2.68089267      -4.10451150
30     O        -4.29739439       0.25183622       2.70059424
31     O         0.67092829       1.06814873       3.18860070
32     O         0.65924943      -2.87319734       3.30812341
33     O        -2.68281626       2.48118404       4.66532271
34     H        -2.49914309       1.90201676       3.86097848
35     H        -2.96349394       3.37469100       4.38954784
36     H         1.55688774      -2.81943532       3.69657166
37     H         0.25808744      -3.70671287       3.66217940
38     H         0.41216815       1.08137046       4.15789570
39     H         0.42691884       0.19821658       2.80706800
40     H        -3.60565490       0.93754993       2.67204044
41     H        -4.17942834      -0.24748666       3.51781932
42     H        -0.62474077       2.63785884      -4.06332706
43     H         0.57778328       3.15237114      -3.28629898
44     H        -2.01109737       2.01784463       1.33163071
45     H        -1.39617873       0.72557112       1.91317804
46     H         2.47588667       3.82598689       4.63056031
47     H         3.86312340       3.73730420      -4.57911544
48     H         0.74063462      -1.76894690      -1.56221002
49     H         0.70279994      -1.11479113      -2.90915366
50     H         3.29420008      -2.70838965       1.18881277
51     H         4.74439774      -2.77232463       0.43033436
52     H        -3.72682035      -3.44070443      -3.49286454
53     H        -3.34361648      -4.53436545      -4.62622122
54     H         0.69319030      -2.71081293       1.25287248
55     H         1.45054201      -1.50531408       0.71485588
56     H         0.56377046      -1.18190604       4.71608072
57     H        -0.96200330      -0.80103986       4.80187324
58     H        -4.56870555       0.92319580      -0.57359620
59     H         4.46880418       0.15050838      -1.61371757
60     H         1.87754721       2.26373761       2.61997137
61     H         3.40968077       2.82981723       2.25925693
62     H        -1.57317395      -1.43081392       2.19587487
63     H        -1.31833982      -2.02131467       0.86873276
64     H        -0.12192820       3.50074063       3.31277001
65     H         1.23095241       4.12017589       2.76710070
66     H         4.63527286      -1.40900130      -3.21325764
67     H        -4.45957157      -0.15059241      -3.04059975
68     H        -3.57248892      -4.31154174       0.50417834
69     H        -2.06261344      -4.50106154       0.13934894
70     H         1.15510507      -4.70009776      -2.68472911
71     H         1.15913819      -3.99754706      -4.22003263
72     H        -3.89302785       2.73640040      -0.57575888
73     H        -4.65366745       2.88391376       0.73849525
74     H        -0.46058644       1.08726156      -0.29403308
75     H        -1.99470443       0.86302741      -0.40176066
76     H         3.09370110      -1.02832154       3.93205275
77     H         3.30650085      -1.62428753      -4.67054887
78     H         4.92603068       1.66275670      -3.87681177
79     H        -3.93726359       2.60003288      -3.50242330
80     H        -4.69744059      -2.95656882      -1.83961746
81     H        -4.11414083      -1.98975130      -0.78983910
82     H         2.44147328       0.32370739      -3.93306335
83     H         1.84217994       1.38557128      -4.84553131
84     H         2.38574069       1.03539280       0.87831053
85     H         1.96014986       0.24343714      -0.45967120
86     H         3.71451744      -4.03240321      -3.55462464
87     H         3.09124197      -3.32345289      -2.35760661
88     H        -2.29184698       3.85772964      -2.50885303
89     H        -3.43554766       4.71694969      -1.89824366
90     H        -1.84877660      -4.72584863       3.56010552
91     H        -3.07589573      -4.70799833       2.51583374
92     H         4.26225768      -4.84215154       1.88664090
93     H         4.56731784       4.42609255       3.28776127
94     H        -3.22311751      -1.66643469      -4.55959448
95     H        -3.14484106      -2.27602984       4.05806602
96     H         4.18631336       2.64462279      -1.78805191
97     H         2.66937004       2.14132653      -2.38457740
98     H         1.85135242      -3.62545500      -0.53818507
99     H         2.31776772       4.95831313      -0.53499843
