      5.15884412      -0.80810456      -0.42080235
     -0.77894249       6.40614463      -0.96696815
     -1.26790020       2.00438011      -3.01400418
      2.95679154       2.99389891       1.07571188
      2.38431143       0.88645526       2.14264117
     -0.49110872       1.66546129       5.85535359
     -1.05979863       1.89530341      -0.71864610
      4.36776099       4.26734477      -7.83564726
     -0.97947063      -4.14388990      -1.33186148
      3.31899189       2.65687271      -0.15847474
     -1.35917934       1.26204488       0.29135103
     -2.60373730       3.03920130      -0.37690784
     -4.99386125       0.61441610       0.57424149
      2.49230450       5.96794838      -0.35625408
     -1.96558664      -4.24741740      -2.62438212
     -2.17519594      -6.57989293      -0.75581894
      1.89116076      -0.93726552       3.04837393
     -1.19878062      -2.04426196       0.42957366
     -5.98406275      -4.36606113       5.63155509
      0.52839804       0.08656396       0.46939982
     -1.38088969       1.96984167       3.16160349
      1.43080707       2.58975890      -0.49617199
      1.12458755      -5.77409432      -2.27872743
      3.84927277      -2.60026538       4.42986299
     -1.02318511       5.88570778      -9.51327758
     -2.92372471       5.83325337      -0.35603649
      5.69615980      -3.13955753       0.71061759
     -2.76602781      -5.13947454      -2.40940748
      0.58014058       3.13590770      -2.52924971
      1.85487080      -2.34161039      -0.44888107
      5.30470521      -4.78186943      -0.40914901
     -9.51343455      -4.33313184      -3.04181927
      1.58478172       0.54293676       5.58419033
     -5.63549303       5.48498761       7.04219508
     -3.50153062      11.52933840      13.31075250
      3.95741213       7.64129950       7.79320173
     28.83258039      -6.61805709       2.47563767
      5.16673724     -16.27348791     -13.26487876
     -2.96017808      17.22209231     -16.19699510
     27.86685071      10.90671075      20.36595921
      0.57645400     -13.55551200      11.52328203
      1.82655591       2.62552608      11.51098149
      5.18475207     -11.05708424     -38.09392315
     -9.49862136      -0.10621253     -21.70638973
     -9.52961432     -18.05344431      28.98987467
     31.07662126      -3.30271118       1.53494293
      6.32895155      15.75794616       6.99738396
    -27.26735181      -0.73648178     -10.77836414
      0.04545361      -2.51927970       0.36688778
      8.93120195     -14.29663701      -3.48330466
    -12.44080560     -11.40496035      -0.26154435
     10.50412812      21.16573643      30.58244178
     -9.79962220      -3.49197195     -16.04446674
     -5.02174659       5.47597172       1.63223783
     12.64023768      22.86672258       4.88672904
    -23.54380629       3.98078854      -2.41297193
     22.32462111      12.38391154      -3.33637106
      9.39484024     -23.55116845      -9.08775116
    -12.33863112     -42.21541369     -19.83256955
     11.49063796     -26.43981423      -0.88483915
     13.23393957       0.60092246       3.29304469
      7.13812789      -9.08408652     -10.09856125
     -4.04107879     -16.19455731      23.39711177
    -21.63650794     -16.59990243     -29.71210569
    -10.35854998     -16.28092452      -5.04639274
      0.43903279     -12.13893607      13.84089168
      4.72458863      -3.68057941       9.13029917
      8.35651918      23.63480725       5.92674045
     -6.70754367       3.76457129      -7.66332282
    -23.51691724     -17.69531822     -29.58519548
      6.13453006      -5.77820986      -3.54264504
      2.52628444     -17.08521736      36.25873089
    -26.58718167      -4.18045725       4.69786966
      2.26992288      -4.10907446     -23.78560634
      0.11766213       4.56926212     -28.63084317
      2.89014877       2.29702444      13.21980883
      5.35566440      -8.00082177       7.89900683
    -28.20918238      -2.41685721      -2.59579332
    -18.21475519      10.86424168      21.71066964
     10.25970033      11.99163621       4.18967604
     13.46806554       3.30226587      -5.25950649
     -4.58422500      15.44880024       1.11728715
      3.78708926      10.45778220      -5.99872729
      9.08243156      -5.36941444       6.27999480
      8.13544459      20.62901984     -17.39077967
     26.00567540       9.58313546      -1.57501360
    -37.97935375       4.15773679       5.71802095
     -4.35083355      -4.32753383      -0.43256115
     -6.86114706       3.78599390      16.50923696
      5.74825768      14.36776226      11.74492146
     -0.67083313       1.49902409      13.40179557
    -15.57397356       3.16561484       8.33146153
      8.34855044       0.14858211      -7.34783635
    -15.53416539      13.76137128      11.50038743
    -49.09085828      -4.92682421      27.55069730
      2.37740881       8.51478658       2.49489244
     30.41416862      -3.88911674      29.40407801
     -0.85734750      -3.94756683      15.06913847
      6.64760194       6.56628361      -2.21789861
