1      O        -0.00223935      -4.30238406       1.50400984
2      O        -3.34457593       2.17544375      -1.38910165
3      O         4.25509734       0.37831254       0.93787008
4      O        -3.58240186      -4.16823012      -2.30311664
5      O         4.93373797      -3.29755425       1.78113930
6      O         2.12635425      -1.28581584      -0.00722410
7      O         3.36776382       4.77785683       2.90942512
8      O         1.97393904       2.96657894      -4.20789257
9      O         0.45971527       1.03077835      -0.13671523
10     O        -2.81247788      -4.65749564       2.81430367
11     O         3.86948956      -2.06617318      -2.26241886
12     O        -0.80386125      -2.48910671      -1.02931348
13     O        -3.25267412      -2.56309924      -0.06014403
14     O         2.87889909       1.39399471      -1.89935135
15     O         3.37745097      -0.21926777      -4.44108089
16     O        -1.49517412       0.61534596       2.88566370
17     O        -3.57482681      -1.34160633       4.73567254
18     O        -0.05026439      -1.24789371       4.19734538
19     O        -4.57944830      -4.89287730       4.87534604
20     O         1.55763080       0.83574415       3.15690611
21     O        -3.91335662       2.11618801      -4.05354715
22     O         2.33302922      -2.53741288       2.38068158
23     O        -0.83864976       1.17148784      -4.33161206
24     O        -1.43276401      -3.41164477      -3.76342722
25     O        -2.81753002       0.05611462       0.28826670
26     O         1.07258127      -1.51985870      -3.15171252
27     O         2.61759206      -3.97061941      -4.55810898
28     O        -4.12748368       3.34610564       1.56735268
29     O        -4.36421095       0.76586024       3.25627391
30     O        -1.27321081       3.72947483      -2.66092072
31     O         0.57760607       3.77356377      -0.28251695
32     O         3.22393260       2.87512984       0.79414561
33     O         2.05749677      -4.13959486      -1.60888329
34     H         2.83176528      -3.67773800      -1.25928646
35     H         2.01511391      -4.05310319      -2.56837153
36     H         2.59105588       3.42093636       0.19500426
37     H         3.25873346       1.87784392       0.55598592
38     H         1.15947865       4.35540192      -0.84525192
39     H         0.36958211       4.29666774       0.49997775
40     H        -2.00254911       3.47072223      -2.10355638
41     H        -0.45078385       3.72611192      -2.20138798
42     H        -4.67896012      -0.08500700       3.53873699
43     H        -3.39094276       0.61876299       3.17813812
44     H        -3.95691597       2.68104905       2.25419363
45     H         4.91080006       3.22227448       1.33021161
46     H         2.78007731      -4.72586370       4.80908680
47     H         2.29257577      -3.20388305       4.92165529
48     H         0.70174413      -1.04719568      -2.33551044
49     H         0.49448856      -2.32733918      -3.20670200
50     H        -2.63180612       0.22970014       1.19499592
51     H        -2.85842642       0.83095156      -0.27908077
52     H        -2.31269395      -3.62369950      -3.31538735
53     H        -1.12861055      -4.27089385      -4.04700446
54     H        -1.13441602       1.04217808       4.74261022
55     H        -1.15962494       2.01827886      -4.03353761
56     H         3.27731670      -2.72889741       2.21593816
57     H         2.02089150      -2.24275519       1.50016895
58     H        -4.21102799       2.94412392      -4.51613156
59     H        -4.42536554       1.33665171      -4.45871183
60     H         2.16152313       0.36832629       3.73664694
61     H         2.14806027       0.95538161       2.39434252
62     H        -4.92729304       4.46462664      -4.46376448
63     H         4.77150102      -4.85370464       4.21276185
64     H         0.77383365      -1.00683503       3.80018064
65     H        -0.07270696      -0.99628465      -4.83255757
66     H        -4.10968580      -1.88011067      -4.65320925
67     H        -2.66575969      -1.59912449       4.82438955
68     H        -1.12165331       0.90242786       2.01860048
69     H        -1.04098019      -0.22815880       3.11851502
70     H         4.16502760      -0.61312526      -4.03755948
71     H         2.62071693      -0.44505666      -3.87881124
72     H         1.90501179       1.24169332      -1.53222465
73     H         2.80665269       1.32563411      -2.86119562
74     H        -2.56497608      -3.22170996       0.31117141
75     H        -2.79080444      -1.69939744      -0.09804439
76     H        -0.01729123      -2.63930831      -0.51516125
77     H        -0.98533544      -3.22175192      -1.59464228
78     H         3.41074022      -2.62716875      -2.88698180
79     H         3.15223244      -1.59442634      -1.81848596
80     H        -3.37832789       4.66409516       2.48160917
81     H        -3.14315639      -4.56905299       3.73721182
82     H         0.53491923       1.90984652       0.21884351
83     H        -0.36691615       1.02525182      -0.68384410
84     H         1.14557023       3.36551225      -3.98095812
85     H         1.76792688       2.42636170      -4.99061754
86     H         3.72450289      -4.35615532       2.57464740
87     H         3.46052288       4.04744485       2.26120574
88     H         1.31486450      -0.79259748      -0.01666228
89     H         2.72923848      -0.52950905       0.02139348
90     H        -4.84789898      -2.74980410       1.02450933
91     H        -4.19369322      -3.33257931       2.19683206
92     H        -3.60073936      -3.42000639      -1.61064382
93     H        -4.52129158      -4.34871723      -2.45744691
94     H         4.71797530       0.65170145       1.74503449
95     H         4.92677251       0.49829797       0.24903795
96     H        -3.73322288       2.21936875      -2.29793224
97     H        -3.51200764       3.05375495      -0.98767292
98     H        -0.76319966      -4.20098203       2.15991450
99     H         0.76488972      -3.87597663       1.95932200
