1      O        -0.10426359      -2.63436028       2.58456607
2      O         3.00489250      -1.93980888      -0.13629923
3      O         1.72844452      -4.96327466       4.56081700
4      O        -2.23842085      -3.31556108      -1.06552656
5      O        -1.46722855       3.98143069      -4.46747413
6      O         0.94679268       3.59192069       2.31701622
7      O         0.29220976       4.83786441      -2.69133287
8      O        -2.22463917       2.84392470       2.43519367
9      O        -0.74947386      -0.35550790       4.08709785
10     O        -1.74431558       3.22920612      -0.98932094
11     O        -1.39115584      -4.89120887       1.22236606
12     O        -2.79860107      -1.95265457       1.40061958
13     O         3.69792390      -3.15722872       4.09098267
14     O         3.45392726       3.36390727      -0.49109347
15     O         4.48938539       4.15550561       3.33374203
16     O         4.21780752       0.46983969      -0.87323257
17     O         1.90574310       2.11998975      -2.59829289
18     O        -4.16021546       4.04612325       0.33272808
19     O         3.42140002       1.13571782      -4.99763435
20     O         1.67118145      -4.33208101       0.34446708
21     O        -3.20371446       0.22122044       3.60645534
22     O        -0.27479581       0.70931010      -2.02473954
23     O        -4.59991555       2.96889931      -4.06883025
24     O         1.01092126      -1.59452542      -4.63857077
25     O        -4.99706127      -2.78875827      -1.87780059
26     O        -4.45588864      -1.78839161      -4.44962845
27     O        -3.00608234      -4.24912555       3.54946197
28     O         2.80386360      -0.86807409       2.74921388
29     O         4.55780271       1.78802144       1.88401260
30     O        -0.13385701      -2.01306734      -1.70142089
31     O        -3.67241411       0.40597685      -3.07120941
32     O         3.49895141       4.89191813      -3.09372627
33     O        -0.91375589      -0.22494462       0.61994105
34     H        -1.81557498      -0.53967506       0.87427334
35     H        -0.45676300      -0.46327578       1.43662805
36     H         2.47538591      -4.93131742      -3.07013096
37     H         3.63059191       4.47840764      -2.23455375
38     H        -4.00455275       1.18003743      -3.49578553
39     H        -2.75598376       0.56852072      -2.85554538
40     H         0.03554571      -1.72125456      -0.79332004
41     H         0.21341385      -2.90779840      -1.89224256
42     H         4.58216388       2.53999584       2.54837196
43     H         3.79809356       1.26641244       2.10596580
44     H         3.13179437      -0.75935230       1.85183070
45     H         2.90760606      -1.85654825       2.96241040
46     H        -3.80005666      -4.86394544       3.48735739
47     H        -2.47198451      -4.39756400       2.73879442
48     H        -4.30579222      -0.84173578      -4.05801704
49     H        -3.65612996      -2.14647169      -4.84517279
50     H        -4.68975501      -2.26903410      -2.65119851
51     H         4.46079667      -3.50609931      -2.29214231
52     H         1.38838250      -0.80559257      -4.25423249
53     H         0.04165457      -1.44383933      -4.49314542
54     H         4.86282379       2.37814066      -4.65596515
55     H         4.84965769       3.61504521      -3.52101330
56     H        -0.79544932       1.12696477      -1.29581812
57     H        -0.06768262      -0.20622389      -1.75748141
58     H        -3.88251406       0.91383682       3.63561528
59     H        -3.50798249      -0.39987140       2.90326459
60     H         0.87572860      -4.41068002      -0.21299447
61     H         1.62103811      -3.47480050       0.86361071
62     H         2.94149167       1.56743232      -4.31081227
63     H         3.15128779       0.21291401       4.87349768
64     H        -3.68479005       3.66372187       1.11173016
65     H        -3.45041658       4.23503402      -0.33460655
66     H         1.15668240       1.52316894      -2.29614831
67     H         2.41705016       2.44437589      -1.83226638
68     H         4.70980002       0.54820465      -1.66807674
69     H         4.50042378       1.19391567      -0.26679221
70     H         4.18125882      -4.92919862       3.31422731
71     H         4.66843095       3.82750401       4.28398389
72     H         4.43253206       3.26257660      -0.33421263
73     H         3.11895460       3.73793727       0.34076761
74     H         3.29994310      -3.58205160       4.87205071
75     H         4.20460351      -2.37560370       4.39526499
76     H        -2.86645550      -2.51511159       0.66199037
77     H        -3.30444032      -2.42003984       2.11653491
78     H        -0.83826491      -4.05375203       1.49895162
79     H        -1.95730512      -4.50915591       0.43421309
80     H        -2.17822701       3.21356819      -1.91102820
81     H        -0.79761483       3.40314953      -1.13399268
82     H         0.15841809      -0.10036638       3.57554876
83     H        -1.42864240       0.32906111       3.78048693
84     H        -2.55895786       2.30302332       1.72105079
85     H        -1.69021915       3.55846998       2.02646358
86     H        -0.67239949       4.70032469      -2.88896220
87     H         0.82789337       4.09365264      -3.04984817
88     H         1.43458218       4.17913430       1.73454226
89     H         0.06259594       3.92339742       2.20903689
90     H        -1.38239875       4.86999548      -4.88753500
91     H        -2.37318707       3.69795915      -4.65114015
92     H        -1.81980945      -2.61942327      -1.58877855
93     H        -3.10241475      -3.49600391      -1.47176872
94     H         1.57073982       4.37834240       3.86566574
95     H         0.93948295      -4.65790186       4.96704965
96     H         3.76430615      -2.30897742      -0.64957447
97     H         3.08907585      -0.99881689      -0.28614653
98     H        -0.70193663      -1.87778080       2.75335730
99     H         0.16536283      -2.88324590       3.48030357
