     -0.95858544       2.16630507       4.61422536
      2.79812489       1.10494963       2.53892948
      3.57065991       2.98578101       4.87344703
      0.40640208      -3.29508735      -3.98026115
     -5.02143240       0.43873519      -0.26384943
      3.16936039      -8.36456698      -4.04630728
      6.06110886      -1.75448753       2.29701823
     -3.12319235      -0.49205621       4.74310292
      9.49887054      -3.74537458      -3.67689037
      1.99376651       2.88581148       4.21663553
      0.75553825      -0.72189258       3.95334445
      3.78144137       1.12131670       1.67250814
     -0.04776743      -0.67239504       2.85012855
     -6.03013366      -4.71712927      -1.40416873
      2.25671195       2.06318583       3.84299872
     -5.32713409      -1.74145940      -1.54073257
      1.10673705      -7.51833766       3.32353683
     -3.29206312       4.24451448       4.74180924
      0.34300703      -4.03806886       3.21063226
      3.03831754       2.94946859      -1.36244935
      1.15205662       0.91672781      -6.97885997
     -4.51217801      -3.15243491      -2.49136594
      3.78539258       3.43917999      -7.95065718
      0.47609029       3.62533073      -5.56835829
     -5.77154536      -4.56466789      -5.36517424
      2.00175106      -0.45597828       5.09234062
     -0.71907894      -0.51037146       0.93417277
      2.80428577       3.95668315       1.36941063
     -1.43926677      -4.86227140       1.31631707
      2.70174993       1.88341419       3.23422538
     -0.80646440       1.54255037       5.45926557
      3.78977029       7.72584926       3.90122950
     -2.07033558       3.28552465       1.28184097
     -8.33914504      -3.63704664     -11.19719795
      2.04061705       9.56860732     -18.81936793
      1.43792093       3.39116064      29.19913255
    -27.09852834       1.36325689       9.52296261
     21.29203613     -34.19140089     -32.03975013
      3.23080217       3.95459473     -24.34453401
     24.65155336      -6.41198929     -23.22177889
      8.02243935      -1.08299395     -13.05326633
      7.48407565     -19.58817303     -12.05607113
     12.08208437       2.38405539       2.30158490
    -21.89907276     -22.88509895      -7.48927496
    -12.60849956      -4.80888682       2.21811949
    -15.55774301      13.20194340       7.68848399
     12.93569624      -1.98706047       3.95120463
    -30.96265634      -8.58738774       8.69609766
     -0.56466916      -1.61867293      10.39955172
    -10.99337173      -5.90667753     -48.92878759
    -12.17030110      11.23383978     -35.42557887
      1.31286626      20.32393049       6.73623035
      1.82076268      -7.50002289      41.76909868
      6.40603079      10.83657665     -14.30256720
     20.87287146      -5.12997885      -7.70966325
    -11.37670400      15.52776136      32.65092355
     12.40640043      12.41860418      13.14427247
     -1.84212403      14.94529756      10.20127029
     -6.01726199     -38.05133767     -16.22187511
     16.20046057      -6.09684313     -11.66398962
     -5.52172863      32.76379662     -12.73529289
    -10.50598958       9.21338635     -15.38960831
      9.19549823      29.93350983      -8.00605382
     26.20312908      14.27046107      10.02960277
    -14.05301926       7.87182789      17.27011682
    -17.23387866      -4.62407894      -4.03417659
    -26.13760284      -7.62358455     -30.14724148
      9.15955582      -6.69097829     -22.96563282
    -10.60054886       9.12815247     -28.31900506
     31.01927737      -8.18261847      -1.88976299
     -6.98306875       2.64228183      -3.22882568
    -11.26138912      -6.00879649     -28.43505385
     -8.99319133      11.31019535     -22.61560454
     48.60726876      30.90222082       4.55181208
     15.60054830      27.35763220      -0.93876243
      3.33304228       7.20020837     -12.40420460
     -6.21732100      -0.84994969      17.55593537
     -3.47885613      36.22578613      11.89804150
    -13.71879378     -11.92747691     -14.25235548
    -11.71863977      21.37680754      -7.71992682
    -23.93595978      -4.28039912     -10.84677661
    -34.17887241     -35.72069205      -4.54531130
      0.03362277       6.25199490      10.26165530
      1.47843056      -2.59740496       4.25404122
     27.05910638      -3.12561181      20.32239248
    -30.96830369      -4.18873250     -23.72801974
    -23.09248821     -25.10151120     -12.01737825
      2.32935523     -22.42856931      16.71599538
      6.78300968       3.36502064     -39.10203327
    -11.66714576       4.64468745     -16.68419043
      0.80709431     -18.37574846     -16.30019481
    -25.03547080       4.86051011     -14.52691050
    -13.27341137      -0.38932032     -19.09767416
     10.52340612     -11.30357660     -12.21839829
    -47.97109040      -4.50519936     -15.73723320
    -23.82567494      32.47472943      -4.64375730
      5.04725554      14.73822616      22.42919167
    -25.40999027     -39.60007735     -14.38659825
    -44.19859178      27.16684630     -14.87911861
