      4.63161636      -2.63353998      -0.17360678
     -2.53671385      -0.81156827      -5.09661021
      2.90534667       8.24848170       6.03111762
      3.23473232      -3.35331342      -4.30547538
     -2.07880158       4.84228126      -1.72691784
      1.13932949       0.69731337       1.70612708
      1.07880401       1.84849298       3.23554170
     -1.95574467      -1.88354299       2.30992679
     -3.34524403      -1.72419034       1.38190347
      7.95387407       5.90579830      -2.50711408
     -6.91047645       2.66394417       5.17510557
      3.36988204      -1.27981348       1.97747305
      1.37690929      -2.37864475      -3.08769364
      0.90698981       2.64614763      -4.05728457
      7.52131701       1.73803312       6.95939289
     -4.54274479       2.16282133      -1.19412839
      0.87355644       0.18836920       0.05005205
      0.45257116      -2.56507706      -7.05696360
      1.89993586      -0.31286001      -1.87120548
     -5.19518928       2.56269040       5.01494961
     -2.30853433      -2.49298030      -3.71003706
     -6.22596264      -2.75636733      -1.76113042
      3.97529288       2.04738247       0.32892700
      6.09224662       4.32339758      -0.67973900
     -4.41356389      -4.51898345      -0.39451891
     -3.90753542       5.68174253      -4.47036968
     -4.57151278      -9.83761003       3.72573940
     -0.43167830       3.76199181      -2.65167991
     -0.59111188       2.96220301       2.72844140
     -4.72902465       2.73699849      -7.64974703
      3.93752306      -3.79661297      -0.70345601
     -2.43038339      -3.23518875      -1.54611443
      2.29786150      -6.25520289       2.37516552
      9.12129600      -5.34543925     -30.35388148
    -23.68826270      -7.74580095      -0.20534683
     10.76682473     -12.93755355       0.74556645
      2.29269015     -15.92805729      18.92881011
     -6.67968778     -16.75579480      18.33400574
      2.15549523     -12.70975222      20.92550652
      4.91117573     -15.68185776     -26.34937231
      6.00600221      16.26007123       4.66546288
     14.61873627     -10.91167409      -2.95201921
     -9.96466815     -34.74979216       9.53077727
     -6.62238397      -6.83575764      32.91014046
     -8.76869649     -16.44555128     -11.07869570
      1.13252709     -13.30024994      16.97512534
     29.74886442      18.66766945       3.69686497
      7.15215065       8.04428353       9.87400786
     -5.21426679       7.38426625      17.76166128
     11.26186195       2.36541539      13.64103207
     40.61270711     -13.62722038       1.99403219
      9.83031959     -11.49781038     -16.13901413
    -37.72357502      11.27772182      14.68622281
    -25.20314927     -22.77664807      20.26198522
    -29.38042437      37.80729893      -2.28425276
     -1.14971469      -7.12124119      -9.12033856
      1.43371225     -22.91944112       1.48379672
     22.95603157     -10.21192987       6.99419086
     -2.88562888       5.51757846     -27.51228907
     14.35046765      20.77284986     -10.88316433
     -8.42394547     -13.62331758     -10.64721381
      4.49676252      -5.91723612      -6.41632759
    -14.92435877       3.16068375      13.24237688
     -9.67606892      13.12216214     -14.31105566
     -2.31801786      -7.63013862      42.25886122
     -6.43240037      -1.39555058       3.06934194
      4.56335404       7.47999015       9.93649589
     -4.45549506     -12.05600274       3.04355223
      0.15958769     -19.61452832       2.46602623
    -12.32060535      -9.18276740       3.12960916
    -11.39740863      -4.81880474      20.09341630
     52.23690567      25.62851235     -18.70172382
     13.28396805      10.21339506     -32.02078321
     17.01635432      -3.92555702      -8.19550376
     -6.29363261     -11.76196466       4.11124991
      1.61546661       5.54283577      10.98039152
    -14.79549911      18.35543960      18.20250002
     -1.83523039       7.29435471      22.19744582
      2.66891563      -7.16292447      -1.98417632
     37.71642346       4.31082234       5.97836115
     11.65606277      19.19289724       3.95591089
     -5.10246766      26.07986449       1.65230951
      3.24687830       1.12046253      -9.12905371
     -9.47040262       9.22577205       3.56196834
      1.30529659     -14.70212261      29.58103121
    -26.79268736       9.04374023     -11.94930332
     23.22904160      -3.37068935      15.24869637
      0.58451083      -4.92696994      14.86408626
     12.52176852       6.71365747     -12.28595555
    -15.79080457      22.80885776      13.27938521
    -10.78028890      -3.65498031       7.74328933
     -7.63203063     -20.37380853      14.35957060
    -12.34020059      -5.13863423      10.17686502
    -12.52906409       0.56384433      10.00455828
     -0.49841940     -18.80911936       9.37126167
     -5.89236488      13.47250965      -3.15779213
     18.19839691       3.89777272     -26.63723328
     -4.22469607     -11.56419812     -16.19516567
      8.48317124      19.49135664     -12.46829787
