      8.54437654       6.00105100      -4.55093311
      1.15954140      -4.81711634      -2.83196321
     -2.96352735      -0.63263299      -6.86167054
      0.41021307       3.72813271      -1.55065684
     -2.97888182       4.30934923       1.70958300
     -0.16461765       1.83010289       2.10624506
      3.65555488      -0.41784823       0.29221362
      0.77790657      -5.20730893      -1.33688886
      2.27772449      -1.61075012      -9.59890184
     -4.90841306       0.50272799      -2.19682217
      2.72132919       2.86636663       4.25261406
      1.74223793       1.50718692      -3.98740670
     -5.41732221      -0.83781391      -0.90355811
      0.59819018       0.69662221      10.12300852
      6.41981740       1.94454878       4.49903719
     -7.07283444      -0.27431787       5.73162276
     -2.85695592      -3.89147862       3.76397487
      4.89117719      -5.30814965      -3.20910761
      5.89414818      -1.21385579       0.85268303
      0.24397191      -2.10861524      -2.30696450
     -3.53833306      -0.46175644     -13.15860412
     -0.20527376      -4.32881337       5.04177148
     -4.51150715       3.70981169      -5.85827250
     -2.26115786      -7.76100162      -0.28178224
      3.35357016      -0.01660098       0.59134793
      0.13391614      -1.92000301       1.13716553
      3.07250677       3.01219454      -0.60257148
     -0.14428602      -3.49319011       5.88593026
     -0.89771619      -1.30855886      -1.84479170
     -1.81024555       2.36703498       0.03156016
     -7.90699988      -2.81036011       2.26670431
      1.28091283       1.58535523       0.54047900
     -6.32401877       7.98179497      -0.98792635
    -17.05120415     -14.16510892      12.73805289
     -3.07286972      21.24641360      25.54564172
      7.97781675      22.80111627      12.97904481
     24.59860735     -10.25990349      37.08214191
      6.13145197     -13.32438668     -13.12197714
      9.67979514      26.20959458     -34.99183390
     -1.10193874      46.66104900      16.77170833
     22.44500911      -0.30116936       3.15245518
    -11.39916436     -11.42616667     -18.94322986
      7.51271310     -11.50555456     -14.66028199
      3.89671400      18.99388489      25.34438772
    -32.77048056      26.77583636      -2.27375226
     12.95653666      16.21570866     -19.33347280
      1.19267843     -11.07438526      -9.95416548
    -10.03376749     -11.68862773      10.58162159
    -12.11018645      10.68204423      10.15502266
    -17.45899968       0.47899932       9.73353968
     10.12099288      -2.36513641      32.61728644
      8.77606543      -6.19646862      17.47581601
     -9.17786641      -7.61959722      -1.78952549
     -3.89436096      -3.26420926     -16.37312843
     12.75816644       8.84777244      19.75203083
     -0.46586428      17.55428843      -1.29864555
      7.64352800       9.86338153       2.26214403
      4.59340742      -5.42542029      -3.62579977
      3.62427660      10.53374634       0.53301123
      0.26510217     -22.50664326      -7.73284529
     -7.11999467      -2.44977023     -10.46018424
      2.69022361       6.14947618      25.35804281
    -20.32445911      11.52093563      12.47091332
     25.91135809      -1.06654483      17.27667129
      8.75790049      -6.13795762       3.54405771
     -7.76519583       3.87552240     -14.02696795
     15.85680479      -2.76905561       9.44642484
     13.20418178     -39.96886760       4.94331432
     10.02073422      10.82721753      -9.93084793
     11.88864564       4.93163990       7.15863041
    -15.53398271      14.49545772     -28.79282463
      8.85829101      11.65990090      25.42697232
     -9.58451279      -9.49988175     -24.25010684
     23.29769807      19.59890567      -9.66818401
    -24.38506625       3.59492205      12.31828918
     -1.47074175     -22.19966279      29.45015510
    -24.35014160     -12.78452783     -39.82532771
     16.33359480      -7.62568031      35.46800998
     -4.77137873      -2.33477818      20.05479000
     15.67527262      17.50946858      21.55865597
    -10.15028523      21.59906047     -16.84361513
     21.41880802     -12.55769386      -3.23561920
     11.46699817      36.98521958      -2.60603513
     14.85785798       3.63323964      18.83600931
     33.11074645       1.89790251       9.43505967
     -4.27312638     -15.10654248      -7.41887191
    -17.27090437     -10.00447337      22.39382362
     11.24134716       4.24742207      11.87781133
     11.42949409     -22.46828683       8.37952833
     13.92710204      -0.79482778      -3.35435033
    -15.80303969       7.42451380     -37.42941103
     11.69762332     -14.40341523     -22.91303887
     21.54009201      15.49684207       6.70866214
    -33.91173832     -21.07450570      27.75944652
     -4.65628012      22.95122650      15.18493920
     -0.48900877       0.59953117      19.99171417
    -21.34106228     -10.44893915      -2.10687508
     -1.98016126     -23.37011886     -20.65505721
      4.12580543      13.62572769       6.18598866
