1      O         2.99203880      -3.18044969      -4.03199763
2      O        -1.15165672      -2.58892039       3.96111058
3      O        -4.32952439       0.99221438       2.12160249
4      O        -3.35445188      -1.14837087       4.68312315
5      O        -4.62770421      -4.24015245       2.05268451
6      O        -4.07714691       2.67731041      -1.54320129
7      O        -3.70953790      -2.93048323      -0.98360330
8      O         3.17874344       3.14988478       2.09026730
9      O         1.44075572      -2.35466189       1.49016127
10     O        -0.00863706      -0.10081600       4.03399392
11     O        -0.68975928       2.37449461      -3.28087630
12     O         4.43416156      -2.25183739       3.43927155
13     O         1.89614785       4.13381549      -3.12067685
14     O         1.28927426      -4.31789033       3.37384256
15     O         2.69481959       0.20108336       4.88791103
16     O        -4.99485584       0.06898817      -1.16968499
17     O         0.53825455      -2.04086136      -3.22754479
18     O         0.54253875       2.77391733       3.59974909
19     O         1.95360164       0.25312598       2.15156149
20     O        -3.19154533      -1.63433018       1.83444961
21     O        -2.54689265       2.68299941       4.22565390
22     O         2.68972108      -3.96203486      -0.10607150
23     O        -0.67709349       0.59288074       1.60004243
24     O        -2.19729687      -1.48664125      -2.78428686
25     O         2.43910451       0.71081100      -0.74924045
26     O         4.48033119      -1.03443947      -3.62052039
27     O        -2.87835496       4.78148611       0.03620658
28     O        -3.67883338       4.86100742      -4.18846447
29     O         3.93883389       4.74232396       4.21776523
30     O        -1.64377845       1.05923022      -1.23654430
31     O        -1.37086535       4.19745799       2.37233995
32     O         4.97932918       2.27091597      -4.42798647
33     O         4.23636712       4.56406393      -2.09006335
34     H         3.85831697      -4.90775327      -1.35544899
35     H         4.69879110       3.77411121      -1.70980500
36     H        -4.70467311       2.46334553      -3.41802571
37     H        -4.26572059       2.37070578       4.95694558
38     H        -0.89437547       3.42280485       2.11103590
39     H        -1.48567340       4.07070260       3.31814838
40     H        -1.42311845       1.40253762      -2.12194669
41     H        -2.36510143       1.63110853      -0.90675194
42     H         3.98277695       3.95129317       3.68538323
43     H         4.57173215       4.53317080      -4.99712856
44     H        -3.35288201      -4.30965906      -4.59650592
45     H        -4.32969266      -4.97096688      -3.43599075
46     H        -3.20315276      -4.44333127      -0.52688469
47     H        -2.00431377      -4.94056808       0.38808064
48     H        -4.65659567      -1.03892745      -4.09288572
49     H         4.18024054      -1.90381274      -3.74415052
50     H         2.07239602       0.85318243       0.16795922
51     H         1.85435118       0.14333368      -1.25751587
52     H        -2.81219385      -1.29944358      -3.54234197
53     H        -2.17280954      -0.66516917      -2.24656011
54     H        -1.45255448       0.64243182       2.22236149
55     H        -1.13536288       0.43031383       0.70834238
56     H         3.16552535      -3.19666962      -0.47269115
57     H         1.89317891      -3.57693147       0.38240298
58     H        -2.86629131       3.34532693       4.78971808
59     H        -2.00465299       2.02682779       4.65860769
60     H        -3.55726468      -0.71750065       1.93167757
61     H        -4.00292541      -2.16034692       1.88644203
62     H         2.18053033       0.32054521       3.15075387
63     H         1.02629690       0.48305353       2.24508327
64     H         0.86880399       3.25471492       4.39503581
65     H         0.27477760       1.87115225       3.84962274
66     H        -0.35669173      -2.02632141      -3.64299514
67     H         0.26384890      -2.02406346      -2.29888324
68     H         4.97353102      -0.08629801      -2.12833389
69     H         4.16912270       0.03306860      -0.71521220
70     H         2.39673479       1.09749149      -4.86498481
71     H         3.29190145      -0.02921251      -4.36126327
72     H         1.66521331      -4.94746401       3.96799076
73     H         0.81163262      -4.90852345       2.77916621
74     H         1.48773651       4.97786709      -2.96276745
75     H         2.86324355       4.23982493      -3.02625407
76     H         3.60308303      -2.14806103       3.01203898
77     H         4.59666444      -3.25952563       3.27312869
78     H        -0.72641447       3.14953176      -2.65678688
79     H         0.25068745       2.31192074      -3.38298022
80     H         0.84649489      -0.23421511       4.43852864
81     H        -0.31037651      -0.93921250       3.67613508
82     H         1.68465635      -2.73349949       2.36551954
83     H         1.53146624      -1.38380115       1.62045793
84     H         2.80192731       3.47684735       1.20849362
85     H         2.47145370       2.66616792       2.48194267
86     H        -3.71462425      -2.26510686      -0.33038228
87     H        -3.02923952      -2.69342377      -1.63988882
88     H        -3.80396957       3.28615026      -0.82443553
89     H        -4.24359344       1.74681741      -1.20471002
90     H        -4.34634948      -4.37168062       1.11566265
91     H         4.53841545      -4.76126850       2.16339645
92     H        -3.41225167      -0.39892482       4.07299364
93     H        -4.00179483      -1.77760639       4.30280060
94     H         4.90964814       1.24000010       2.65178169
95     H        -3.85618737       1.83892665       1.90565671
96     H        -1.56034260      -2.61629531       3.09939709
97     H        -0.52348359      -3.30168206       3.90959530
98     H         2.85865907      -3.48652340      -4.95547491
99     H         2.09606841      -2.83796098      -3.67451255
