1      O        -2.01096713      -1.19491854      -3.07136710
2      O         0.08562784      -2.84401033      -4.52814401
3      O        -2.14379568       3.57675753      -4.05470062
4      O        -2.86349062      -0.27119781       2.31719701
5      O         4.81781678       3.18335603      -4.95990172
6      O         3.48753781       3.69436780      -0.74056043
7      O         1.80799733      -1.02992194       2.20550757
8      O         3.81793044      -2.03498076       0.36737286
9      O         0.03278455       0.05356605      -4.66330908
10     O         4.22149391       0.54659458       1.52751993
11     O         1.77898241      -4.36401440       0.62589283
12     O        -0.91764062      -1.87019529       0.81099390
13     O         0.90171737       4.18807172       3.43897097
14     O         3.38006629       2.78669222       2.82143006
15     O        -3.47283671      -2.37656252      -0.33068099
16     O        -0.89710842       2.66841008       1.46795200
17     O         1.54690626       1.80484906       0.60656165
18     O        -1.06010884      -4.42675012       2.51567655
19     O        -3.73664729      -4.66077135       3.66584125
20     O        -4.03611055      -1.82721662       4.31924452
21     O        -3.60103286       2.35315962       3.03685448
22     O        -2.93366352       4.02478426       0.05757862
23     O        -1.89741457       0.42656547      -0.24743094
24     O         4.03125262       1.75401863      -3.10162264
25     O        -1.75465280      -3.96013040      -1.75135596
26     O         2.14633849       0.00748086      -1.51887707
27     O         0.47483197       4.46839646      -2.61075263
28     O        -0.60430161       1.90300097      -2.46014012
29     O         1.39215036      -2.80658957      -2.05915360
30     O         4.70970739      -4.99289870       1.34649616
31     O         2.99051129      -2.10411711       4.89834944
32     O        -4.39464197       1.79059571      -0.67969509
33     O         3.19134712      -4.65618957      -3.30767848
34     H         3.16260388       4.95095976      -4.16736646
35     H         3.24894120       4.68845557      -2.54354239
36     H        -3.83091242       2.58704107      -0.63810792
37     H         4.76231086       2.07302966      -1.12753303
38     H         2.91005551      -3.04552103      -4.71859178
39     H         2.17002505      -1.58322254       4.96955021
40     H        -4.44095217       4.76059359       0.95238519
41     H         4.36007129      -4.13366142       1.03423647
42     H         0.55658071      -2.83596433      -1.54502609
43     H         1.96458657      -3.61615107      -1.89755743
44     H        -1.38464915       2.36512294      -2.82159011
45     H         0.12547681       1.78421240      -3.10179074
46     H         0.73385518       4.92049806      -1.78216167
47     H        -0.01007403       3.60715937      -2.39779049
48     H         1.94892757      -0.91770682      -1.68833719
49     H         2.94941765       0.25144717      -1.94334839
50     H        -2.37036647      -3.29704501      -1.51927788
51     H        -2.12905242      -4.22245272      -2.65209394
52     H         4.79520407       1.97839183      -3.62977624
53     H         3.42014161       2.52850847      -3.03519358
54     H        -1.80012812       0.88230474      -1.13806229
55     H        -2.70198501       0.79638047       0.16107030
56     H        -2.06620117       3.89677208       0.56464778
57     H        -2.73213438       4.69008518      -0.68442374
58     H        -3.44493970       1.53253104       2.48773207
59     H        -2.69286858       2.69012614       3.04421444
60     H        -4.96853628      -1.74415602       4.72606947
61     H        -3.46300342      -1.52755365      -4.99882922
62     H        -3.77364078      -3.68759933       3.84597162
63     H        -4.38893767      -4.86685332       2.95867723
64     H        -1.09176435      -3.82575919       1.71460406
65     H        -2.06226116      -4.49422747       2.71185205
66     H         1.47587869       1.03820483      -0.02588402
67     H         2.35203125       1.60441119       1.06992372
68     H        -1.01182194       1.71803803       1.33446038
69     H        -0.05702384       2.72998162       0.99398105
70     H        -4.37313072      -2.55828066      -0.62620419
71     H        -3.45878347      -1.69297433       0.31326117
72     H         2.46261840       2.92866594       2.92582143
73     H         3.72473260       3.68405010       2.52191037
74     H         0.22324497       3.42219213       3.28028951
75     H         0.49549953       4.95702631       2.88721358
76     H         0.06184215      -1.68859723       0.93435538
77     H        -1.30781981      -1.11627389       0.26271002
78     H         0.92257717      -4.61443237       1.04352501
79     H         2.32213025      -3.98944483       1.34840932
80     H         4.65968866       1.21124027       0.96470720
81     H         4.14017806       0.99632755       2.43280524
82     H        -0.51311970      -0.36649991      -3.99688688
83     H         0.30365959      -0.64545159       4.75060257
84     H         2.86531186      -1.96191408       0.32260265
85     H         4.26732068      -1.61842030       1.12733189
86     H         1.72984092      -0.79610068       3.16653567
87     H         2.57200932      -0.51148422       1.83360110
88     H         2.59425798       3.43591129      -0.43986955
89     H         4.00056706       3.63811501       0.09661652
90     H        -4.47450934       3.47745238       4.36270716
91     H         3.95342451       2.97505403       4.61522024
92     H        -2.56110421      -1.14750242       2.04415413
93     H        -3.52359217      -0.32270387       2.97679619
94     H        -1.67817910       4.23711011      -4.54927479
95     H        -2.69890032       3.15691967      -4.71435755
96     H         0.65119526      -3.06338897      -3.79462539
97     H        -0.20748850      -3.62553266      -4.98243570
98     H        -2.21902812      -0.84587534      -2.17397084
99     H        -1.60839276      -2.04401864      -2.93939084
