      0.47377079     -10.76196786       0.99328246
      0.26393519       1.61780340      -6.54032620
     -5.41458970       4.18767876       1.67547238
      3.12785909      -5.79372091       1.68090246
     -0.45851997       2.22924490      -0.73493622
     -3.11535742      -5.22507371       2.79294026
      5.27353954       0.15158833       1.36332961
      4.74856352      -4.54497921       2.64362504
      0.93172612       6.24181780      -7.59438752
      3.02978158      -1.93793349       4.39096356
     -2.32595280       5.71337222      -3.16195449
     -1.85346268      -1.69735972      -1.29959044
      4.71773074      -3.51716455       0.96616232
     -6.41395984       3.28370027       2.81391226
     -1.18088092      -2.24741069       1.71654446
     -9.45901552      -0.73693075      -2.39646095
     -3.02739728       1.42633293      -1.69115412
     -1.45491792      -4.25898631      -3.88704307
     -0.20543620      -1.71723732      -2.17758743
      4.01716885      -2.94317706       4.05497021
      2.86240973       9.49847907      -2.21917317
      3.96639117      -1.41472866      -1.23968864
      5.01027781       2.49402683       3.20968504
      1.50501605       2.31081294       1.72233249
     -0.71959890       6.61159182      -3.06042044
     -4.93562450      -1.95987997       6.15992038
     -0.55650833      -1.36043805      -7.56960816
     -0.98588379       2.34890449       0.07859578
      2.42519252      -1.43149159       5.14807837
     -1.61805183      -0.37467375     -13.19462247
     -5.59810985       0.26809635       0.11272651
      1.33884905       2.95997652       3.02016158
      2.58843065       3.54727410       3.46909079
    -13.76276933     -23.76616431       7.21753473
     13.30463954      -2.34580340      19.53141731
     15.42189025     -12.23029783       3.59484821
     35.65542040      -5.26226493      -9.14342024
      0.33494691     -11.55083993     -10.18777503
     11.00695097      55.42024695       9.47530079
    -20.96343900      -6.21098769       3.93914313
     -1.77422901       3.16799236       9.86270408
      6.31549825      36.98884714     -14.67785329
      6.14499306     -10.19292927      27.21367347
    -28.53799531      -3.06496983      19.99572517
     -9.15094192      26.83997817     -33.64892087
      5.50292858      17.22641693      -2.51180680
     19.58787854     -12.26515799       3.61341534
      5.50599103     -14.71096448       7.00220293
    -22.67821049     -15.38021901      -0.20564626
     -0.73679223      -1.54023869     -16.71789894
     -5.87664005      -1.33105471       8.07318509
    -14.23284139      -3.90115947      16.51106620
      2.92276929      37.10776679      -5.35056347
     27.52304773       9.53000752       6.71786878
     -8.26560351      15.14316649     -23.91143544
      9.84421622      11.69073684      20.34834416
    -20.18324493       2.34118693       3.27114348
     14.89912344     -33.19140048     -20.87758368
      5.09202480     -11.75704116      18.58580657
      5.41841735     -16.11436001      23.40114529
     -3.66518963       5.36591485       4.55091756
     -8.93822402     -22.63187201     -13.68430310
     10.36577916      -4.20435542       2.36430723
     -6.14013138     -17.46572330      10.97419996
    -11.40061987       9.40711292      17.68907133
     -8.19253836      -1.10487932       2.97560359
    -27.12750187      -2.38198594      -4.20169552
     -4.09239772       8.38917593       8.91452174
    -16.84329692      13.17112786      -3.05752861
     16.45489693       3.78550771     -13.04958919
     -0.04285396     -10.83642336      -5.54546272
    -14.67799683     -18.78248401     -10.39742801
     30.62555312     -12.36856176      23.51664962
      2.62067018     -32.69767265     -18.74313505
     -4.13494221       9.03587196       8.80078132
     23.26902105      17.55873837      -2.53099222
     -0.53967873      15.88112717     -10.09170706
     34.83629710     -17.65456805     -16.39740433
      5.51622615      -7.07944510     -11.36482276
     18.31233506      -8.12343842      -3.42371605
      1.06288043       4.82969156     -17.02624856
     -8.20590237      -4.24221598      28.07273630
    -12.08063975      19.53626887       6.23295684
     26.70849023      -0.23810686      21.70612831
     -5.86101328      -1.28306846       1.96120591
     14.00194688     -24.77234075      -1.89206578
     11.83598520      11.68353540      -7.05708123
      8.04020804      -1.70511437       6.93879438
     -1.19906411     -16.29454477      13.87432872
     -6.51238603     -47.53904965      -7.43725512
    -16.07057825      18.64428478      32.00457483
    -17.21247836      -0.39243559      10.99007790
    -43.54240964       6.15891796     -15.79616830
    -23.22341151      34.32170566      16.25953067
      2.46098403     -14.21611711      15.84962163
     21.25983310      10.91081484       7.51721387
     10.63209370      12.64832342      14.39064917
     -0.66556200     -16.74197673       5.53624843
     12.37340804       3.65440511     -31.50182254
