1      O         4.93670392       4.76884568      -4.69726953
2      O         2.37847729      -4.34224904      -3.42634322
3      O         2.83588899       1.02066068      -1.54510351
4      O         4.67740281      -1.30508626       0.69742425
5      O        -2.04162400       1.26697587       1.98525726
6      O        -3.66257542       1.10549191      -0.14903949
7      O         1.48580658       3.17875174      -4.61918487
8      O         1.11236499      -1.95877588      -3.03993914
9      O         2.73181315      -3.05560336      -0.34613670
10     O        -3.19713888      -1.56824107      -1.51489788
11     O        -2.90674972       3.67197898      -2.68645500
12     O        -0.15957890      -0.32678530       4.48552392
13     O         3.16769957       0.25881010      -4.25989712
14     O         0.29664945       3.99484312      -2.17235658
15     O        -1.97991876      -2.33057028       3.07465324
16     O        -4.01701248       0.56256452      -3.24768609
17     O         3.81069816       3.95758870       1.39440139
18     O        -1.21914810       0.99721951      -3.04527738
19     O         0.00746037      -2.58114847       0.56207274
20     O        -1.30486802       3.08383878       4.23148741
21     O         4.93683614      -2.05321529      -4.40130826
22     O        -2.45634836      -4.36252301       4.88803943
23     O         0.24433605      -0.11926469      -0.81590562
24     O         3.01677959      -4.07332192       3.12818030
25     O        -1.66795638      -3.92450071      -2.07300982
26     O         1.01224971       2.19088493       2.48884421
27     O        -2.99657855       3.79171672       0.31878151
28     O        -0.19988308       4.36755041       0.79340149
29     O         3.37924539       3.70580690      -1.73598899
30     O        -3.88505906       3.98831579       3.00131261
31     O        -4.37795557       0.70863902       3.94049720
32     O         3.61221495       1.25542171       1.97736400
33     O         1.01648010      -2.16334613       3.24006236
34     H         1.33556334      -1.46364663       2.65054898
35     H         1.63531609      -2.95273463       3.14940389
36     H         3.57516113       2.16935048       1.67176533
37     H         2.72940253       0.91050555       2.18882546
38     H        -3.77755104       0.56363487       3.20731276
39     H         4.74739285       0.73253282       3.45361676
40     H        -3.77022699       4.53156759       3.81461133
41     H        -4.19835545       3.13118746       3.37278651
42     H         3.36587968       4.35408131      -2.48558705
43     H         2.46591866       3.34940724      -1.67118262
44     H        -0.94171916       3.80416310       0.70286652
45     H         0.13975781       4.35297759      -0.08727433
46     H        -3.38074843       4.54889435      -0.13476175
47     H        -3.08199339       3.78860225       1.31133227
48     H         0.31499281       2.02740105       1.82290985
49     H         0.89956728       3.13773156       2.62981028
50     H        -1.93294740      -3.04791687      -1.82779914
51     H        -2.47084380      -4.45167732      -2.05216102
52     H         3.17306474      -4.98534835       2.86223082
53     H         3.81908474      -3.61209604       2.87940231
54     H         0.38497827      -0.94552965      -0.34809381
55     H         1.06510671       0.45393027      -0.99534902
56     H        -2.45229005      -4.06531465      -4.22352027
57     H        -2.42116903      -3.58592699       4.28274755
58     H        -4.54628564      -2.89533221      -4.32948984
59     H        -4.74667846      -1.71158248       4.72394617
60     H        -1.84406105       2.50530840       3.58948892
61     H        -1.87340354       3.89288195       4.38117277
62     H        -0.26541114      -3.47333104       0.24186517
63     H        -0.35436931      -2.39119639       1.44849276
64     H        -0.78013384       0.43340473      -2.33874603
65     H        -1.02572944       1.95060922      -2.86261787
66     H         4.67349449       4.35220460       1.58594601
67     H         3.76251809       3.81154645       0.41473854
68     H        -3.14717357       0.75356901      -2.84165040
69     H        -4.12805862       0.99896541      -4.08015864
70     H        -1.26843729      -1.72253988       3.42432556
71     H        -2.20553538      -2.12363224       2.16832504
72     H         0.50971859       3.85179567      -3.09507703
73     H        -0.10653836       4.89351167      -2.18443184
74     H         3.16874724       0.54272163       4.81637746
75     H         4.02434581      -0.06306569      -3.89139192
76     H        -0.60088365       0.17250865      -4.80976256
77     H         0.60316839       0.23239708       4.25023929
78     H        -2.73927175       2.93661418      -1.98915290
79     H        -2.61522807       3.40801838      -3.59677855
80     H        -3.91349643      -1.82939000      -0.85930413
81     H        -3.58761934      -1.20976916      -2.34477365
82     H         2.38885614      -2.70264500      -1.18411319
83     H         1.96814631      -3.52563122       0.04806246
84     H         1.13779580      -1.74556016      -3.93961026
85     H         0.49587814      -1.26521341      -2.75530063
86     H         1.73260234       2.21249215      -4.67552477
87     H         0.96701367       3.36519044       4.58924576
88     H        -3.62288081       0.36022602      -0.81579276
89     H        -3.80869494       1.96840252      -0.63917133
90     H        -1.94211627       0.27927663       2.08055836
91     H        -2.52181493       1.30671679       1.15248324
92     H         4.06704732      -1.99209981       0.23758463
93     H         4.22882705      -0.41382311       0.66818107
94     H         3.04009808       0.61073261      -2.44367479
95     H         3.52395572       1.68268880      -1.31257337
96     H         1.99556260      -4.70937939      -4.24402466
97     H         1.76606371      -3.62542065      -3.19958038
98     H         4.09292152      -4.82422134      -4.93998182
99     H         4.58787883       4.31509753      -3.85743603
