1      O        -1.55146343       2.68952271       2.70746908
2      O         4.72745383       2.28438255      -0.88793471
3      O        -2.80040287      -4.82309510      -4.39755348
4      O        -2.66945995       1.37046719      -1.86665256
5      O         2.75877989       4.74284806       1.65045891
6      O        -2.46504955      -1.80666442       2.62718783
7      O        -3.88838912      -1.25384673       0.04242896
8      O         4.70167212      -2.00319060      -3.25599633
9      O        -1.34440304       0.49422146       4.61649552
10     O        -4.28657493      -3.63200300      -1.12283914
11     O        -2.61472853       3.92278982      -0.91616577
12     O        -1.21066171      -0.85081359      -2.55505517
13     O         2.52801325       3.13604171       3.81521802
14     O         1.53477893       2.55292402      -1.45418145
15     O        -0.42475629       3.82791616      -3.53830168
16     O         1.42951619      -3.29384804      -3.80190400
17     O        -0.77374858      -2.00604050       0.00021499
18     O         1.54791791      -1.24685058       1.55717792
19     O        -0.27662693      -4.03529996      -1.75153404
20     O        -4.47235639       4.07295290       1.11927563
21     O        -4.84595103      -0.22581780       3.87174257
22     O         0.22245723      -4.31325478       0.89943978
23     O         1.34627192      -0.82650592       4.57618688
24     O         3.86274024       1.05528805       1.59172846
25     O         0.41980533      -4.92445002       4.02200012
26     O        -3.61567344       1.97453290      -4.56898876
27     O         0.93797227       2.51704651       1.47755263
28     O         3.65370761      -2.51617005       2.93993221
29     O        -2.26651001      -4.46952488       2.49032323
30     O         3.63244320       2.46558057      -3.38594926
31     O         3.28272217      -4.66435081      -1.63111895
32     O        -2.99915463      -1.70961894      -4.50846685
33     O         4.37085229      -4.71965725      -4.47390533
34     H        -4.79229186      -4.63390864       4.99845170
35     H         3.80036378       4.51909197      -4.87390677
36     H        -3.09684548      -2.57850294       4.97329766
37     H        -3.31853264      -1.00250256       4.89243660
38     H         3.14250920       4.42764693      -1.40243292
39     H         3.16154122      -4.56769925      -2.58819990
40     H         4.09085712       2.73284993      -2.59530917
41     H         3.79116854       1.53191917      -3.51905151
42     H        -2.49745079       4.97846506       3.27463026
43     H        -2.50106696      -3.50494304       2.55319537
44     H         3.00355736      -2.67242370       2.23869682
45     H         3.32024989      -3.20891349       3.55464100
46     H         0.93842041       3.35208819       0.95201328
47     H         1.89008243       2.40752213       1.70915948
48     H        -2.65390961       1.98749019      -4.84256156
49     H        -3.91963510       1.08578460      -4.86455342
50     H         0.84111862      -4.30882530       4.64651399
51     H        -0.31509200       4.72338588       4.54418543
52     H         4.54547823       1.36335420       0.96437031
53     H         3.67653166       1.79892874       2.21623754
54     H         1.13580893      -1.61992086      -4.84041866
55     H         1.36369794      -1.15256873       3.65566414
56     H         0.18067486      -3.35410363       0.68795330
57     H        -0.56994667      -4.48676193       1.49631649
58     H         4.77682150       0.25185974       3.10186238
59     H         4.65042801      -1.08132450       3.89660723
60     H         4.58654714       4.28836305       1.33938026
61     H        -3.97838203       4.78889748       1.60071824
62     H        -0.93770559      -3.36231960      -1.97469134
63     H        -0.24895943      -4.21871157      -0.78524333
64     H         2.01658496      -0.43796474       1.72445721
65     H         1.09240989      -1.13543923       0.67985328
66     H        -0.70317322      -1.64780100      -0.92723895
67     H        -1.65432808      -1.76195725       0.39176648
68     H         2.03214609      -2.80594892      -3.16992888
69     H         0.81538360      -3.78589347      -3.20626722
70     H         0.10136588       3.05266897      -3.41478705
71     H        -0.56621025       4.36308929      -2.70502898
72     H         1.94055041       2.03539935      -0.73166554
73     H         2.08095657       2.59296574      -2.24178558
74     H         1.74565872       3.72746190       3.72541533
75     H         2.73721792       2.89088643       4.72888518
76     H        -1.90404003      -1.10612684      -3.24175805
77     H        -1.13889915       0.09917711      -2.50846453
78     H        -3.38261720       4.52737833      -0.89488240
79     H        -2.45360217       3.63342910      -0.00731846
80     H         4.81199792      -4.07454858      -1.04068044
81     H        -4.38451308      -3.31954866      -2.02540150
82     H        -0.57825357      -0.07914424       4.89995943
83     H        -0.90900360       1.20354569       4.16782934
84     H        -4.44857250      -1.65382284      -3.45433486
85     H         4.40922244      -2.67606786      -3.89094532
86     H        -4.53469846      -1.97672194       0.15126981
87     H        -3.32442714      -1.60303011      -0.62665444
88     H        -3.24530591      -1.36907511       2.29540252
89     H        -1.76860674      -1.29141856       3.05128600
90     H         1.87719525      -4.81281913       1.59479113
91     H         2.61053111       3.90949215       2.17067154
92     H        -2.24612854       2.21031769      -1.56764384
93     H        -2.79282553       1.55087461      -2.89122350
94     H        -2.90891617      -4.12331213      -3.75073700
95     H        -3.20180291       4.36019998      -4.03543002
96     H        -4.95939022       3.04646594      -0.32126333
97     H        -4.31715411       2.09054619      -1.14081361
98     H        -0.61918070       2.55768253       2.39416349
99     H        -1.82902599       3.50454837       2.20180578
