      3.71884441      -3.67768398       2.21567254
     -5.14685861      -4.34524713       9.26769453
      0.07785889      -1.61776565       1.95001506
     -9.50788904       4.26868717      -5.08591016
      3.35334315       3.26476043       0.93979383
     -1.15834433       0.67846397       0.58185339
     -1.43528353       1.88124475      -2.60121983
     -0.70352638      -5.44119157      -8.66602063
      0.18955129      -6.59110370      -1.75798722
      2.94288926      -1.30406570      -0.12491960
      1.58091849       1.00126311       5.01890390
      0.81297245       6.03674489       1.37674767
     -1.12663633       2.54376806       4.27614680
     -2.79703804       0.64653388      -0.70141216
      3.24285494       1.27232548      -0.19350213
      5.21055534     -12.31910930       3.63010921
     -6.43689157       0.64901230      -2.15890645
     -1.95879621       1.38760485       1.59835566
      3.33957650       8.60385482       0.57077592
      2.45501496       5.74081352       3.20246528
      1.33264336      -1.66763181     -13.93289128
     -0.18874569       0.17281610      -5.19764926
     -2.39524244       6.42331971       7.41864789
      1.71588808       3.25957883      -6.15189538
      1.26651744       2.25309596       5.71194723
     -0.23661056       2.01376657       1.64140366
     -7.50869848      -0.99152236      -4.79055703
     -3.50237805      -4.40198009       4.34517337
      5.07622496      -3.79021713       3.17022778
     -1.67175392      -1.81880417      -8.34255313
     -3.45527643      -0.76884154       7.10941531
      1.86300328      -4.96281478      -0.55756042
      3.72164069       2.98969921       2.54890781
    -14.37365845       6.45675770     -21.68263986
     24.74937818      -7.15014133      15.17893106
    -23.93474318      -9.93808142      14.56344417
     17.61072508     -29.63868793       4.82343344
     -6.32654309     -13.47133553      25.01171713
      1.77475233      -3.06662072       9.99547309
    -19.46436365     -38.67985277     -13.32116485
     -4.99875476      17.24274465     -15.75283794
      1.21390915       6.54991343      15.96249910
     -0.10477898      26.06990574      -1.51954250
    -16.65538990      24.28987992      31.51697907
      1.67449071      12.90631157      16.76276735
     48.20455483      -9.03354959      -4.44936020
     -4.43248875      13.62551003     -10.11872550
    -30.45881422      12.98763291      29.79898327
     29.06387482      16.32534764     -33.10795001
    -14.52646414     -18.61194832      39.82679263
     10.02189060       8.74744908      -0.67745625
     20.79399186      22.77396193       5.41350056
     10.78597011      -4.99192397     -32.53573070
     -3.77674610     -14.65407900      -4.51175295
    -24.37615662      -7.58217546       5.18269861
     10.13796448      -7.40730804     -21.20859824
     14.63982815       8.77784246      20.25200323
     -1.46445997       0.77111206      -7.34633640
    -20.45632143     -35.37192084     -23.23730935
      4.49041594      14.93162674      -5.95884027
    -20.07088908     -11.62065042      15.79514425
     43.73242107      -5.50191133      -2.87086908
     -9.54355255      19.33003599     -20.05539135
     13.29978279      32.36746208     -16.56369229
     10.01274117     -34.08346898      10.52740249
      0.31835780      25.81814610      -3.00527744
     19.60697356      -1.06517819     -15.11956461
     -1.13999990      -4.83363657     -24.48871731
      5.46926899      -3.24283871     -21.71082831
      3.63685472      -3.75976475      -1.47437232
     -4.32758629       9.41487468      13.54857635
     19.56558748     -38.34482515      -4.86611379
     17.34375678     -18.75112559     -10.05885537
     -8.54166022     -14.72145679      -1.23853525
      3.23161989      -6.80104453     -23.29737825
    -13.61871054       7.53912084      -7.16847177
     -0.68291137       1.24653564      10.13962048
     10.43473293      11.76143696       6.12603522
     15.70046828       5.38899971       8.99987009
    -15.15906795       5.22271607      -3.60589930
     -9.86428410     -15.76763272     -13.24593263
     -0.74310446      15.41662564      -6.44485979
      6.47114695      18.63413273     -14.24990691
     -2.95177912     -21.03373305     -13.10121630
      5.26887066      16.04155689      -7.09981474
     13.77177630      -3.18689519      -9.39692806
    -13.97557482       2.84692996       4.64954854
      7.29103997      -7.37800136       2.87048007
      8.46747232      -2.83429646      -3.48113444
    -23.64482474     -10.75152476       5.74934896
     -9.83997052      33.79899336       0.65477701
     17.65311047     -26.02063619      21.22463906
     16.60693207       4.69343671     -21.64008878
      7.77475150      18.27039968       4.09340385
     -0.17959059       1.69648926     -20.03037903
    -16.88334884      -9.04031635       1.40969972
     14.44123884      -2.51376784      -8.94625166
     17.75615002       4.47622515      15.62337974
    -20.08354531      -7.63713370      12.64604029
