1      O         3.13205115      -4.93908649       4.29477056
2      O        -3.36451991      -2.24981908      -1.42232110
3      O         1.68517786       4.75936910      -0.92254911
4      O        -0.77477271      -3.75770889      -0.67394654
5      O         3.02112489      -3.88111500      -2.97408663
6      O         2.55282750       2.99318578       2.80575825
7      O        -1.17729045      -0.23584113      -1.88629510
8      O        -2.53785865      -4.80103901       1.20066323
9      O         0.46677187       4.88625002      -3.74588042
10     O        -3.19547254       2.13440489      -0.53518666
11     O         0.33059496      -4.71509414       3.38666517
12     O         4.82415875       4.20880126       0.64266501
13     O        -1.19254604       0.03906003       4.23508382
14     O        -0.46495255       2.36475139       0.20759919
15     O        -4.98849687       3.29221715      -4.08054011
16     O        -3.91040143      -0.12535751       4.99630453
17     O         0.94629269       2.26088760      -3.51155050
18     O         3.17628722       1.57177672      -1.88638997
19     O        -1.85093666       4.21590411      -2.57633235
20     O         2.66679638      -3.86853245       1.70474944
21     O        -3.83250145      -0.33037454       0.97744012
22     O         1.81299169      -1.39367895      -3.07182884
23     O        -3.34447101      -3.69463075      -4.64291625
24     O         0.46365756      -0.68280096       0.16686056
25     O         3.36340341      -1.75910733       3.94241312
26     O        -2.19676118       1.87396636      -4.04019125
27     O        -4.22011239       4.26173370       3.27544642
28     O        -1.34690729       3.08900906       2.65920051
29     O         4.60970580       1.16041693       3.05437333
30     O         3.56281185      -2.21443670      -0.23145026
31     O        -0.82058285      -2.36416691      -4.35580873
32     O        -4.48220043      -4.65504317      -2.17880994
33     O        -4.49636846      -3.04414446       1.59350106
34     H         4.94011693      -3.79205239       1.82545013
35     H        -3.61159205      -3.41412951       1.43006438
36     H         4.74656589      -4.30914344      -2.73582430
37     H        -4.53747755      -4.28441859      -1.23917803
38     H        -1.70083464      -2.77740152      -4.37099933
39     H        -0.18653622      -3.11240323      -4.29956571
40     H         4.04585920      -2.62144545       0.46200350
41     H         4.12297416      -1.83430480      -0.94971716
42     H         4.58063431       0.65640333       3.89993825
43     H        -4.96995182       0.58463211       2.31401281
44     H        -1.02602341       2.42936881       3.32994791
45     H        -1.02420771       2.90578052       1.78489613
46     H        -3.35976320       3.95508974       3.46296781
47     H        -4.91249060       3.73446519       3.74192575
48     H        -3.03328405       1.39565073      -4.16656110
49     H        -1.62708050       1.47395994      -4.78069064
50     H         3.46726576      -1.09137614       3.24687334
51     H         4.20012593      -2.28975087       3.86664136
52     H        -0.38074499      -0.55203823      -0.22774126
53     H         1.11858142      -1.11894949      -0.39429166
54     H        -3.69959292      -3.89441006      -3.74624875
55     H        -3.88406633      -4.14226492       4.62938505
56     H         0.97477750      -1.11263889      -3.37853660
57     H         2.38343497      -0.70116052      -3.37398207
58     H        -3.75175675       0.32083241       0.23701374
59     H        -3.81794893      -1.27343967       0.59689626
60     H         2.69157994      -2.86170971       1.76803963
61     H         2.12060375      -4.08564453       0.90357707
62     H        -1.86374949       3.32971674      -3.00474191
63     H        -2.80637954       4.40766940      -2.57172229
64     H         2.49071574       2.03634289      -2.40302318
65     H         3.14541500       0.64495149      -2.10136749
66     H         0.89144247       3.22357667      -3.48855062
67     H         0.00066001       2.03295409      -3.34250324
68     H        -3.05318589      -0.26442820       4.48811754
69     H        -3.97037216      -0.94893495      -4.54969660
70     H        -4.68702331       3.63543129      -3.23855440
71     H         4.42917491       3.98541012      -4.44648201
72     H         0.13688924       1.63309750       0.05760047
73     H        -1.31969362       2.24578751      -0.21866879
74     H        -1.15997483      -0.88529753       4.60048644
75     H        -0.68835667       0.00828670       3.37152352
76     H        -4.85202519       4.22481774       1.60136298
77     H         4.03772307       3.63570940       0.53134976
78     H         0.95395727      -4.67041797       2.66557093
79     H        -0.34813680       4.59066674       3.24790754
80     H        -3.29783890       2.97771361       0.11053221
81     H        -4.12589588       1.98763092      -0.84897202
82     H        -0.48786875       4.71062865      -3.59888232
83     H         0.66880113       4.95963136      -4.73159553
84     H        -1.76242006      -4.44338561       0.69726291
85     H        -2.19069825       4.87709776       2.09032509
86     H        -1.37965430       0.14752653      -2.77302551
87     H        -1.97028767      -0.36908705      -1.37546212
88     H         3.25677702       2.32310192       3.01825134
89     H         2.80222144       3.51387741       2.04334922
90     H         2.61322127      -2.95889593      -2.81730311
91     H         2.99844133      -3.98312215      -3.94784709
92     H         0.09335055      -4.18470738      -0.60971406
93     H        -1.21604312      -4.38252084      -1.28029316
94     H         1.64484760      -4.93105289      -1.82667406
95     H         2.46316447       4.24208720      -0.86926584
96     H        -2.98563210      -2.78220477      -2.16687487
97     H        -2.59791921      -2.32718746      -0.78006133
98     H         2.45564471       4.36528870       4.23187325
99     H         2.81327076      -4.37156759       3.54750429
