      3.05577936      -4.16182863       4.55797063
     -7.38462079      -6.56006188      -0.63497577
      6.04870951       2.65782977       1.41329429
      9.32107650       5.93412120      -1.66726267
      2.90869908       2.94480067      -4.51478413
      7.74096639       3.83759346       1.88252523
      0.44920038      -5.45400670       1.97094268
      0.71967972      -3.55688282       0.33214863
     -4.71277294      -5.96943530       1.19754780
     -2.89090443       2.07109994      -0.44033655
     -1.20359462      -3.16569273       8.85177955
     -1.64659043      -2.55616487      -2.40673586
     -0.53703437      -4.65877980       1.88315178
      1.71159160       0.87419862       0.18407818
      0.43751387      -3.58186925      -0.60292151
      4.36131541       1.93960687      -4.58253334
      2.26216367      -2.15519263      -1.90154343
     -1.42167211      -5.76822468       2.93704368
      2.92346526       7.97571186      -8.93935536
      1.49176983      -6.04801480      -4.60512156
      1.84389739       2.96720533       4.53030724
     -9.29620485       1.05686034       3.26084910
     -2.57311493      -1.96856564      -2.79501132
     10.90718133      -7.47263178       2.64755605
      3.60799789       5.76243695       1.68827949
      3.05956478       4.33692437      -3.75319188
     -3.58788097       2.76966204       3.32502146
     -3.31458639       2.02521351       1.66369394
     -4.35799127       6.50382340      -4.88590335
     -1.98100893       2.45865020       6.96822516
     -9.78183685      -2.79547661      -8.06511391
      2.66915645       2.71106282      -0.42665979
     -6.53451147       5.93041530       6.69923729
      5.51266008     -15.52719435      10.27527184
     -5.54793332      -7.18573672     -17.65314803
    -27.88050780       8.33113146       6.06519896
    -19.03903046      15.54816285     -17.59580521
      2.62882581       6.17642580      34.35924474
     -6.81765482     -10.74375096     -11.69027193
    -11.64518475      -0.68731715      12.61000203
     25.29479365      -7.59787797       1.00325403
     10.63638800       4.34475709     -10.20943661
      0.40010466      -3.13256690      11.48951169
      2.61729342      10.31719880     -10.47021616
     10.71634621     -22.91804377     -37.83997883
    -18.68017492      11.85051229      37.65148588
      6.52406600      -5.21869518       5.64713152
      5.61094941     -11.38629819     -29.13475759
     -5.22087001     -10.29021326      10.41851649
     11.11322618      29.98023123       6.61704805
     -4.01260306       2.69170705     -28.04696918
     -2.76709457      -0.55995441      10.33950822
      3.12228344      -8.03928848       3.11985745
     15.11728917      -4.62437788      -7.21398045
    -13.62041604       8.73203737      -7.60039849
     -5.51383020      -4.41705567      16.53210479
     -0.30231575       5.35774653       4.65371290
     17.07536185      -9.84001852      -7.53405748
    -11.64223001       2.83563731       8.24510752
     17.73136076      -0.15921830       8.02497809
     -4.12488572     -14.26072551     -36.69231057
      7.51092030      16.18404649      -5.68810285
     -8.69155317      21.96575839      -7.11095395
      0.76533423      -7.77318044      10.30061290
    -14.30819396      -7.27859185      -0.70016356
    -14.38394361      -2.51519995       4.30038050
     34.64177484     -24.15377868       1.85039604
    -16.85593939      -0.39303228      -1.03249294
     -5.75827576      12.63270996      18.08436437
     23.83840061     -13.74855536       2.96323203
     -0.78382220      -9.72259733      32.54414778
    -19.38526489     -20.46100378      -9.20323461
     -8.32660109     -20.29239332      -4.64094165
      2.07045356      16.22965717       0.12535128
     -3.54240475      35.05362807      -3.82092212
      0.51680908      -6.63650626      -0.66539540
    -17.32114996       8.96990270      -5.23561123
     28.53686965       8.22519587       4.29077510
     -4.12523913      19.87888931      -9.27936947
     -0.42795763      18.92103215     -11.37810600
     18.99392713      -8.99102180     -19.65030834
      7.81234953       9.51822535      -5.75252246
    -12.96975135      -3.37425001      -6.36799970
     14.17884369      19.16120626      -2.78507771
    -15.62053296      -7.06712163     -28.10588091
     -4.82321485      13.36769408      20.28090800
    -13.59891647      -3.15895886     -28.86722532
    -21.97011341       6.05845671      38.21056885
     11.61095060     -16.24628586      -3.77585443
     -5.97552062       9.85890403       8.22033839
     25.30371156     -11.86285906      -5.09604318
    -25.85585765     -28.16452324     -16.36187841
     -2.37967606      -4.78719046      -9.89867416
      4.83881697      14.06274905     -12.07375715
    -30.31310342      12.07177862      11.14615815
    -26.92488669      31.36831836     -18.45956104
     -3.53386763      -1.74259203      11.46462427
     30.24598369     -26.43997032      -8.55317264
      1.50081005      -0.57656855       3.67127378
