1      O        -3.02110630       2.24747665       1.34122947
2      O         4.31525181      -2.14366869      -4.16426651
3      O         1.67133520      -1.04596664      -4.73306414
4      O        -0.37334690      -3.55390658       2.49974091
5      O        -4.33579445       0.65824024       3.23929507
6      O        -0.16941519      -4.17891543      -0.37254812
7      O         4.78062447       4.33932461       0.42628035
8      O        -0.65580447      -0.85306082       0.45762018
9      O         3.43608488       3.75633317       2.88309074
10     O         3.15956646       1.88030951      -1.15769521
11     O         3.15598114      -0.22826751       2.15438752
12     O         2.13268253      -0.94989033      -1.29594832
13     O        -0.59641309       4.70675982      -3.74096162
14     O         2.04719676       4.21051185      -2.65351272
15     O        -1.66353267      -0.50407457       4.21655461
16     O        -0.40704723      -2.55230447      -2.59672300
17     O        -0.69612575       2.45628118       2.74323345
18     O        -2.80115939      -4.90482612      -1.06100161
19     O         2.74555694      -2.57720105       0.98468023
20     O        -3.19227136      -1.59980018       0.85265716
21     O         4.73911736      -4.24809363      -2.15671839
22     O         1.76412390      -4.38029141       4.24512752
23     O        -3.91832693       1.24851025      -3.67946128
24     O        -2.72148910      -4.54893222       1.74607197
25     O         1.83871888       3.61226533       0.31635299
26     O        -3.06216955      -3.24720620      -4.48196747
27     O         0.59903072      -0.04890700       2.46481559
28     O         3.69528580       2.44768151      -4.86172344
29     O        -2.09979121      -0.14477271      -2.38061905
30     O        -3.44399827       4.10626165      -3.44998716
31     O        -4.13302165       0.66297428      -0.72884387
32     O        -4.73445070      -2.56901376       3.06655300
33     O         0.99331366       1.75003976      -3.94893326
34     H         0.41566995       2.53282827      -3.88211226
35     H         0.78154216       1.23288255      -3.09926754
36     H        -4.25353293      -1.87047379       2.53039360
37     H         4.53356692      -2.99063906       2.61462178
38     H        -4.50608250       0.08877019      -0.00205516
39     H        -3.69581474       1.38947778      -0.30190407
40     H        -2.99458383       4.68269997      -4.14232521
41     H        -3.42515673       3.22402296      -3.76304735
42     H        -2.55036671       0.25880545      -3.15519008
43     H        -2.77244167      -0.07152817      -1.65613938
44     H         3.65499675       3.39419006      -4.72840994
45     H         2.87154909       2.04351172      -4.56966786
46     H         0.33237666       0.91808128       2.68893103
47     H         0.05197680      -0.57151983       3.08680196
48     H        -3.30130809      -3.17372520       4.61163178
49     H        -3.98509958      -3.16645661      -4.10772087
50     H         1.88654855       3.75882692       1.27261850
51     H         2.10860948       2.65081516       0.11262182
52     H        -2.68183571       4.93674853       0.90796713
53     H        -3.14118570      -3.66791168       1.58414350
54     H        -4.65807136       1.07329057      -3.09729682
55     H        -4.28289419       1.18303042      -4.57481074
56     H         1.21032873      -4.72974866       4.93981497
57     H         1.21663530      -3.92375539       3.59415296
58     H         4.06734937      -3.80276876      -2.68853482
59     H         4.98016825       4.93048371      -2.68144543
60     H        -3.08511232      -2.04898297      -0.03593184
61     H        -2.22482736      -1.54457454       1.05600454
62     H         2.23911814      -3.10954076       1.66518937
63     H         2.27281020      -2.56320115       0.11498857
64     H        -3.29867090      -4.31654367      -1.59282930
65     H        -3.31954888       4.30594660      -0.99930707
66     H        -0.17299594       3.09109888       2.23070818
67     H        -1.42441016       2.19049477       2.12783571
68     H        -1.17067207      -1.97899230      -2.68127134
69     H         0.34723440      -1.96202535      -2.83051269
70     H        -2.21386997       0.27409503       4.44657372
71     H        -1.22704997      -0.95180959       4.90976129
72     H         2.06532484       4.76989854      -1.87488772
73     H         1.23710364       4.38820296      -3.19169836
74     H        -0.66081321      -4.42259412      -3.24274420
75     H        -1.19440431       3.98230347      -3.33519017
76     H         2.51440944      -1.41721882      -2.07278847
77     H         2.43725312      -0.02859654      -1.27154232
78     H         2.24669663      -0.22105842       2.50808392
79     H         3.31754924      -1.00220953       1.61530601
80     H         3.10237278       2.63562302      -1.70599682
81     H         4.01531410       1.57439298      -0.88791402
82     H         2.71869293       4.18838846       3.38551871
83     H         3.68969285       2.78626762       3.01472630
84     H        -0.06474425      -0.30012061       1.00891231
85     H        -0.10756909      -1.28227611      -0.28311839
86     H         4.04610117       4.31874067       1.09104944
87     H         4.41161427       4.90058745      -0.25688400
88     H        -1.08625632      -4.44765507      -0.51488170
89     H         0.40359506      -4.97157393      -0.46067005
90     H         4.69606220       0.57007213       2.99316956
91     H        -3.96443331      -0.24069375       3.00628071
92     H        -1.29085740      -3.95154020       2.65195168
93     H        -0.28529453      -3.66449357       1.47858333
94     H         1.98747113      -0.14482670      -4.94388043
95     H         1.13425234      -1.30733303       4.51295128
96     H         4.62554614      -1.59726779      -4.90474067
97     H         3.38905910      -1.99761089      -4.34100193
98     H        -3.68538129       1.88576306       1.95222294
99     H        -3.30538537       3.16903871       1.02399721
