1      O        -2.55440101       2.46655138       1.71633474
2      O        -2.59642728       1.53870926      -1.73945490
3      O        -1.73080301       0.21313205       4.05184118
4      O        -3.09850193      -3.18869605      -2.60335812
5      O        -4.51905245      -4.63033515       2.98952089
6      O         1.82266771      -0.53908864       4.15500950
7      O         1.18263058      -4.41397789      -0.00019693
8      O         4.25936484      -1.15659842      -4.14758306
9      O        -2.16206510      -3.76255535       1.36898394
10     O         4.26988735      -4.22048191      -2.78325031
11     O        -0.00221426      -0.10794592      -3.78912927
12     O        -0.72008872       0.24104592       0.84281062
13     O         3.30775649       1.71228521       4.65142969
14     O        -1.47119549       4.61491735      -1.11808785
15     O        -2.96706840       4.10504014      -3.63892357
16     O         2.22647713      -2.65285002      -2.03118736
17     O        -3.57980837      -0.91877032      -0.55160501
18     O         1.09974516       1.92148323       2.02184706
19     O        -0.80041018      -2.63851045      -0.92495936
20     O        -3.97855279       3.56782934      -0.53910728
21     O         3.95126334      -2.12092350       1.81267187
22     O         2.67135556      -3.37140890       4.71102001
23     O         0.32323328       1.63847066      -1.62486637
24     O         3.24123025       1.80849407      -2.00884181
25     O        -0.12205659       4.69569857       2.29494676
26     O        -3.26677695      -1.06954750       2.22247572
27     O         2.57437197       4.19573262       2.75738090
28     O        -0.30110282      -2.22498017       3.68033202
29     O        -3.85419874      -2.60188742       4.67987349
30     O         4.17070168      -4.54277826       0.04840237
31     O         0.96000552       4.13766463      -4.65102845
32     O        -3.78920646       2.04367735       4.59233627
33     O         3.73862457      -0.58806960      -0.96887432
34     H         3.54111456      -1.06914129      -0.10033284
35     H         3.36507082      -1.21810698      -1.56710953
36     H        -3.89843042       2.65185062       3.80731085
37     H        -4.69826586       1.95809012       4.94415566
38     H         1.52238011       4.89055669      -4.94381001
39     H         1.64635421       3.53135476      -4.36351405
40     H         4.93518815       4.78391599      -0.03117630
41     H         4.28833038      -4.08515610       0.92929986
42     H        -3.13553445      -2.84577386      -4.63849604
43     H        -4.68276922      -2.43781915      -4.83413066
44     H        -0.56570811      -2.93396397       3.07534608
45     H        -0.87346760      -1.47934910       3.49804306
46     H         3.25486280       3.54045802       2.89508358
47     H         2.64955970       4.73915965       3.52333508
48     H        -3.27488062      -2.06952513       2.38967810
49     H        -3.25679231      -1.00258740       1.20105712
50     H        -0.79727048       3.99747770       2.32659825
51     H         0.60879845       4.26703622       2.74995140
52     H         3.93830348       2.49056984      -1.90967339
53     H         3.32914152       1.10136368      -1.41244436
54     H         0.96845315       2.29792018      -1.36652714
55     H         0.19819526       1.06813329      -0.84019878
56     H         3.32635688      -3.35154887      -4.52501592
57     H         2.06977472      -2.54507042       4.72333948
58     H         4.79177584      -1.56073079       2.03215026
59     H         3.44805114      -2.32578493       2.64230594
60     H        -3.16968291       4.13180461      -0.38811613
61     H        -3.66865261       3.00720900      -1.28227485
62     H        -1.01063335      -2.84134202      -1.89124831
63     H         0.03835145      -3.16142039      -0.68930684
64     H         1.24441288       2.86418810       1.93655355
65     H         1.55353111       1.69696262       2.83002606
66     H        -3.43863345      -1.65321283      -1.19078048
67     H        -4.45403920      -0.54148530      -0.82670185
68     H         2.05727757      -3.31999612      -1.32203154
69     H         1.39275948      -2.12797300      -2.04047512
70     H        -3.33921539       4.06812001      -4.54099594
71     H        -1.99946246       3.97881991      -3.73193818
72     H        -1.34039296      -4.76404873      -0.40109515
73     H        -0.80195746       3.90291327      -0.96986644
74     H         2.94759321       1.90382708      -4.44782304
75     H         2.85908103       0.84990519       4.39003708
76     H        -0.66734438       0.60593927       1.74534596
77     H        -1.69014761       0.20085210       0.56606934
78     H        -0.17954907       0.33301869      -2.93445287
79     H        -0.68827689       0.21923648      -4.43034800
80     H         3.59444887      -3.67750996      -2.33777152
81     H         4.31722098       4.84186693      -2.62351834
82     H        -1.42363429      -3.92272592       1.99758430
83     H        -1.77031537      -3.34088730       0.61491681
84     H         4.83003028      -0.38023644      -4.23654338
85     H         3.33058051      -0.94602640      -4.33546909
86     H         0.62342675      -4.64831294       0.79206024
87     H         2.08290921      -4.73738865       0.18267930
88     H         1.27643457      -1.01854599       3.50024927
89     H         1.11933249      -0.43700238       4.85109783
90     H        -3.91212895      -4.64581596       2.16708465
91     H        -4.05393017      -3.93452126       3.58232163
92     H        -2.48259081      -3.83276565      -2.21212782
93     H        -4.04577167      -3.52738728      -2.51260334
94     H        -2.14779386       1.04955535       4.38499332
95     H        -2.53144769      -0.23671126       3.73288078
96     H        -2.77507922       0.61090090      -1.97780682
97     H        -1.65218224       1.62405347      -1.55643704
98     H        -2.58964461       1.76879552       2.37154675
99     H        -3.03335653       2.01351405       0.95850665
